Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,69343,701756001,1731909762073,1731909762073,-0.206,0.039,9.865
Accel,69344,701765863,1731909762083,1731909762083,-0.196,0.039,9.865
Accel,69345,701775725,1731909762093,1731909762093,-0.206,0.039,9.865
Accel,69346,701785587,1731909762103,1731909762103,-0.206,0.039,9.865
Accel,69347,701795449,1731909762112,1731909762113,-0.206,0.039,9.846
Accel,69348,701805311,1731909762122,1731909762123,-0.206,0.039,9.846
Accel,69349,701815173,1731909762132,1731909762132,-0.226,0.039,9.865
Accel,69350,701825035,1731909762142,1731909762142,-0.206,0.039,9.865
Accel,69351,701834897,1731909762152,1731909762152,-0.196,0.127,9.865
Accel,69352,701844761,1731909762162,1731909762162,-0.186,0.696,9.865
Accel,69353,701854623,1731909762172,1731909762172,-0.167,1.01,9.865
Accel,69354,701864485,1731909762182,1731909762182,-0.196,1.167,9.865
Accel,69355,701874349,1731909762191,1731909762191,-0.275,1.549,9.865
Accel,69356,701884213,1731909762201,1731909762202,-0.078,1.5,9.865
Accel,69357,701894075,1731909762211,1731909762211,0.01,1.638,9.836
Accel,69358,701903937,1731909762221,1731909762221,-0.078,1.863,9.836
Accel,69359,701913801,1731909762231,1731909762231,-0.157,2.04,9.944
Accel,69360,701923663,1731909762240,1731909762240,-0.245,2.275,9.816
Accel,69361,701933527,1731909762251,1731909762251,-0.235,2.334,9.934
Accel,69362,701943389,1731909762260,1731909762260,-0.226,2.54,9.934
Accel,69363,701953251,1731909762270,1731909762271,-0.245,2.746,9.846
Accel,69364,701963115,1731909762280,1731909762280,-0.078,2.746,9.915
Accel,69365,701972977,1731909762290,1731909762290,0.02,2.667,9.944
Accel,69366,701982841,1731909762300,1731909762300,-0.078,2.736,9.934
Accel,69367,701992703,1731909762309,1731909762310,-0.039,2.805,9.944
Accel,69368,702002567,1731909762319,1731909762319,0.0,2.903,9.816
Accel,69369,702012431,1731909762329,1731909762329,0.029,2.903,9.836
Accel,69370,702022295,1731909762339,1731909762339,0.088,2.971,9.816
Accel,69371,702032159,1731909762349,1731909762349,0.0,2.922,9.846
Accel,69372,702042025,1731909762359,1731909762359,0.039,2.903,9.915
Accel,69373,702051889,1731909762368,1731909762369,-0.088,2.511,10.062
Accel,69374,702061753,1731909762379,1731909762379,0.0,2.785,9.718
Accel,69375,702071617,1731909762388,1731909762388,-0.039,2.746,9.865
Accel,69376,702081479,1731909762398,1731909762398,-0.157,2.265,9.846
Accel,69377,702091343,1731909762408,1731909762408,-0.265,2.246,9.865
Accel,69378,702101207,1731909762418,1731909762418,-0.53,1.991,9.816
Accel,69379,702111073,1731909762428,1731909762428,-0.765,1.785,9.885
Accel,69380,702120937,1731909762438,1731909762438,-0.735,1.961,9.807
Accel,69381,702130801,1731909762448,1731909762448,-0.618,1.814,9.915
Accel,69382,702140667,1731909762457,1731909762457,-0.598,1.255,9.934
Accel,69383,702150531,1731909762468,1731909762468,-0.471,1.098,9.895
Accel,69384,702160397,1731909762477,1731909762477,-0.343,1.177,9.748
Accel,69385,702170261,1731909762487,1731909762487,-0.598,0.579,9.816
Accel,69386,702180127,1731909762497,1731909762497,-0.618,0.49,9.915
Accel,69387,702189991,1731909762507,1731909762507,-0.51,0.088,9.846
Accel,69388,702199857,1731909762517,1731909762517,-0.471,0.088,9.767
