Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,1632906,3322840409,1731908862083,1731908862083,-0.196,0.059,9.865
Accel,1632907,3322850275,1731908862093,1731908862093,-0.196,0.069,9.865
Accel,1632908,3322860141,1731908862103,1731908862103,-0.196,0.059,9.865
Accel,1632909,3322870009,1731908862113,1731908862113,-0.206,0.059,9.865
Accel,1632910,3322879875,1731908862123,1731908862123,-0.196,0.059,9.865
Accel,1632911,3322889743,1731908862132,1731908862133,-0.226,0.039,9.865
Accel,1632912,3322899609,1731908862142,1731908862143,-0.196,0.059,9.865
Accel,1632913,3322909477,1731908862152,1731908862152,-0.196,0.059,9.865
Accel,1632914,3322919343,1731908862162,1731908862162,-0.206,0.059,9.865
Accel,1632915,3322929209,1731908862172,1731908862172,-0.196,0.039,9.865
Accel,1632916,3322939077,1731908862182,1731908862182,-0.196,0.039,9.865
Accel,1632917,3322948943,1731908862192,1731908862192,-0.196,0.039,9.885
Accel,1632918,3322958811,1731908862202,1731908862202,-0.196,0.039,9.865
Accel,1632919,3322968677,1731908862211,1731908862212,-0.196,0.059,9.865
Accel,1632920,3322978545,1731908862221,1731908862222,-0.196,0.059,9.865
Accel,1632921,3322988413,1731908862231,1731908862231,-0.177,0.039,9.865
Accel,1632922,3322998281,1731908862241,1731908862242,-0.118,0.039,9.865
Accel,1632923,3323008147,1731908862251,1731908862251,-0.098,0.039,9.865
Accel,1632924,3323018015,1731908862261,1731908862261,0.0,0.059,9.865
Accel,1632925,3323027881,1731908862271,1731908862271,0.088,0.078,9.865
Accel,1632926,3323037747,1731908862280,1731908862281,0.422,0.167,9.865
Accel,1632927,3323047613,1731908862290,1731908862291,0.883,0.333,9.885
Accel,1632928,3323057479,1731908862300,1731908862300,1.285,0.51,9.865
Accel,1632929,3323067345,1731908862310,1731908862310,1.618,0.598,9.865
Accel,1632930,3323077213,1731908862320,1731908862320,1.755,0.53,9.915
Accel,1632931,3323087079,1731908862330,1731908862330,1.893,0.422,9.865
Accel,1632932,3323096947,1731908862340,1731908862340,1.834,0.245,9.836
Accel,1632933,3323106813,1731908862350,1731908862350,1.765,0.0,9.915
Accel,1632934,3323116679,1731908862359,1731908862360,1.765,-0.137,9.865
Accel,1632935,3323126545,1731908862369,1731908862370,1.785,-0.167,9.885
Accel,1632936,3323136411,1731908862379,1731908862379,1.912,0.0,9.846
Accel,1632937,3323146279,1731908862389,1731908862389,1.902,0.02,9.836
Accel,1632938,3323156145,1731908862399,1731908862399,2.03,0.314,9.885
Accel,1632939,3323166011,1731908862409,1731908862409,2.511,0.598,9.846
Accel,1632940,3323175879,1731908862419,1731908862419,2.54,0.657,9.915
Accel,1632941,3323185745,1731908862428,1731908862429,2.275,0.598,9.836
Accel,1632942,3323195611,1731908862438,1731908862439,1.952,0.314,9.895
Accel,1632943,3323205479,1731908862448,1731908862448,1.53,0.157,9.865
Accel,1632944,3323215343,1731908862458,1731908862458,1.402,0.02,9.915
Accel,1632945,3323225211,1731908862468,1731908862468,1.344,0.0,9.816
Accel,1632946,3323235077,1731908862478,1731908862478,1.569,-0.059,9.758
Accel,1632947,3323244943,1731908862488,1731908862488,1.5,-0.039,9.944
Accel,1632948,3323254809,1731908862498,1731908862498,1.559,0.333,9.865
Accel,1632949,3323264675,1731908862507,1731908862508,1.334,0.382,9.836
Accel,1632950,3323274541,1731908862517,1731908862518,0.981,0.51,9.807
Accel,1632951,3323284407,1731908862527,1731908862527,1.03,0.696,9.944
Accel,1632952,3323294273,1731908862537,1731908862537,0.99,0.657,9.885
Accel,1632953,3323304139,1731908862547,1731908862547,0.667,0.314,9.807
Accel,1632954,3323314005,1731908862557,1731908862557,0.343,0.157,9.885
Accel,1632955,3323323871,1731908862567,1731908862567,0.343,0.382,9.846
Accel,1632956,3323333737,1731908862576,1731908862577,-0.186,0.206,9.865
Accel,1632957,3323343605,1731908862586,1731908862587,-0.471,0.186,9.816
Accel,1632958,3323353469,1731908862596,1731908862596,-0.814,0.314,9.816
Accel,1632959,3323363335,1731908862606,1731908862606,-1.02,0.51,9.846
Accel,1632960,3323373203,1731908862616,1731908862616,-1.275,0.441,9.885
Accel,1632961,3323383069,1731908862626,1731908862626,-1.736,0.451,9.816
Accel,1632962,3323392935,1731908862636,1731908862636,-1.324,0.628,9.865
Accel,1632963,3323402801,1731908862646,1731908862646,-1.02,0.284,9.836
Accel,1632964,3323412669,1731908862656,1731908862656,-0.843,0.314,9.816
Accel,1632965,3323422535,1731908862665,1731908862665,-1.255,0.343,9.934
Accel,1632966,3323432401,1731908862675,1731908862675,-1.598,-0.167,9.885
Accel,1632967,3323442269,1731908862685,1731908862685,-1.353,0.059,9.836
Accel,1632968,3323452135,1731908862695,1731908862695,-2.148,0.029,9.758
Accel,1632969,3323462003,1731908862705,1731908862705,-2.971,-0.167,9.915
Accel,1632970,3323471869,1731908862715,1731908862715,-3.53,-0.333,9.787
Accel,1632971,3323481737,1731908862725,1731908862725,-3.697,-0.363,9.807
Accel,1632972,3323491603,1731908862734,1731908862735,-3.648,-0.441,9.816
Accel,1632973,3323501471,1731908862744,1731908862744,-3.403,-0.579,9.836
Accel,1632974,3323511337,1731908862754,1731908862754,-3.452,-0.579,9.758
Accel,1632975,3323521205,1731908862764,1731908862764,-3.609,-0.667,9.816
Accel,1632976,3323531071,1731908862774,1731908862774,-3.491,-0.598,9.885
Accel,1632977,3323540939,1731908862784,1731908862784,-3.403,-0.343,9.836
Accel,1632978,3323550805,1731908862794,1731908862794,-3.423,-0.196,9.767
Accel,1632979,3323560673,1731908862803,1731908862804,-3.109,-0.039,9.836
Accel,1632980,3323570539,1731908862813,1731908862813,-2.589,0.255,9.865
Accel,1632981,3323580407,1731908862823,1731908862824,-1.736,0.471,9.836
Accel,1632982,3323590275,1731908862833,1731908862833,-1.118,0.53,9.865
Accel,1632983,3323600141,1731908862843,1731908862843,-0.53,0.314,9.865
Accel,1632984,3323610009,1731908862853,1731908862853,-0.157,0.078,9.865
Accel,1632985,3323619875,1731908862863,1731908862863,-0.186,0.039,9.865
Accel,1632986,3323629745,1731908862872,1731908862873,-0.206,0.069,9.865
Accel,1632987,3323639613,1731908862882,1731908862882,-0.226,0.039,9.865
Accel,1632988,3323649481,1731908862892,1731908862892,-0.206,0.039,9.865
Accel,1632989,3323659347,1731908862902,1731908862902,-0.206,0.069,9.865
Accel,1632990,3323669215,1731908862912,1731908862912,-0.206,0.059,9.865
Accel,1632991,3323679081,1731908862922,1731908862922,-0.196,0.039,9.865
Accel,1632992,3323688949,1731908862932,1731908862932,-0.226,0.069,9.865
Accel,1632993,3323698817,1731908862942,1731908862942,-0.206,0.078,9.865
Accel,1632994,3323708685,1731908862951,1731908862952,-0.226,0.059,9.885
Accel,1632995,3323718551,1731908862961,1731908862961,-0.206,0.039,9.865
Accel,1632996,3323728419,1731908862971,1731908862971,-0.226,0.059,9.865
Accel,1632997,3323738287,1731908862981,1731908862981,-0.226,0.069,9.846
Accel,1632998,3323748155,1731908862991,1731908862991,-0.206,0.078,9.865
Accel,1632999,3323758021,1731908863001,1731908863001,-0.235,0.206,9.865
Accel,1633000,3323767887,1731908863011,1731908863011,-0.343,0.618,9.865
Accel,1633001,3323777755,1731908863020,1731908863021,-0.422,1.098,9.885
Accel,1633002,3323787621,1731908863030,1731908863031,-0.402,1.549,9.816
Accel,1633003,3323797489,1731908863040,1731908863040,-0.471,2.05,9.865
Accel,1633004,3323807357,1731908863050,1731908863050,-0.314,1.922,9.885
Accel,1633005,3323817223,1731908863060,1731908863060,-0.196,2.05,9.836
Accel,1633006,3323827093,1731908863070,1731908863070,-0.294,2.128,9.915
Accel,1633007,3323836961,1731908863080,1731908863080,-0.343,2.314,9.934
Accel,1633008,3323846829,1731908863090,1731908863090,-0.294,2.187,9.885
Accel,1633009,3323856697,1731908863099,1731908863100,-0.343,2.265,9.915
Accel,1633010,3323866565,1731908863109,1731908863109,-0.382,2.324,9.807
Accel,1633011,3323876433,1731908863119,1731908863119,-0.451,2.344,9.944
Accel,1633012,3323886301,1731908863129,1731908863129,-0.471,2.334,9.846
Accel,1633013,3323896169,1731908863139,1731908863139,-0.579,2.452,9.846
Accel,1633014,3323906037,1731908863149,1731908863149,-0.804,2.854,9.915
Accel,1633015,3323915905,1731908863159,1731908863159,-0.696,2.393,9.865
Accel,1633016,3323925773,1731908863168,1731908863169,-0.51,2.285,9.836
Accel,1633017,3323935641,1731908863178,1731908863179,-0.343,2.148,9.885
Accel,1633018,3323945507,1731908863188,1731908863188,-0.078,1.981,9.846
Accel,1633019,3323955375,1731908863198,1731908863198,-0.039,1.971,9.983
Accel,1633020,3323965243,1731908863208,1731908863208,-0.441,1.716,9.885
Accel,1633021,3323975109,1731908863218,1731908863218,-0.775,1.883,9.885
Accel,1633022,3323984977,1731908863228,1731908863228,-0.628,1.716,9.797
Accel,1633023,3323994845,1731908863238,1731908863238,-0.363,1.353,9.865
Accel,1633024,3324004715,1731908863247,1731908863248,-0.167,1.059,9.934
Accel,1633025,3324014581,1731908863257,1731908863257,-0.02,1.098,9.816
Accel,1633026,3324024449,1731908863267,1731908863267,0.02,0.637,9.915
Accel,1633027,3324034317,1731908863277,1731908863277,0.51,0.559,9.895
Accel,1633028,3324044185,1731908863287,1731908863287,1.353,0.696,9.934
