Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,1638304,3376101933,1731908915340,1731908915340,-0.226,0.069,9.865
Accel,1638305,3376111799,1731908915350,1731908915350,-0.206,0.069,9.846
Accel,1638306,3376121665,1731908915360,1731908915360,-0.226,0.059,9.865
Accel,1638307,3376131533,1731908915370,1731908915370,-0.206,0.039,9.865
Accel,1638308,3376141399,1731908915380,1731908915380,-0.206,0.039,9.865
Accel,1638309,3376151267,1731908915389,1731908915390,-0.206,0.039,9.865
Accel,1638310,3376161133,1731908915399,1731908915400,-0.226,0.039,9.865
Accel,1638311,3376171001,1731908915409,1731908915409,-0.226,0.01,9.865
Accel,1638312,3376180869,1731908915419,1731908915419,-0.206,0.01,9.865
Accel,1638313,3376190735,1731908915429,1731908915429,-0.196,0.039,9.865
Accel,1638314,3376200601,1731908915439,1731908915439,-0.196,0.039,9.865
Accel,1638315,3376210467,1731908915449,1731908915449,-0.167,0.059,9.865
Accel,1638316,3376220335,1731908915459,1731908915459,-0.137,0.039,9.865
Accel,1638317,3376230203,1731908915468,1731908915468,-0.167,0.078,9.865
Accel,1638318,3376240071,1731908915478,1731908915479,0.059,0.039,9.865
Accel,1638319,3376249937,1731908915488,1731908915488,0.363,0.069,9.865
Accel,1638320,3376259805,1731908915498,1731908915498,0.775,0.167,9.885
Accel,1638321,3376269673,1731908915508,1731908915508,1.334,0.235,9.865
Accel,1638322,3376279539,1731908915518,1731908915518,1.697,0.226,9.895
Accel,1638323,3376289407,1731908915528,1731908915528,2.05,0.255,9.895
Accel,1638324,3376299273,1731908915537,1731908915538,2.412,0.294,9.865
Accel,1638325,3376309141,1731908915547,1731908915548,2.716,0.284,9.915
Accel,1638326,3376319007,1731908915557,1731908915557,2.873,0.402,9.944
Accel,1638327,3376328873,1731908915567,1731908915567,2.873,0.382,9.816
Accel,1638328,3376338739,1731908915577,1731908915577,2.628,0.255,9.895
Accel,1638329,3376348607,1731908915587,1731908915587,2.452,0.167,9.846
Accel,1638330,3376358475,1731908915597,1731908915597,2.471,0.088,9.865
Accel,1638331,3376368343,1731908915607,1731908915607,2.354,-0.039,9.895
Accel,1638332,3376378211,1731908915616,1731908915616,2.511,0.01,9.944
Accel,1638333,3376388079,1731908915626,1731908915626,2.628,0.118,9.865
Accel,1638334,3376397945,1731908915636,1731908915636,2.589,0.196,9.846
Accel,1638335,3376407813,1731908915646,1731908915646,2.412,0.137,9.944
Accel,1638336,3376417681,1731908915656,1731908915656,2.285,0.127,9.865
Accel,1638337,3376427549,1731908915666,1731908915666,2.334,0.098,9.836
Accel,1638338,3376437417,1731908915676,1731908915676,2.314,0.186,9.846
