Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,1636268,3356012427,1731908895252,1731908895253,-0.196,0.039,9.865
Accel,1636269,3356022295,1731908895262,1731908895262,-0.186,0.059,9.865
Accel,1636270,3356032163,1731908895272,1731908895272,-0.206,0.039,9.865
Accel,1636271,3356042029,1731908895282,1731908895282,-0.196,0.039,9.865
Accel,1636272,3356051895,1731908895292,1731908895292,-0.196,0.039,9.865
Accel,1636273,3356061761,1731908895302,1731908895302,-0.206,0.039,9.865
Accel,1636274,3356071629,1731908895312,1731908895312,-0.186,0.039,9.865
Accel,1636275,3356081495,1731908895321,1731908895321,-0.196,0.039,9.865
Accel,1636276,3356091361,1731908895331,1731908895332,-0.196,0.039,9.865
Accel,1636277,3356101229,1731908895341,1731908895341,-0.196,0.059,9.865
Accel,1636278,3356111097,1731908895351,1731908895351,-0.206,0.039,9.865
Accel,1636279,3356120965,1731908895361,1731908895361,-0.226,0.039,9.865
Accel,1636280,3356130833,1731908895371,1731908895371,-0.226,0.039,9.865
Accel,1636281,3356140701,1731908895381,1731908895381,-0.196,0.059,9.865
Accel,1636282,3356150569,1731908895390,1731908895391,-0.186,0.059,9.865
Accel,1636283,3356160435,1731908895400,1731908895401,0.284,0.314,9.885
Accel,1636284,3356170303,1731908895410,1731908895410,0.51,0.382,9.865
Accel,1636285,3356180169,1731908895420,1731908895420,0.794,0.314,9.865
Accel,1636286,3356190037,1731908895430,1731908895430,1.118,0.294,9.865
Accel,1636287,3356199903,1731908895440,1731908895440,1.265,0.186,9.885
Accel,1636288,3356209771,1731908895450,1731908895450,1.53,0.088,9.865
Accel,1636289,3356219639,1731908895460,1731908895460,1.334,0.196,9.895
Accel,1636290,3356229507,1731908895469,1731908895469,1.785,0.363,9.865
Accel,1636291,3356239373,1731908895479,1731908895480,2.334,0.51,9.865
Accel,1636292,3356249241,1731908895489,1731908895489,2.628,0.667,9.915
Accel,1636293,3356259107,1731908895499,1731908895499,2.854,0.686,9.865
Accel,1636294,3356268975,1731908895509,1731908895509,3.04,0.735,9.915
Accel,1636295,3356278843,1731908895519,1731908895519,2.991,0.667,9.944
Accel,1636296,3356288711,1731908895529,1731908895529,2.736,0.49,9.915
Accel,1636297,3356298579,1731908895538,1731908895539,2.52,0.402,9.895
Accel,1636298,3356308447,1731908895548,1731908895549,2.334,0.422,9.885
Accel,1636299,3356318313,1731908895558,1731908895558,2.118,0.422,9.934
Accel,1636300,3356328181,1731908895568,1731908895568,1.902,0.333,9.836
Accel,1636301,3356338047,1731908895578,1731908895578,1.697,0.245,9.885
Accel,1636302,3356347915,1731908895588,1731908895588,1.765,0.294,9.964
Accel,1636303,3356357783,1731908895598,1731908895598,1.422,0.137,9.944
Accel,1636304,3356367653,1731908895608,1731908895608,1.324,0.078,9.865
Accel,1636305,3356377521,1731908895617,1731908895617,1.549,0.235,9.846
Accel,1636306,3356387389,1731908895627,1731908895628,1.746,0.167,9.934
Accel,1636307,3356397255,1731908895637,1731908895637,1.804,0.226,9.865
Accel,1636308,3356407123,1731908895647,1731908895648,1.226,-0.039,9.865
Accel,1636309,3356416989,1731908895657,1731908895657,0.814,0.01,9.885
Accel,1636310,3356426855,1731908895667,1731908895667,0.49,0.471,9.934
Accel,1636311,3356436723,1731908895677,1731908895677,-0.402,0.088,9.846
Accel,1636312,3356446591,1731908895686,1731908895687,-0.314,0.127,9.885
Accel,1636313,3356456457,1731908895696,1731908895697,-0.186,0.284,9.885
Accel,1636314,3356466323,1731908895706,1731908895706,-0.039,0.559,9.816
Accel,1636315,3356476189,1731908895716,1731908895716,-0.206,0.53,9.865
Accel,1636316,3356486057,1731908895726,1731908895726,-0.53,0.343,9.816
Accel,1636317,3356495923,1731908895736,1731908895736,-0.579,0.284,9.915
Accel,1636318,3356505789,1731908895746,1731908895746,-0.579,0.186,9.816
Accel,1636319,3356515655,1731908895756,1731908895756,-0.422,0.245,9.885
Accel,1636320,3356525521,1731908895765,1731908895766,-0.618,0.598,9.846
Accel,1636321,3356535389,1731908895775,1731908895775,-1.069,0.314,9.846
Accel,1636322,3356545255,1731908895785,1731908895785,-1.5,0.382,9.865
Accel,1636323,3356555121,1731908895795,1731908895795,-2.197,0.275,9.944
Accel,1636324,3356564989,1731908895805,1731908895805,-2.422,0.363,9.816
Accel,1636325,3356574855,1731908895815,1731908895815,-2.422,0.363,9.816
Accel,1636326,3356584721,1731908895825,1731908895825,-2.393,0.363,9.718
Accel,1636327,3356594587,1731908895834,1731908895835,-2.432,0.167,9.816
Accel,1636328,3356604453,1731908895844,1731908895845,-2.412,0.118,9.816
Accel,1636329,3356614321,1731908895854,1731908895854,-2.236,-0.029,9.865
Accel,1636330,3356624187,1731908895864,1731908895864,-1.902,0.0,9.895
Accel,1636331,3356634055,1731908895874,1731908895874,-2.059,-0.01,9.797
Accel,1636332,3356643921,1731908895884,1731908895884,-2.285,-0.186,9.885
Accel,1636333,3356653787,1731908895894,1731908895894,-2.54,-0.167,9.816
Accel,1636334,3356663653,1731908895904,1731908895904,-2.746,-0.137,9.865
Accel,1636335,3356673521,1731908895913,1731908895914,-2.991,-0.196,9.885
Accel,1636336,3356683387,1731908895923,1731908895923,-3.04,-0.275,9.885
Accel,1636337,3356693253,1731908895933,1731908895933,-2.854,-0.226,9.816
Accel,1636338,3356703117,1731908895943,1731908895943,-2.716,-0.127,9.865
Accel,1636339,3356712983,1731908895953,1731908895953,-2.922,-0.186,9.836
