Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,97258,977155137,1731910037448,1731910037448,-0.196,0.039,9.865
Accel,97259,977165005,1731910037457,1731910037458,-0.196,0.039,9.865
Accel,97260,977174871,1731910037467,1731910037468,-0.186,0.039,9.865
Accel,97261,977184737,1731910037477,1731910037477,-0.196,0.039,9.865
Accel,97262,977194603,1731910037487,1731910037487,-0.186,0.039,9.865
Accel,97263,977204471,1731910037497,1731910037497,-0.186,0.039,9.865
Accel,97264,977214337,1731910037507,1731910037507,-0.196,-0.020,9.865
Accel,97265,977224205,1731910037517,1731910037517,-0.186,-0.059,9.865
Accel,97266,977234073,1731910037526,1731910037527,-0.186,0.029,9.865
Accel,97267,977243941,1731910037536,1731910037536,-0.186,0.010,9.865
Accel,97268,977253809,1731910037546,1731910037546,-0.206,0.078,9.865
Accel,97269,977263677,1731910037556,1731910037556,-0.206,0.118,9.865
Accel,97270,977273543,1731910037566,1731910037566,-0.206,0.078,9.865
Accel,97271,977283411,1731910037576,1731910037576,-0.186,-0.010,9.865
Accel,97272,977293281,1731910037586,1731910037586,-0.196,0.059,9.865
Accel,97273,977303147,1731910037596,1731910037596,-0.196,0.078,9.865
Accel,97324,977806369,1731910038099,1731910038099,0.186,2.991,9.885
Accel,97325,977816237,1731910038109,1731910038109,0.245,2.883,9.787
Accel,97326,977826103,1731910038119,1731910038119,0.059,2.609,9.865
Accel,97327,977835969,1731910038129,1731910038129,-0.196,2.628,9.718
Accel,97328,977845837,1731910038138,1731910038138,-0.275,2.206,9.807
Accel,97329,977855703,1731910038148,1731910038148,-0.451,2.363,9.885
Accel,97330,977865569,1731910038158,1731910038158,-0.510,2.363,9.885
Accel,97331,977875437,1731910038168,1731910038168,-0.510,2.579,9.885
Accel,97332,977885303,1731910038178,1731910038178,-0.422,2.667,9.816
Accel,97333,977895169,1731910038187,1731910038188,-0.382,2.942,9.865
Accel,97334,977905035,1731910038198,1731910038198,-0.235,2.295,9.934
Accel,97335,977914901,1731910038207,1731910038207,-0.510,1.716,9.816
Accel,97336,977924767,1731910038218,1731910038218,-0.579,1.638,9.816
Accel,97337,977934635,1731910038228,1731910038228,-0.422,1.402,9.836
Accel,97338,977944501,1731910038237,1731910038237,-0.294,0.745,9.964
Accel,97339,977954367,1731910038247,1731910038247,-0.490,0.883,10.071
