Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,87531,2602357975,1731911675356,1731911675356,-0.186,0.039,9.865
Accel,87532,2602367839,1731911675366,1731911675366,-0.196,0.039,9.865
Accel,87533,2602377703,1731911675375,1731911675375,-0.196,0.039,9.865
Accel,87534,2602387567,1731911675385,1731911675386,-0.196,0.039,9.865
Accel,87535,2602397431,1731911675395,1731911675395,-0.196,0.039,9.865
Accel,87536,2602407295,1731911675405,1731911675405,-0.206,0.039,9.865
Accel,87581,2602851203,1731911675849,1731911675849,-0.245,0.667,9.944
Accel,87582,2602861067,1731911675859,1731911675859,-0.265,0.765,9.728
Accel,87583,2602870933,1731911675869,1731911675869,-0.157,0.667,10.013
Accel,87584,2602880797,1731911675878,1731911675879,-0.088,0.471,9.885
Accel,87585,2602890661,1731911675888,1731911675889,-0.206,0.177,9.944
Accel,87586,2602900527,1731911675898,1731911675898,-0.275,0.167,9.758
Accel,87587,2602910391,1731911675908,1731911675908,0.029,0.039,9.836
Accel,87588,2602920255,1731911675918,1731911675918,0.069,-0.343,9.836
Accel,87589,2602930119,1731911675928,1731911675928,0.275,0.02,9.709
Accel,87590,2602939985,1731911675938,1731911675938,0.402,-0.343,9.934
Accel,87591,2602949849,1731911675948,1731911675948,0.265,-0.137,9.895
Accel,87592,2602959713,1731911675958,1731911675958,0.667,-1.206,10.013
Accel,87593,2602969579,1731911675968,1731911675968,0.598,-0.794,9.836
Accel,87594,2602979443,1731911675977,1731911675977,0.51,-1.236,9.993
Accel,87595,2602989309,1731911675987,1731911675988,0.382,-1.324,9.836
Accel,87596,2602999173,1731911675997,1731911675998,0.137,-1.098,9.865
Accel,87597,2603009037,1731911676007,1731911676007,-0.039,-1.971,9.865
Accel,87598,2603018903,1731911676017,1731911676017,-0.059,-1.687,9.767
Accel,87599,2603028767,1731911676026,1731911676027,0.029,-1.687,9.807
Accel,87600,2603038631,1731911676037,1731911676037,0.226,-2.236,9.944
Accel,87601,2603048495,1731911676047,1731911676047,0.363,-2.108,9.865
Accel,87602,2603058359,1731911676056,1731911676057,0.471,-1.54,9.816
Accel,87603,2603068223,1731911676066,1731911676067,0.471,-2.03,9.865
Accel,87604,2603078087,1731911676076,1731911676076,0.471,-2.746,9.807
Accel,87605,2603087951,1731911676086,1731911676086,0.363,-2.001,9.836
Accel,87606,2603097815,1731911676096,1731911676096,0.284,-2.491,9.944
Accel,87607,2603107679,1731911676106,1731911676106,0.167,-2.491,9.865
Accel,87608,2603117543,1731911676115,1731911676116,0.275,-2.295,9.865
Accel,87609,2603127407,1731911676126,1731911676126,0.314,-2.432,9.816
Accel,87610,2603137273,1731911676135,1731911676135,0.363,-2.324,9.915
Accel,87611,2603147137,1731911676145,1731911676145,0.402,-2.363,9.836
Accel,87612,2603157001,1731911676155,1731911676155,0.402,-2.412,9.865
Accel,87613,2603166867,1731911676165,1731911676165,0.549,-2.275,9.885
Accel,87614,2603176731,1731911676175,1731911676175,0.657,-2.148,9.787
Accel,87615,2603186595,1731911676184,1731911676185,0.579,-2.04,9.915
Accel,87616,2603196459,1731911676194,1731911676195,0.451,-2.03,9.836
Accel,87617,2603206323,1731911676204,1731911676204,0.343,-1.971,9.836
Accel,87618,2603216187,1731911676214,1731911676214,0.314,-2.04,9.895
Accel,87619,2603226053,1731911676224,1731911676224,0.363,-2.001,9.865
Accel,87620,2603235919,1731911676234,1731911676234,0.402,-1.952,9.865
Accel,87621,2603245785,1731911676243,1731911676244,0.441,-2.001,9.865
Accel,87622,2603255651,1731911676253,1731911676254,0.137,-1.157,9.836
Accel,87623,2603265515,1731911676263,1731911676263,-0.059,-0.382,9.885
Accel,87624,2603275379,1731911676273,1731911676273,0.118,-1.432,9.885
Accel,87625,2603285245,1731911676283,1731911676283,-0.088,-1.255,9.865
Accel,87626,2603295109,1731911676293,1731911676293,-0.118,-1.481,9.836
Accel,87627,2603304975,1731911676303,1731911676303,-0.186,-1.785,9.846
Accel,87628,2603314839,1731911676312,1731911676312,-0.294,-2.079,9.865
Accel,87629,2603324703,1731911676323,1731911676323,-0.422,-2.148,9.836
Accel,87630,2603334567,1731911676332,1731911676333,-0.579,-2.216,9.865
Accel,87631,2603344433,1731911676343,1731911676343,-0.628,-2.256,9.846
Accel,87632,2603354297,1731911676352,1731911676353,-0.706,-2.54,9.816
Accel,87633,2603364163,1731911676362,1731911676362,-0.912,-2.579,9.836
Accel,87634,2603374027,1731911676372,1731911676372,-1.128,-2.56,9.865
Accel,87635,2603383893,1731911676382,1731911676382,-1.265,-2.903,9.836
Accel,87636,2603393757,1731911676392,1731911676392,-1.5,-3.079,9.865
Accel,87637,2603403623,1731911676401,1731911676401,-1.422,-2.991,9.807
Accel,87638,2603413487,1731911676411,1731911676412,-1.285,-3.02,9.816
Accel,87639,2603423353,1731911676421,1731911676421,-1.206,-3.128,9.807
Accel,87640,2603433217,1731911676431,1731911676432,-1.167,-3.177,9.865
Accel,87641,2603443083,1731911676441,1731911676441,-1.049,-3.128,9.865
Accel,87642,2603452949,1731911676451,1731911676451,-1.049,-2.667,9.895
Accel,87643,2603462817,1731911676461,1731911676461,-1.138,-2.56,9.816
Accel,87644,2603472683,1731911676470,1731911676471,-1.245,-2.785,9.836
Accel,87645,2603482547,1731911676481,1731911676481,-1.02,-2.412,9.846
Accel,87646,2603492413,1731911676490,1731911676490,-0.883,-2.197,9.816
Accel,87647,2603502279,1731911676500,1731911676501,-0.598,-2.03,9.709
Accel,87648,2603512145,1731911676510,1731911676510,-0.177,-1.853,9.944
Accel,87649,2603522009,1731911676520,1731911676520,-0.118,-2.128,9.865
Accel,87650,2603531873,1731911676530,1731911676530,-0.039,-1.687,9.836
Accel,87651,2603541739,1731911676540,1731911676540,0.402,-1.461,9.816
Accel,87652,2603551603,1731911676549,1731911676550,0.363,-1.167,10.062
Accel,87653,2603561467,1731911676559,1731911676560,0.098,-1.098,9.836
Accel,87654,2603571333,1731911676569,1731911676569,-0.039,-0.559,9.748
Accel,87655,2603581197,1731911676579,1731911676579,0.069,-0.137,9.846
Accel,87656,2603591063,1731911676589,1731911676589,0.177,-0.314,9.836
Accel,87657,2603600927,1731911676599,1731911676599,0.226,-0.039,9.934
Accel,87658,2603610793,1731911676609,1731911676609,0.118,0.059,9.983
Accel,87659,2603620659,1731911676619,1731911676619,0.088,0.118,10.219
Accel,87660,2603630523,1731911676628,1731911676628,0.059,0.686,9.748
Accel,87661,2603640389,1731911676638,1731911676638,0.314,0.961,9.728
Accel,87662,2603650255,1731911676648,1731911676648,0.726,1.177,9.944
Accel,87663,2603660119,1731911676658,1731911676658,0.559,1.765,9.758
Accel,87664,2603669983,1731911676668,1731911676668,0.343,1.638,9.934
Accel,87665,2603679849,1731911676678,1731911676678,0.088,2.256,9.62
Accel,87666,2603689715,1731911676687,1731911676688,-0.02,1.893,9.993
Accel,87667,2603699581,1731911676697,1731911676697,-0.039,1.824,9.944
Accel,87668,2603709447,1731911676707,1731911676707,-0.167,2.452,9.865
Accel,87669,2603719313,1731911676717,1731911676717,-0.088,2.256,9.964
Accel,87670,2603729177,1731911676727,1731911676727,-0.137,1.991,9.915
Accel,87671,2603739041,1731911676737,1731911676737,-0.088,2.697,9.944
Accel,87672,2603748907,1731911676747,1731911676747,-0.059,3.148,9.816
Accel,87673,2603758771,1731911676756,1731911676757,-0.039,3.217,9.915
Accel,87674,2603768637,1731911676766,1731911676766,0.078,3.334,9.993
Accel,87675,2603778503,1731911676776,1731911676776,0.167,3.805,9.669
Accel,87676,2603788367,1731911676786,1731911676786,0.226,3.423,9.885
Accel,87677,2603798233,1731911676796,1731911676796,0.069,3.354,9.993
Accel,87678,2603808097,1731911676806,1731911676806,0.039,3.236,9.865
Accel,87679,2603817961,1731911676816,1731911676816,0.039,3.079,9.807
Accel,87680,2603827827,1731911676825,1731911676826,-0.078,2.883,9.865
Accel,87681,2603837691,1731911676835,1731911676836,-0.157,2.873,9.895
Accel,87682,2603847557,1731911676845,1731911676845,-0.255,2.746,9.836
Accel,87683,2603857421,1731911676855,1731911676856,-0.333,2.765,9.934
Accel,87684,2603867285,1731911676865,1731911676865,-0.363,2.648,9.885
Accel,87685,2603877149,1731911676875,1731911676875,-0.314,2.54,9.846
Accel,87686,2603887015,1731911676885,1731911676885,-0.343,2.609,9.865
Accel,87687,2603896879,1731911676895,1731911676895,-0.294,2.422,9.885
Accel,87688,2603906745,1731911676905,1731911676905,-0.245,2.412,9.885
Accel,87689,2603916609,1731911676915,1731911676915,-0.167,1.844,9.885
Accel,87690,2603926473,1731911676924,1731911676924,-0.49,0.49,9.846
Accel,87691,2603936339,1731911676934,1731911676934,-0.637,1.069,9.865
Accel,87692,2603946203,1731911676944,1731911676944,-0.579,1.373,9.865
Accel,87693,2603956069,1731911676954,1731911676954,-0.628,1.618,9.885
