Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,89244,2619256803,1731911692253,1731911692253,-0.206,0.039,9.865
Accel,89245,2619266669,1731911692263,1731911692263,-0.206,0.059,9.865
Accel,89246,2619276533,1731911692273,1731911692273,-0.206,0.039,9.865
Accel,89247,2619286397,1731911692283,1731911692283,-0.196,0.039,9.865
Accel,89248,2619296261,1731911692293,1731911692293,-0.206,0.039,9.846
Accel,89249,2619306125,1731911692302,1731911692303,-0.226,0.039,9.865
Accel,89300,2619809201,1731911692805,1731911692806,0.078,1.638,9.748
Accel,89301,2619819065,1731911692816,1731911692816,0.029,1.265,9.865
Accel,89302,2619828931,1731911692825,1731911692825,-0.186,0.775,9.964
Accel,89303,2619838795,1731911692836,1731911692836,-0.451,0.402,9.816
Accel,89304,2619848659,1731911692845,1731911692846,-0.422,0.912,9.816
Accel,89305,2619858523,1731911692855,1731911692855,-0.275,0.765,9.915
Accel,89306,2619868387,1731911692865,1731911692865,0.059,-0.333,9.944
Accel,89307,2619878251,1731911692875,1731911692875,0.078,0.167,9.934
Accel,89308,2619888117,1731911692884,1731911692885,0.196,0.343,9.748
Accel,89309,2619897981,1731911692895,1731911692895,0.186,-0.314,9.915
Accel,89310,2619907845,1731911692904,1731911692904,0.196,-0.343,9.885
Accel,89311,2619917711,1731911692914,1731911692914,0.402,-0.275,9.846
Accel,89312,2619927573,1731911692924,1731911692924,0.451,-0.206,9.846
Accel,89313,2619937437,1731911692934,1731911692934,0.314,-0.167,9.807
Accel,89314,2619947301,1731911692944,1731911692944,0.451,-0.873,10.042
Accel,89315,2619957165,1731911692953,1731911692954,0.441,-0.794,9.865
Accel,89316,2619967027,1731911692964,1731911692964,0.441,-0.637,9.915
Accel,89317,2619976891,1731911692973,1731911692974,0.451,-1.128,9.915
Accel,89318,2619986755,1731911692983,1731911692983,0.226,-0.951,9.816
Accel,89319,2619996619,1731911692993,1731911692993,0.088,-1.373,9.885
Accel,89320,2620006483,1731911693003,1731911693003,0.078,-1.334,9.787
Accel,89321,2620016349,1731911693013,1731911693013,-0.157,-1.53,9.944
Accel,89322,2620026215,1731911693022,1731911693023,-0.196,-2.02,9.934
Accel,89323,2620036079,1731911693033,1731911693033,-0.186,-1.618,9.66
Accel,89324,2620045945,1731911693042,1731911693042,-0.069,-1.981,9.865
Accel,89325,2620055809,1731911693052,1731911693053,-0.118,-1.961,9.885
Accel,89326,2620065675,1731911693062,1731911693062,0.0,-1.952,9.934
Accel,89327,2620075539,1731911693072,1731911693072,-0.039,-1.775,9.915
Accel,89328,2620085403,1731911693082,1731911693082,-0.078,-1.981,9.865
Accel,89329,2620095269,1731911693092,1731911693092,-0.382,-1.834,9.865
Accel,89330,2620105135,1731911693101,1731911693102,-0.333,-2.265,9.816
Accel,89331,2620115001,1731911693111,1731911693111,-0.02,-2.246,9.865
Accel,89332,2620124867,1731911693121,1731911693121,0.245,-2.108,9.865
Accel,89333,2620134731,1731911693131,1731911693131,0.235,-2.001,9.836
