Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,92386,2650253327,1731911723247,1731911723247,-0.226,0.039,9.846
Accel,92387,2650263193,1731911723257,1731911723257,-0.196,0.059,9.846
Accel,92388,2650273059,1731911723267,1731911723267,-0.206,0.039,9.846
Accel,92389,2650282925,1731911723277,1731911723277,-0.206,0.02,9.865
Accel,92390,2650292791,1731911723286,1731911723286,-0.206,0.029,9.865
Accel,92391,2650302659,1731911723296,1731911723297,-0.206,0.039,9.865
Accel,92439,2650776233,1731911723770,1731911723770,-0.657,2.716,9.748
Accel,92440,2650786101,1731911723780,1731911723780,-0.559,2.511,9.964
Accel,92441,2650795969,1731911723790,1731911723790,-0.53,2.324,9.816
Accel,92442,2650805835,1731911723800,1731911723800,-0.51,2.334,9.797
Accel,92443,2650815703,1731911723810,1731911723810,-0.745,2.403,9.846
Accel,92444,2650825569,1731911723819,1731911723819,-0.657,1.844,10.042
Accel,92445,2650835435,1731911723829,1731911723829,-0.53,1.814,9.865
Accel,92446,2650845301,1731911723839,1731911723840,-0.363,2.05,9.797
Accel,92447,2650855167,1731911723849,1731911723849,-0.343,1.598,10.042
Accel,92448,2650865033,1731911723859,1731911723859,-0.029,1.128,9.944
Accel,92449,2650874899,1731911723869,1731911723869,0.039,1.059,9.846
Accel,92450,2650884765,1731911723878,1731911723878,0.02,0.99,10.062
Accel,92451,2650894633,1731911723888,1731911723889,0.098,1.089,9.532
Accel,92452,2650904501,1731911723898,1731911723899,0.059,0.775,9.767
Accel,92453,2650914367,1731911723908,1731911723908,-0.059,0.53,9.865
Accel,92454,2650924235,1731911723918,1731911723918,0.088,0.363,9.865
Accel,92455,2650934101,1731911723928,1731911723928,-0.059,0.363,9.895
Accel,92456,2650943967,1731911723938,1731911723938,-0.059,0.235,9.885
Accel,92457,2650953835,1731911723948,1731911723948,0.118,-0.029,9.915
Accel,92458,2650963701,1731911723957,1731911723957,0.382,-0.667,9.915
Accel,92459,2650973567,1731911723967,1731911723968,0.471,-0.226,9.709
Accel,92460,2650983433,1731911723977,1731911723977,0.471,-0.53,10.013
Accel,92461,2650993297,1731911723987,1731911723987,0.186,-0.667,9.787
Accel,92462,2651003163,1731911723997,1731911723997,0.471,-0.196,9.62
Accel,92463,2651013029,1731911724007,1731911724007,0.451,-0.706,9.983
Accel,92464,2651022895,1731911724017,1731911724017,0.226,-1.02,10.032
Accel,92465,2651032761,1731911724026,1731911724026,0.167,-0.853,9.934
Accel,92466,2651042625,1731911724036,1731911724036,0.275,-1.167,9.846
Accel,92467,2651052491,1731911724046,1731911724046,0.294,-1.059,9.865
Accel,92468,2651062357,1731911724056,1731911724056,0.343,-1.383,9.865
Accel,92469,2651072223,1731911724066,1731911724066,0.275,-1.687,9.915
Accel,92470,2651082089,1731911724076,1731911724076,0.284,-2.197,9.797
Accel,92471,2651091953,1731911724085,1731911724086,0.196,-1.569,9.865
Accel,92472,2651101817,1731911724095,1731911724096,0.196,-1.54,9.895
Accel,92473,2651111683,1731911724105,1731911724105,0.167,-1.971,9.846
Accel,92474,2651121547,1731911724115,1731911724115,0.196,-2.079,9.816
Accel,92475,2651131413,1731911724125,1731911724125,0.118,-1.638,9.865
Accel,92476,2651141279,1731911724135,1731911724135,0.078,-2.118,9.915
Accel,92477,2651151145,1731911724145,1731911724145,0.078,-2.334,9.816
Accel,92478,2651161011,1731911724155,1731911724155,0.137,-2.02,9.816
Accel,92479,2651170877,1731911724164,1731911724164,0.167,-2.285,9.915
Accel,92480,2651180743,1731911724174,1731911724174,0.402,-2.628,9.865
Accel,92481,2651190607,1731911724184,1731911724184,0.49,-2.412,9.816
Accel,92482,2651200473,1731911724194,1731911724194,0.471,-2.167,9.895
Accel,92483,2651210337,1731911724204,1731911724204,0.314,-2.108,9.836
Accel,92484,2651220203,1731911724214,1731911724214,0.314,-2.108,9.816
Accel,92485,2651230069,1731911724224,1731911724224,0.235,-1.981,9.865
Accel,92486,2651239933,1731911724234,1731911724234,0.196,-2.099,9.836
Accel,92487,2651249797,1731911724243,1731911724244,0.245,-2.138,9.895
Accel,92488,2651259663,1731911724253,1731911724253,0.275,-2.177,9.865
Accel,92489,2651269529,1731911724263,1731911724264,0.333,-2.285,9.846
Accel,92490,2651279395,1731911724273,1731911724273,0.284,-2.265,9.836
Accel,92491,2651289261,1731911724283,1731911724284,0.343,-2.334,9.846
Accel,92492,2651299125,1731911724293,1731911724293,0.343,-2.256,9.885
Accel,92493,2651308991,1731911724303,1731911724303,0.343,-1.922,9.846
Accel,92494,2651318859,1731911724313,1731911724313,0.343,-1.922,9.865
Accel,92495,2651328725,1731911724322,1731911724322,0.118,-1.118,9.846
Accel,92496,2651338589,1731911724333,1731911724333,-0.255,0.167,9.885
Accel,92497,2651348457,1731911724342,1731911724342,-0.078,-0.579,9.885
Accel,92498,2651358323,1731911724352,1731911724352,-0.098,-0.902,9.846
Accel,92499,2651368189,1731911724362,1731911724362,-0.078,-1.334,9.865
Accel,92500,2651378057,1731911724372,1731911724372,-0.137,-1.53,9.846
Accel,92501,2651387923,1731911724382,1731911724382,-0.137,-1.765,9.846
Accel,92502,2651397791,1731911724392,1731911724392,-0.167,-1.853,9.865
Accel,92503,2651407657,1731911724401,1731911724402,-0.235,-1.932,9.836
Accel,92504,2651417525,1731911724411,1731911724411,-0.343,-1.902,9.846
Accel,92505,2651427391,1731911724421,1731911724421,-0.559,-1.863,9.865
Accel,92506,2651437257,1731911724431,1731911724431,-0.579,-1.971,9.846
Accel,92507,2651447123,1731911724441,1731911724441,-0.559,-2.05,9.865
Accel,92508,2651456991,1731911724451,1731911724451,-0.726,-2.04,9.836
Accel,92509,2651466857,1731911724461,1731911724461,-0.843,-2.256,9.807
Accel,92510,2651476725,1731911724470,1731911724471,-0.912,-2.334,9.836
Accel,92511,2651486591,1731911724480,1731911724481,-1.02,-2.628,9.807
Accel,92512,2651496457,1731911724490,1731911724490,-1.049,-2.805,9.836
Accel,92513,2651506323,1731911724500,1731911724500,-0.912,-2.834,9.787
Accel,92514,2651516187,1731911724510,1731911724510,-1.069,-3.011,9.807
Accel,92515,2651526053,1731911724520,1731911724520,-0.843,-2.971,9.846
Accel,92516,2651535919,1731911724530,1731911724530,-0.657,-2.716,9.865
Accel,92517,2651545785,1731911724539,1731911724540,-0.696,-2.314,9.915
Accel,92518,2651555649,1731911724549,1731911724549,-0.696,-2.363,9.865
Accel,92519,2651565513,1731911724559,1731911724559,-0.843,-2.363,9.865
Accel,92520,2651575379,1731911724569,1731911724569,-0.853,-1.952,9.865
Accel,92521,2651585243,1731911724579,1731911724579,-0.628,-1.932,9.797
Accel,92522,2651595109,1731911724589,1731911724589,-0.51,-2.118,9.787
Accel,92523,2651604975,1731911724599,1731911724599,-0.451,-1.912,9.709
Accel,92524,2651614841,1731911724609,1731911724609,-0.49,-1.706,9.944
Accel,92525,2651624705,1731911724619,1731911724619,-0.137,-2.069,9.944
Accel,92526,2651634571,1731911724628,1731911724628,-0.078,-1.569,9.728
Accel,92527,2651644437,1731911724638,1731911724638,-0.186,-0.951,9.915
Accel,92528,2651654303,1731911724648,1731911724648,-0.088,-1.206,9.944
Accel,92529,2651664167,1731911724657,1731911724658,-0.059,-1.02,9.846
Accel,92530,2651674033,1731911724668,1731911724668,0.078,-0.834,9.964
Accel,92531,2651683899,1731911724677,1731911724678,0.167,-0.363,9.669
Accel,92532,2651693765,1731911724687,1731911724687,-0.186,-0.363,9.669
Accel,92533,2651703631,1731911724697,1731911724697,-0.255,-0.343,9.964
Accel,92534,2651713497,1731911724707,1731911724707,-0.275,0.078,9.836
Accel,92535,2651723361,1731911724717,1731911724717,-0.333,0.02,10.189
Accel,92536,2651733227,1731911724727,1731911724727,-0.284,0.402,9.915
Accel,92537,2651743093,1731911724737,1731911724737,-0.196,0.794,9.807
Accel,92538,2651752959,1731911724746,1731911724746,-0.137,0.735,9.797
Accel,92539,2651762827,1731911724757,1731911724757,0.314,1.206,9.816
Accel,92540,2651772693,1731911724766,1731911724767,0.422,1.618,9.944
Accel,92541,2651782557,1731911724776,1731911724776,0.314,1.765,9.709
Accel,92542,2651792423,1731911724786,1731911724786,0.029,1.961,9.865
Accel,92543,2651802289,1731911724796,1731911724796,0.0,1.697,9.964
Accel,92544,2651812155,1731911724806,1731911724806,0.059,1.608,9.895
Accel,92545,2651822019,1731911724816,1731911724816,-0.088,1.902,9.865
Accel,92546,2651831885,1731911724826,1731911724826,-0.206,1.736,9.993
Accel,92547,2651841751,1731911724835,1731911724836,-0.343,1.844,9.944
Accel,92548,2651851615,1731911724845,1731911724845,-0.343,2.354,9.934
Accel,92549,2651861481,1731911724855,1731911724855,-0.471,2.746,9.836
Accel,92550,2651871347,1731911724865,1731911724865,-0.275,2.942,10.013
Accel,92551,2651881211,1731911724875,1731911724875,0.157,3.677,9.836
Accel,92552,2651891077,1731911724885,1731911724885,0.598,3.805,9.767
Accel,92553,2651900943,1731911724894,1731911724895,0.53,3.197,9.915
Accel,92554,2651910809,1731911724905,1731911724905,0.549,3.109,9.915
Accel,92555,2651920673,1731911724914,1731911724914,0.314,2.971,9.816
Accel,92556,2651930539,1731911724924,1731911724924,0.167,3.128,9.807
Accel,92557,2651940405,1731911724934,1731911724934,0.157,3.246,9.895
Accel,92558,2651950273,1731911724944,1731911724944,0.078,3.266,9.915
Accel,92559,2651960139,1731911724954,1731911724954,0.039,3.373,9.885
Accel,92560,2651970005,1731911724963,1731911724963,-0.039,3.168,9.895
Accel,92561,2651979869,1731911724973,1731911724973,-0.206,3.06,9.836
Accel,92562,2651989735,1731911724983,1731911724983,-0.343,2.736,9.865
Accel,92563,2651999599,1731911724993,1731911724993,-0.275,2.628,9.895
Accel,92564,2652009465,1731911725003,1731911725003,-0.137,2.609,9.885
Accel,92565,2652019329,1731911725013,1731911725013,-0.078,1.824,9.895
Accel,92566,2652029195,1731911725023,1731911725023,-0.745,0.628,9.836
Accel,92567,2652039061,1731911725033,1731911725033,-0.745,1.53,9.846
Accel,92568,2652048927,1731911725043,1731911725043,-0.804,2.412,9.895
Accel,92569,2652058793,1731911725053,1731911725053,-0.794,2.746,9.885
Accel,92570,2652068657,1731911725062,1731911725062,-0.745,2.922,9.865
Accel,92571,2652078525,1731911725072,1731911725072,-0.696,2.815,9.885
Accel,92572,2652088391,1731911725082,1731911725082,-0.696,2.609,9.865
Accel,92573,2652098255,1731911725092,1731911725092,-0.696,2.118,9.885
Accel,92574,2652108121,1731911725102,1731911725102,-0.843,1.932,9.885
Accel,92575,2652117985,1731911725111,1731911725112,-0.922,1.814,9.865
Accel,92576,2652127851,1731911725122,1731911725122,-1.02,1.569,9.915
Accel,92577,2652137717,1731911725131,1731911725132,-1.324,1.883,9.846
Accel,92578,2652147583,1731911725141,1731911725142,-1.687,2.295,9.915
Accel,92579,2652157449,1731911725151,1731911725151,-1.981,2.54,9.885
Accel,92580,2652167315,1731911725161,1731911725161,-1.991,2.805,9.767
Accel,92581,2652177183,1731911725171,1731911725171,-1.697,2.903,9.758
Accel,92582,2652187049,1731911725181,1731911725181,-1.255,2.952,9.964
Accel,92583,2652196917,1731911725191,1731911725191,-0.549,3.168,9.807
Accel,92584,2652206783,1731911725200,1731911725200,0.137,2.815,9.895
Accel,92585,2652216647,1731911725210,1731911725211,0.598,2.54,9.964
Accel,92586,2652226513,1731911725220,1731911725220,0.922,2.511,9.885
Accel,92587,2652236379,1731911725230,1731911725230,1.02,1.952,9.944
Accel,92588,2652246243,1731911725240,1731911725240,0.775,0.961,9.915
Accel,92589,2652256107,1731911725250,1731911725250,0.039,1.02,9.846
Accel,92590,2652265973,1731911725259,1731911725259,-0.853,0.912,9.895
Accel,92591,2652275839,1731911725270,1731911725270,-1.697,1.177,9.915
Accel,92592,2652285705,1731911725279,1731911725279,-2.265,1.01,10.062
Accel,92593,2652295571,1731911725289,1731911725289,-2.128,1.902,9.581
Accel,92594,2652305435,1731911725299,1731911725299,-1.628,1.451,9.836
Accel,92595,2652315301,1731911725309,1731911725309,-1.02,1.353,9.944
Accel,92596,2652325165,1731911725319,1731911725319,-0.471,1.471,9.758
Accel,92597,2652335033,1731911725328,1731911725329,-0.069,1.549,9.797
Accel,92598,2652344899,1731911725338,1731911725339,0.363,0.912,9.611
Accel,92599,2652354763,1731911725348,1731911725348,0.471,1.059,10.16
Accel,92600,2652364629,1731911725358,1731911725358,0.255,0.137,9.983
Accel,92601,2652374495,1731911725368,1731911725368,-0.098,0.441,9.787
Accel,92602,2652384361,1731911725378,1731911725378,-0.177,-0.382,9.885
Accel,92603,2652394229,1731911725388,1731911725388,-0.343,-0.422,9.836
Accel,92604,2652404095,1731911725398,1731911725398,-0.53,-0.127,9.66
Accel,92605,2652413961,1731911725407,1731911725407,-0.53,-0.402,9.885
Accel,92606,2652423827,1731911725418,1731911725418,-0.579,-0.255,9.816
Accel,92607,2652433691,1731911725428,1731911725428,-0.382,-0.451,10.042
Accel,92608,2652443557,1731911725437,1731911725438,-0.098,-0.559,9.915
Accel,92609,2652453423,1731911725447,1731911725447,0.343,-0.579,9.993
Accel,92610,2652463289,1731911725457,1731911725457,0.559,-0.598,9.767
Accel,92611,2652473153,1731911725467,1731911725467,0.873,-1.255,9.964
Accel,92612,2652483019,1731911725476,1731911725477,1.03,-1.059,9.669
Accel,92613,2652492885,1731911725487,1731911725487,1.069,-1.206,9.807
Accel,92614,2652502751,1731911725496,1731911725496,0.667,-1.785,9.836
Accel,92615,2652512615,1731911725507,1731911725507,0.382,-1.638,9.895
Accel,92616,2652522483,1731911725516,1731911725516,0.275,-2.197,9.885
Accel,92617,2652532349,1731911725526,1731911725526,0.137,-2.167,9.865
Accel,92618,2652542213,1731911725536,1731911725536,0.186,-2.324,9.895
Accel,92619,2652552079,1731911725545,1731911725546,0.284,-2.54,9.944
Accel,92620,2652561945,1731911725556,1731911725556,0.53,-2.609,9.865
Accel,92621,2652571811,1731911725565,1731911725566,0.696,-2.54,9.767
Accel,92622,2652581677,1731911725575,1731911725576,0.814,-2.903,9.846
Accel,92623,2652591543,1731911725585,1731911725585,0.696,-2.785,9.816
Accel,92624,2652601409,1731911725595,1731911725595,0.579,-2.873,9.915
Accel,92625,2652611275,1731911725605,1731911725605,0.657,-2.815,9.865
Accel,92626,2652621139,1731911725615,1731911725615,0.735,-2.834,9.807
Accel,92627,2652631005,1731911725624,1731911725625,0.735,-2.785,9.895
Accel,92628,2652640869,1731911725635,1731911725635,0.843,-2.716,9.836
