Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,92990,2656211965,1731911729205,1731911729205,-0.196,0.039,9.865
Accel,92991,2656221829,1731911729215,1731911729215,-0.206,0.039,9.865
Accel,92992,2656231693,1731911729225,1731911729225,-0.186,0.059,9.865
Accel,92993,2656241559,1731911729235,1731911729235,-0.196,0.039,9.865
Accel,92994,2656251423,1731911729245,1731911729245,-0.226,0.039,9.865
Accel,92995,2656261287,1731911729254,1731911729254,-0.235,0.059,9.885
Accel,93042,2656724927,1731911729718,1731911729718,-1.02,0.422,9.836
Accel,93043,2656734791,1731911729728,1731911729728,-0.843,0.657,9.993
Accel,93044,2656744655,1731911729738,1731911729738,-0.804,1.118,9.758
Accel,93045,2656754521,1731911729748,1731911729748,-0.422,0.912,9.816
Accel,93046,2656764385,1731911729757,1731911729758,-0.422,1.245,9.758
Accel,93047,2656774249,1731911729767,1731911729767,-0.167,0.775,9.934
Accel,93048,2656784113,1731911729777,1731911729777,-0.186,0.579,9.915
Accel,93049,2656793977,1731911729787,1731911729787,-0.441,0.637,9.865
Accel,93050,2656803843,1731911729797,1731911729797,-0.402,0.706,9.836
Accel,93051,2656813707,1731911729807,1731911729807,-0.363,0.294,9.915
Accel,93052,2656823571,1731911729817,1731911729817,-0.51,0.314,9.846
Accel,93053,2656833435,1731911729826,1731911729826,-0.343,0.226,9.885
Accel,93054,2656843299,1731911729836,1731911729836,-0.157,0.088,9.748
Accel,93055,2656853163,1731911729846,1731911729846,0.01,0.01,9.846
Accel,93056,2656863029,1731911729856,1731911729857,0.294,-0.127,9.944
Accel,93057,2656872895,1731911729866,1731911729866,0.598,-0.226,9.807
Accel,93058,2656882759,1731911729876,1731911729876,0.579,0.069,9.728
Accel,93059,2656892623,1731911729886,1731911729886,0.696,0.137,9.983
Accel,93060,2656902489,1731911729896,1731911729896,0.843,-0.451,10.013
Accel,93061,2656912353,1731911729905,1731911729906,0.53,-0.706,9.807
Accel,93062,2656922217,1731911729916,1731911729916,0.49,-0.235,9.865
Accel,93063,2656932083,1731911729925,1731911729926,0.471,-1.118,9.944
Accel,93064,2656941945,1731911729935,1731911729935,0.235,-1.167,9.836
Accel,93065,2656951811,1731911729945,1731911729945,0.343,-0.657,9.895
Accel,93066,2656961675,1731911729955,1731911729955,0.245,-1.089,9.865
Accel,93067,2656971539,1731911729965,1731911729965,0.471,-1.334,9.807
Accel,93068,2656981403,1731911729974,1731911729975,0.343,-1.471,9.807
Accel,93069,2656991267,1731911729985,1731911729985,0.314,-1.618,9.816
