Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,116085,2884054895,1731911957028,1731911957028,-0.196,0.020,9.846
Accel,116086,2884064759,1731911957038,1731911957038,-0.206,0.020,9.836
Accel,116087,2884074623,1731911957048,1731911957048,-0.206,0.010,9.836
Accel,116088,2884084487,1731911957058,1731911957058,-0.186,0.039,9.885
Accel,116089,2884094351,1731911957067,1731911957067,-0.206,0.039,9.885
Accel,116090,2884104215,1731911957077,1731911957077,-0.196,0.039,9.865
Accel,116091,2884114081,1731911957087,1731911957087,-0.186,0.020,9.885
Accel,116092,2884123945,1731911957097,1731911957097,-0.186,0.029,9.915
Accel,116093,2884133811,1731911957107,1731911957107,-0.186,0.039,9.865
Accel,116094,2884143675,1731911957117,1731911957117,-0.226,0.078,9.865
Accel,116095,2884153539,1731911957127,1731911957127,-0.206,0.059,9.865
Accel,116096,2884163405,1731911957136,1731911957137,-0.196,0.059,9.865
Accel,116097,2884173269,1731911957146,1731911957147,-0.226,0.059,9.865
Accel,116098,2884183133,1731911957156,1731911957156,-0.226,0.069,9.865
Accel,116099,2884192997,1731911957166,1731911957166,-0.186,0.069,9.865
Accel,116100,2884202861,1731911957176,1731911957176,-0.226,0.039,9.865
Accel,116146,2884656631,1731911957630,1731911957630,-0.137,-0.804,9.895
Accel,116147,2884666495,1731911957640,1731911957640,-0.275,-0.843,9.915
Accel,116148,2884676361,1731911957649,1731911957649,-0.167,-0.990,9.944
Accel,116149,2884686225,1731911957659,1731911957659,-0.078,-1.746,9.915
Accel,116150,2884696089,1731911957669,1731911957669,0.245,-1.834,9.915
Accel,116151,2884705953,1731911957679,1731911957680,0.618,-2.138,9.846
Accel,116152,2884715817,1731911957689,1731911957689,0.696,-1.981,9.699
Accel,116153,2884725681,1731911957699,1731911957699,0.628,-2.511,9.915
Accel,116154,2884735545,1731911957709,1731911957709,0.471,-2.422,9.885
Accel,116155,2884745409,1731911957719,1731911957719,0.696,-2.471,9.895
Accel,116156,2884755275,1731911957729,1731911957729,0.814,-2.334,9.885
Accel,116157,2884765139,1731911957738,1731911957738,0.902,-1.961,9.807
Accel,116158,2884775003,1731911957748,1731911957749,1.049,-2.265,9.895
Accel,116159,2884784867,1731911957758,1731911957758,1.030,-2.520,9.885
Accel,116160,2884794731,1731911957768,1731911957768,0.853,-2.677,9.865
Accel,116161,2884804595,1731911957778,1731911957778,0.696,-2.765,9.885
Accel,116162,2884814459,1731911957788,1731911957788,0.579,-2.579,9.836
