Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,135659,1356005649,1731910416265,1731910416265,-0.196,0.039,9.865
Accel,135660,1356015515,1731910416275,1731910416275,-0.186,0.059,9.865
Accel,135661,1356025381,1731910416285,1731910416285,-0.186,0.039,9.865
Accel,135662,1356035245,1731910416295,1731910416295,-0.186,0.039,9.865
Accel,135663,1356045111,1731910416305,1731910416305,-0.186,0.059,9.865
Accel,135664,1356054977,1731910416315,1731910416315,-0.235,0.02,9.865
Accel,135665,1356064845,1731910416324,1731910416325,-0.186,0.059,9.865
Accel,135666,1356074711,1731910416334,1731910416334,-0.186,0.039,9.865
Accel,135667,1356084577,1731910416344,1731910416344,-0.186,0.01,9.865
Accel,135668,1356094445,1731910416354,1731910416354,-0.206,0.0,9.865
Accel,135669,1356104311,1731910416364,1731910416364,-0.226,0.0,9.865
Accel,135670,1356114179,1731910416374,1731910416374,-0.226,0.0,9.865
Accel,135671,1356124045,1731910416384,1731910416384,-0.196,0.039,9.865
Accel,135672,1356133911,1731910416394,1731910416394,-0.186,0.029,9.865
Accel,135673,1356143777,1731910416403,1731910416403,0.01,-0.245,9.865
Accel,135674,1356153645,1731910416413,1731910416413,0.127,-0.735,9.865
Accel,135675,1356163511,1731910416423,1731910416423,-0.039,-1.304,9.865
Accel,135676,1356173379,1731910416432,1731910416433,-0.167,-1.922,9.885
Accel,135677,1356183245,1731910416442,1731910416443,-0.422,-2.579,9.816
Accel,135678,1356193113,1731910416452,1731910416452,-0.794,-2.716,9.885
Accel,135679,1356202979,1731910416462,1731910416462,-0.657,-2.697,9.836
Accel,135680,1356212845,1731910416472,1731910416472,-0.598,-2.697,9.797
Accel,135681,1356222711,1731910416482,1731910416482,-0.51,-2.805,9.816
Accel,135682,1356232577,1731910416492,1731910416492,-0.49,-2.746,9.865
Accel,135683,1356242443,1731910416502,1731910416502,-0.598,-2.873,9.865
Accel,135684,1356252309,1731910416512,1731910416512,-0.402,-3.305,9.944
Accel,135685,1356262173,1731910416521,1731910416522,-0.343,-3.236,9.767
Accel,135686,1356272039,1731910416531,1731910416532,-0.402,-3.148,9.758
Accel,135687,1356281905,1731910416542,1731910416542,-0.284,-3.177,9.767
Accel,135688,1356291769,1731910416551,1731910416551,-0.579,-2.815,9.895
Accel,135689,1356301635,1731910416561,1731910416561,-0.735,-3.148,9.748
Accel,135690,1356311501,1731910416571,1731910416571,-1.049,-3.53,9.964
Accel,135691,1356321367,1731910416581,1731910416581,-1.128,-3.511,9.836
