Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,132401,1323865227,1731910384127,1731910384127,-0.196,0.039,9.865
Accel,132402,1323875091,1731910384137,1731910384137,-0.206,0.039,9.865
Accel,132403,1323884955,1731910384147,1731910384147,-0.196,0.039,9.865
Accel,132404,1323894819,1731910384157,1731910384157,-0.206,0.039,9.865
Accel,132405,1323904683,1731910384167,1731910384167,-0.196,0.029,9.846
Accel,132406,1323914547,1731910384177,1731910384177,-0.196,0.039,9.865
Accel,132407,1323924411,1731910384187,1731910384187,-0.186,0.039,9.865
Accel,132408,1323934275,1731910384196,1731910384196,-0.206,0.029,9.865
Accel,132409,1323944141,1731910384206,1731910384206,-0.186,0.039,9.846
Accel,132410,1323954005,1731910384216,1731910384216,-0.196,0.039,9.865
Accel,132411,1323963869,1731910384226,1731910384226,-0.186,0.029,9.865
Accel,132412,1323973733,1731910384236,1731910384236,-0.177,0.02,9.865
Accel,132413,1323983599,1731910384246,1731910384246,-0.196,0.029,9.846
Accel,132414,1323993463,1731910384256,1731910384256,-0.206,0.039,9.865
Accel,132415,1324003329,1731910384265,1731910384265,-0.206,0.039,9.865
Accel,132416,1324013195,1731910384275,1731910384275,-0.206,0.039,9.865
Accel,132469,1324536053,1731910384798,1731910384798,-0.49,-0.814,9.865
Accel,132470,1324545919,1731910384808,1731910384808,-0.804,-1.049,9.885
Accel,132471,1324555785,1731910384818,1731910384818,-0.804,-0.941,9.964
Accel,132472,1324565651,1731910384827,1731910384828,-1.098,-1.569,9.758
Accel,132473,1324575515,1731910384838,1731910384838,-1.265,-1.687,9.816
Accel,132474,1324585381,1731910384847,1731910384847,-1.089,-1.785,9.993
Accel,132475,1324595247,1731910384857,1731910384857,-1.098,-1.697,9.816
Accel,132476,1324605111,1731910384867,1731910384867,-0.99,-1.853,9.728
Accel,132477,1324614977,1731910384877,1731910384877,-0.667,-1.834,9.964
Accel,132478,1324624841,1731910384887,1731910384887,-0.598,-2.03,9.748
Accel,132479,1324634707,1731910384897,1731910384897,-0.51,-2.383,9.915
Accel,132480,1324644573,1731910384907,1731910384907,-0.628,-2.001,9.944
Accel,132481,1324654439,1731910384917,1731910384917,-0.088,-1.775,9.846
Accel,132482,1324664303,1731910384927,1731910384927,-0.51,-1.765,9.865
Accel,132483,1324674169,1731910384936,1731910384936,-0.598,-2.393,9.816
Accel,132484,1324684035,1731910384946,1731910384947,-1.128,-2.815,9.915
