Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,134027,1339905341,1731910400166,1731910400167,-0.196,0.039,9.865
Accel,134028,1339915205,1731910400176,1731910400176,-0.186,0.039,9.865
Accel,134029,1339925069,1731910400186,1731910400186,-0.196,0.039,9.865
Accel,134030,1339934935,1731910400196,1731910400196,-0.206,0.029,9.865
Accel,134031,1339944799,1731910400206,1731910400206,-0.196,0.029,9.865
Accel,134032,1339954663,1731910400215,1731910400216,-0.196,0.039,9.865
Accel,134033,1339964527,1731910400225,1731910400226,-0.206,0.029,9.865
Accel,134034,1339974393,1731910400235,1731910400235,-0.196,0.029,9.846
Accel,134035,1339984257,1731910400245,1731910400245,-0.196,0.029,9.865
Accel,134036,1339994121,1731910400255,1731910400255,-0.196,0.039,9.865
Accel,134037,1340003985,1731910400265,1731910400265,-0.206,0.039,9.865
Accel,134038,1340013849,1731910400275,1731910400275,-0.196,0.02,9.885
Accel,134039,1340023713,1731910400284,1731910400284,-0.186,0.01,9.885
Accel,134040,1340033577,1731910400295,1731910400295,-0.059,-0.186,9.846
Accel,134041,1340043443,1731910400304,1731910400305,-0.127,-0.294,9.865
Accel,134042,1340053307,1731910400314,1731910400314,-0.088,-0.775,9.865
Accel,134043,1340063173,1731910400324,1731910400324,-0.196,-1.255,9.865
Accel,134044,1340073037,1731910400334,1731910400334,-0.363,-1.598,9.865
Accel,134045,1340082901,1731910400344,1731910400344,-0.49,-1.834,9.846
Accel,134046,1340092765,1731910400353,1731910400354,-0.706,-2.108,9.865
Accel,134047,1340102629,1731910400363,1731910400363,-0.804,-2.285,9.816
Accel,134048,1340112493,1731910400373,1731910400373,-0.843,-2.471,9.865
Accel,134049,1340122357,1731910400383,1731910400383,-1.02,-2.56,9.865
Accel,134050,1340132221,1731910400393,1731910400393,-0.883,-2.491,9.836
Accel,134051,1340142083,1731910400403,1731910400403,-0.804,-2.383,9.836
Accel,134052,1340151949,1731910400413,1731910400413,-0.726,-2.363,9.865
Accel,134053,1340161813,1731910400423,1731910400423,-0.559,-2.334,9.915
Accel,134054,1340171677,1731910400432,1731910400433,-0.363,-2.579,9.748
Accel,134055,1340181541,1731910400442,1731910400443,-0.628,-2.56,9.797
Accel,134056,1340191407,1731910400453,1731910400453,-0.579,-2.54,9.836
Accel,134057,1340201269,1731910400462,1731910400462,-1.02,-2.785,9.797
Accel,134058,1340211133,1731910400472,1731910400472,-1.275,-3.305,9.915
Accel,134059,1340220995,1731910400482,1731910400482,-1.167,-3.334,9.816
Accel,134060,1340230859,1731910400492,1731910400492,-1.344,-3.217,9.699
Accel,134061,1340240721,1731910400501,1731910400502,-0.951,-2.991,9.758
Accel,134062,1340250585,1731910400512,1731910400512,-1.167,-2.746,9.993
Accel,134063,1340260449,1731910400521,1731910400521,-1.167,-2.579,9.964
Accel,134064,1340270311,1731910400532,1731910400532,-1.255,-2.922,9.709
Accel,134065,1340280175,1731910400541,1731910400541,-0.922,-1.902,10.12
Accel,134066,1340290039,1731910400551,1731910400551,-0.745,-1.128,9.797
Accel,134067,1340299901,1731910400561,1731910400561,-0.922,-1.706,9.767
Accel,134068,1340309765,1731910400570,1731910400571,-0.834,-0.99,9.846
Accel,134069,1340319629,1731910400581,1731910400581,-0.951,-0.628,9.885
Accel,134070,1340329491,1731910400590,1731910400591,-0.834,-1.049,9.718
Accel,134071,1340339355,1731910400600,1731910400601,-0.922,-1.02,9.816
Accel,134072,1340349219,1731910400610,1731910400610,-1.01,-0.314,9.964
Accel,134073,1340359083,1731910400620,1731910400620,-0.804,-0.579,9.718
Accel,134074,1340368947,1731910400630,1731910400630,-0.579,0.0,9.895
Accel,134075,1340378811,1731910400640,1731910400640,-0.618,0.696,9.915
Accel,134076,1340388675,1731910400650,1731910400650,-0.549,0.637,9.807
Accel,134077,1340398539,1731910400659,1731910400659,-0.363,1.618,9.542
Accel,134078,1340408403,1731910400669,1731910400670,-0.294,1.902,9.934
Accel,134079,1340418267,1731910400679,1731910400679,-0.196,1.569,9.993
Accel,134080,1340428131,1731910400689,1731910400689,-0.579,1.461,9.983
Accel,134081,1340437995,1731910400698,1731910400699,-0.078,1.746,9.836
Accel,134082,1340447859,1731910400709,1731910400709,-0.098,1.902,9.767
Accel,134083,1340457721,1731910400718,1731910400718,-0.069,2.452,9.895
Accel,134084,1340467585,1731910400728,1731910400728,0.029,2.236,9.944
Accel,134085,1340477449,1731910400738,1731910400738,0.098,2.079,9.895
Accel,134086,1340487313,1731910400748,1731910400748,0.088,2.52,9.964
Accel,134087,1340497177,1731910400758,1731910400758,0.275,3.079,9.846
Accel,134088,1340507041,1731910400768,1731910400768,0.451,3.168,9.787
Accel,134089,1340516907,1731910400777,1731910400778,0.402,3.246,9.836
Accel,134090,1340526771,1731910400787,1731910400788,0.363,2.854,9.885
Accel,134091,1340536635,1731910400797,1731910400797,0.255,2.765,9.915
Accel,134092,1340546501,1731910400807,1731910400807,0.579,2.873,9.885
Accel,134093,1340556365,1731910400817,1731910400817,0.814,2.873,9.836
Accel,134094,1340566229,1731910400827,1731910400827,0.883,2.942,9.915
Accel,134095,1340576093,1731910400837,1731910400837,0.706,2.854,9.915
Accel,134096,1340585957,1731910400847,1731910400847,0.51,2.883,9.797
Accel,134097,1340595821,1731910400857,1731910400857,0.402,2.815,9.915
Accel,134098,1340605685,1731910400867,1731910400867,0.598,2.628,9.865
Accel,134099,1340615549,1731910400876,1731910400877,0.471,2.256,9.885
Accel,134100,1340625413,1731910400886,1731910400886,0.598,2.177,9.885
Accel,134101,1340635277,1731910400896,1731910400896,0.804,2.216,9.846
Accel,134102,1340645141,1731910400906,1731910400906,0.775,2.177,9.944
Accel,134103,1340655005,1731910400916,1731910400916,0.686,1.971,9.865
Accel,134104,1340664871,1731910400926,1731910400926,0.53,1.765,9.885
Accel,134105,1340674733,1731910400935,1731910400936,0.53,1.687,9.885
Accel,134106,1340684597,1731910400945,1731910400945,0.422,1.069,9.885
Accel,134107,1340694461,1731910400955,1731910400955,-1.049,0.333,9.846
Accel,134108,1340704327,1731910400965,1731910400965,-0.628,0.667,9.865
Accel,134109,1340714191,1731910400975,1731910400975,-0.549,1.01,9.865
Accel,134110,1340724057,1731910400985,1731910400985,-0.667,1.275,9.885
Accel,134111,1340733921,1731910400995,1731910400995,-0.735,1.491,9.846
Accel,134112,1340743787,1731910401004,1731910401004,-0.843,1.638,9.846
Accel,134113,1340753651,1731910401015,1731910401015,-0.902,1.824,9.865
Accel,134114,1340763515,1731910401024,1731910401024,-0.912,2.03,9.934
Accel,134115,1340773381,1731910401034,1731910401034,-0.853,2.295,9.865
Accel,134116,1340783245,1731910401044,1731910401044,-0.883,2.452,9.865
Accel,134117,1340793111,1731910401054,1731910401054,-1.02,2.628,9.865
Accel,134118,1340802975,1731910401064,1731910401064,-1.177,2.628,9.865
Accel,134119,1340812841,1731910401074,1731910401074,-1.206,2.511,9.895
Accel,134120,1340822705,1731910401084,1731910401084,-1.373,2.628,9.816
Accel,134121,1340832571,1731910401093,1731910401094,-1.383,2.579,9.865
