Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,131669,1316643929,1731910376907,1731910376907,-0.167,0.098,9.846
Accel,131670,1316653793,1731910376917,1731910376917,-0.235,0.0,9.865
Accel,131671,1316663659,1731910376926,1731910376927,-0.235,-0.039,9.865
Accel,131672,1316673523,1731910376937,1731910376937,-0.196,0.02,9.865
Accel,131673,1316683387,1731910376946,1731910376946,-0.196,-0.01,9.865
Accel,131674,1316693253,1731910376956,1731910376956,-0.206,0.0,9.846
Accel,131675,1316703117,1731910376966,1731910376966,-0.186,-0.039,9.865
Accel,131676,1316712981,1731910376976,1731910376976,-0.196,-0.167,9.865
Accel,131677,1316722847,1731910376986,1731910376986,-0.196,-0.069,9.865
Accel,131678,1316732711,1731910376995,1731910376995,-0.255,-0.177,9.865
Accel,131679,1316742573,1731910377006,1731910377006,-0.255,-0.275,9.865
Accel,131680,1316752439,1731910377015,1731910377015,-0.196,0.029,9.865
Accel,131681,1316762303,1731910377025,1731910377026,-0.186,0.039,9.865
Accel,131682,1316772167,1731910377035,1731910377035,-0.186,0.029,9.865
Accel,131683,1316782033,1731910377045,1731910377045,-0.137,-0.039,9.846
Accel,131684,1316791897,1731910377055,1731910377055,-0.01,-0.618,9.865
Accel,131685,1316801763,1731910377064,1731910377065,-0.167,-0.99,9.836
Accel,131686,1316811629,1731910377074,1731910377075,-0.343,-1.245,9.846
Accel,131687,1316821493,1731910377084,1731910377084,-0.559,-1.628,9.846
Accel,131688,1316831357,1731910377094,1731910377094,-0.843,-2.099,9.865
Accel,131689,1316841221,1731910377104,1731910377104,-1.02,-2.246,9.816
Accel,131690,1316851087,1731910377114,1731910377114,-1.02,-2.363,9.865
Accel,131691,1316860949,1731910377123,1731910377124,-0.961,-2.697,9.836
Accel,131692,1316870813,1731910377134,1731910377134,-0.99,-2.736,9.836
Accel,131693,1316880679,1731910377144,1731910377144,-0.951,-2.873,9.865
Accel,131694,1316890543,1731910377154,1731910377154,-1.02,-3.011,9.865
Accel,131695,1316900409,1731910377164,1731910377164,-0.99,-3.06,9.767
Accel,131696,1316910273,1731910377173,1731910377174,-1.02,-3.236,9.797
Accel,131697,1316920137,1731910377183,1731910377183,-1.206,-3.373,9.915
Accel,131698,1316930001,1731910377193,1731910377193,-0.941,-3.246,9.699
Accel,131699,1316939865,1731910377203,1731910377203,-0.922,-3.079,9.797
Accel,131700,1316949731,1731910377212,1731910377213,-0.843,-2.922,9.865
Accel,131701,1316959595,1731910377223,1731910377223,-0.726,-3.04,9.846
Accel,131702,1316969459,1731910377232,1731910377232,-0.853,-3.177,9.709
Accel,131703,1316979325,1731910377243,1731910377243,-0.843,-3.011,9.669
Accel,131704,1316989189,1731910377252,1731910377252,-0.912,-3.04,10.013
Accel,131705,1316999055,1731910377262,1731910377262,-0.814,-2.716,10.042
Accel,131706,1317008919,1731910377272,1731910377272,-0.99,-3.305,9.748
Accel,131707,1317018783,1731910377281,1731910377282,-0.471,-2.099,9.915
Accel,131708,1317028647,1731910377292,1731910377292,-0.441,-1.314,9.934
Accel,131709,1317038511,1731910377301,1731910377302,-0.686,-1.206,9.836
Accel,131710,1317048375,1731910377311,1731910377312,-0.559,-0.598,9.865
Accel,131711,1317058241,1731910377321,1731910377321,-0.696,-0.912,9.679
Accel,131712,1317068105,1731910377331,1731910377331,-0.853,-1.128,9.816
Accel,131713,1317077969,1731910377341,1731910377341,-1.236,-1.02,9.915
Accel,131714,1317087835,1731910377351,1731910377351,-1.304,-0.922,9.816
Accel,131715,1317097701,1731910377361,1731910377361,-1.02,-0.137,9.797
Accel,131716,1317107567,1731910377371,1731910377371,-1.098,0.069,9.885
Accel,131717,1317117431,1731910377380,1731910377380,-0.922,-0.167,10.042
Accel,131718,1317127297,1731910377390,1731910377390,-1.01,0.814,9.669
Accel,131719,1317137163,1731910377400,1731910377400,-0.422,0.883,10.062
Accel,131720,1317147027,1731910377410,1731910377410,-0.333,1.128,9.807
Accel,131721,1317156891,1731910377420,1731910377420,-0.363,1.314,10.111
Accel,131722,1317166757,1731910377430,1731910377430,-0.49,1.648,9.816
Accel,131723,1317176621,1731910377439,1731910377440,-0.255,2.697,9.885
Accel,131724,1317186483,1731910377449,1731910377449,-0.275,2.765,9.865
Accel,131725,1317196349,1731910377459,1731910377459,-0.343,2.04,9.846
Accel,131726,1317206213,1731910377469,1731910377469,-0.628,1.491,9.816
Accel,131727,1317216077,1731910377479,1731910377479,-0.559,2.452,9.679
Accel,131728,1317225941,1731910377490,1731910377490,-0.382,2.971,9.865
Accel,131729,1317235805,1731910377498,1731910377498,-0.098,3.011,9.787
Accel,131730,1317245671,1731910377508,1731910377508,0.402,3.285,9.865
Accel,131731,1317255535,1731910377518,1731910377518,0.696,3.785,9.915
Accel,131732,1317265401,1731910377528,1731910377528,0.853,3.874,9.983
Accel,131733,1317275265,1731910377538,1731910377538,0.735,3.677,9.885
Accel,131734,1317285131,1731910377548,1731910377548,0.912,3.423,9.964
Accel,131735,1317294995,1731910377558,1731910377558,1.02,3.452,9.964
Accel,131736,1317304861,1731910377568,1731910377568,0.775,3.305,9.816
Accel,131737,1317314727,1731910377578,1731910377578,0.51,3.011,9.846
Accel,131738,1317324591,1731910377588,1731910377588,0.196,2.854,9.944
Accel,131739,1317334459,1731910377597,1731910377597,0.029,2.922,9.816
Accel,131740,1317344325,1731910377607,1731910377608,0.196,2.765,9.865
Accel,131741,1317354191,1731910377617,1731910377617,0.51,2.56,9.885
Accel,131742,1317364055,1731910377627,1731910377627,0.883,2.412,9.944
Accel,131743,1317373921,1731910377637,1731910377637,1.206,2.275,9.836
Accel,131744,1317383785,1731910377647,1731910377647,1.02,1.804,9.885
Accel,131745,1317393649,1731910377657,1731910377657,0.657,1.667,9.885
Accel,131746,1317403515,1731910377666,1731910377666,0.343,1.353,9.865
Accel,131747,1317413381,1731910377677,1731910377677,0.0,1.206,9.865
Accel,131748,1317423247,1731910377686,1731910377686,-0.167,1.049,9.865
Accel,131749,1317433111,1731910377696,1731910377696,-0.686,0.735,9.885
Accel,131750,1317442975,1731910377706,1731910377706,-0.853,0.941,9.915
Accel,131751,1317452841,1731910377716,1731910377716,-0.628,1.324,9.816
Accel,131752,1317462707,1731910377726,1731910377726,-0.579,1.422,9.865
Accel,131753,1317472571,1731910377735,1731910377736,-0.579,1.697,9.816
Accel,131754,1317482435,1731910377745,1731910377745,-0.471,1.834,9.885
Accel,131755,1317492301,1731910377755,1731910377755,-0.579,1.902,9.915
Accel,131756,1317502165,1731910377765,1731910377765,-0.853,1.883,9.885
Accel,131757,1317512029,1731910377775,1731910377775,-1.118,2.001,9.915
Accel,131758,1317521893,1731910377785,1731910377785,-1.245,2.383,9.767
Accel,131759,1317531757,1731910377795,1731910377795,-1.177,2.324,9.807
Accel,131760,1317541623,1731910377805,1731910377805,-1.432,2.609,9.865
Accel,131761,1317551487,1731910377814,1731910377814,-1.598,2.648,9.816
Accel,131762,1317561353,1731910377824,1731910377824,-1.677,2.52,9.915
Accel,131763,1317571219,1731910377834,1731910377834,-1.687,3.236,9.797
Accel,131764,1317581083,1731910377844,1731910377844,-1.461,3.511,9.836
Accel,131765,1317590949,1731910377854,1731910377854,-1.098,3.373,9.915
