Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,162093,1616797175,1731910677034,1731910677034,-0.235,0.078,9.865
Accel,162094,1616807041,1731910677044,1731910677044,-0.206,0.078,9.865
Accel,162095,1616816905,1731910677054,1731910677054,-0.206,0.069,9.865
Accel,162096,1616826771,1731910677063,1731910677063,-0.226,0.059,9.865
Accel,162097,1616836635,1731910677073,1731910677073,-0.206,0.069,9.836
Accel,162098,1616846501,1731910677083,1731910677083,-0.206,0.039,9.885
Accel,162099,1616856363,1731910677093,1731910677093,-0.235,0.078,9.865
Accel,162100,1616866229,1731910677103,1731910677103,-0.275,0.402,9.865
Accel,162101,1616876095,1731910677113,1731910677113,-0.314,0.51,9.865
Accel,162102,1616885959,1731910677122,1731910677123,-0.314,0.49,9.865
Accel,162103,1616895825,1731910677132,1731910677132,-0.382,0.961,9.865
Accel,162104,1616905691,1731910677142,1731910677143,-0.441,1.059,9.865
Accel,162105,1616915555,1731910677152,1731910677152,-0.441,1.196,9.865
Accel,162106,1616925421,1731910677162,1731910677162,-0.363,1.412,9.865
Accel,162107,1616935285,1731910677172,1731910677172,-0.363,1.618,9.895
Accel,162108,1616945149,1731910677181,1731910677182,-0.402,1.883,9.885
Accel,162109,1616955015,1731910677191,1731910677191,-0.422,2.03,9.885
Accel,162110,1616964879,1731910677201,1731910677201,-0.402,1.981,9.865
Accel,162111,1616974743,1731910677211,1731910677211,-0.559,2.589,9.836
Accel,162112,1616984607,1731910677221,1731910677221,-0.598,2.511,9.865
Accel,162113,1616994471,1731910677231,1731910677231,-0.735,2.403,9.816
Accel,162114,1617004335,1731910677241,1731910677241,-0.814,2.354,9.934
Accel,162115,1617014199,1731910677251,1731910677251,-0.873,2.334,9.846
Accel,162116,1617024063,1731910677260,1731910677260,-0.765,2.452,9.816
Accel,162117,1617033927,1731910677270,1731910677270,-0.726,2.56,9.915
Accel,162118,1617043791,1731910677280,1731910677280,-0.765,2.246,9.885
Accel,162119,1617053657,1731910677290,1731910677290,-0.637,2.648,9.836
Accel,162120,1617063521,1731910677300,1731910677300,-0.471,2.265,9.895
Accel,162121,1617073385,1731910677310,1731910677310,-0.49,2.187,9.885
Accel,162122,1617083249,1731910677320,1731910677320,-0.471,2.56,9.787
Accel,162123,1617093113,1731910677330,1731910677330,-0.245,2.265,9.865
Accel,162124,1617102977,1731910677339,1731910677340,0.039,2.079,9.885
Accel,162125,1617112841,1731910677349,1731910677349,-0.02,1.991,9.915
Accel,162126,1617122705,1731910677359,1731910677360,-0.157,1.814,9.895
Accel,162127,1617132569,1731910677369,1731910677369,0.039,1.706,9.865
Accel,162128,1617142435,1731910677379,1731910677379,0.167,1.226,9.993
Accel,162129,1617152299,1731910677389,1731910677389,-0.039,1.098,9.699
Accel,162130,1617162163,1731910677399,1731910677399,-0.265,1.285,9.758
Accel,162131,1617172027,1731910677409,1731910677409,-0.284,0.912,9.915
Accel,162132,1617181889,1731910677419,1731910677419,-0.314,0.284,9.915
Accel,162133,1617191753,1731910677428,1731910677429,-0.167,0.51,9.709
Accel,162134,1617201617,1731910677438,1731910677438,-0.196,0.843,9.865
Accel,162135,1617211481,1731910677448,1731910677448,-0.226,0.275,9.944
Accel,162136,1617221345,1731910677458,1731910677458,-0.157,-0.735,9.885
Accel,162137,1617231209,1731910677468,1731910677468,0.167,-0.814,9.816
Accel,162138,1617241073,1731910677478,1731910677478,0.245,-0.579,9.807
Accel,162139,1617250937,1731910677488,1731910677488,0.49,-0.255,9.758
Accel,162140,1617260801,1731910677497,1731910677497,0.559,-0.53,9.807
Accel,162141,1617270665,1731910677507,1731910677507,0.186,-0.657,9.885
Accel,162142,1617280531,1731910677517,1731910677517,-0.137,-0.245,9.787
Accel,162143,1617290395,1731910677527,1731910677527,-0.029,-0.853,10.013
Accel,162144,1617300259,1731910677537,1731910677537,-0.137,-1.226,9.983
Accel,162145,1617310125,1731910677547,1731910677547,-0.186,-0.579,9.767
Accel,162146,1617319989,1731910677557,1731910677557,-0.186,-1.481,10.032
Accel,162147,1617329853,1731910677566,1731910677566,-0.059,-1.697,9.797
Accel,162148,1617339719,1731910677576,1731910677577,0.186,-1.285,9.718
Accel,162149,1617349585,1731910677586,1731910677586,0.402,-1.157,9.787
Accel,162150,1617359449,1731910677596,1731910677596,0.549,-1.549,9.964
Accel,162151,1617369315,1731910677606,1731910677606,0.265,-1.569,9.865
Accel,162152,1617379181,1731910677616,1731910677616,0.039,-1.598,9.816
Accel,162153,1617389045,1731910677625,1731910677625,-0.039,-2.04,9.816
Accel,162154,1617398909,1731910677635,1731910677635,-0.039,-2.05,9.807
Accel,162155,1617408775,1731910677645,1731910677645,-0.088,-2.197,9.983
Accel,162156,1617418639,1731910677655,1731910677655,-0.206,-2.393,9.836
Accel,162157,1617428503,1731910677665,1731910677665,-0.451,-2.265,9.836
Accel,162158,1617438367,1731910677675,1731910677675,-0.53,-2.206,9.816
Accel,162159,1617448231,1731910677685,1731910677685,-0.49,-2.354,9.836
Accel,162160,1617458095,1731910677695,1731910677695,-0.402,-2.393,9.944
Accel,162161,1617467961,1731910677705,1731910677705,-0.363,-2.187,9.816
Accel,162162,1617477825,1731910677714,1731910677714,-0.451,-2.079,9.846
Accel,162163,1617487689,1731910677724,1731910677725,-0.471,-2.05,9.865
Accel,162164,1617497553,1731910677734,1731910677734,-0.284,-2.285,9.836
Accel,162165,1617507417,1731910677744,1731910677744,-0.245,-2.118,9.885
Accel,162166,1617517281,1731910677754,1731910677754,-0.284,-1.912,9.944
Accel,162167,1617527147,1731910677764,1731910677764,-0.422,-2.001,9.836
Accel,162168,1617537011,1731910677774,1731910677774,-0.579,-1.883,9.816
Accel,162169,1617546877,1731910677783,1731910677783,-0.579,-1.736,9.885
Accel,162170,1617556743,1731910677794,1731910677794,-0.51,-1.402,9.865
Accel,162171,1617566607,1731910677803,1731910677803,-0.245,-0.49,9.885
Accel,162172,1617576473,1731910677813,1731910677813,-0.157,0.186,9.865
Accel,162173,1617586337,1731910677823,1731910677823,-0.186,0.039,9.885
Accel,162174,1617596201,1731910677833,1731910677833,-0.186,0.039,9.865
Accel,162175,1617606065,1731910677843,1731910677843,-0.186,0.069,9.865
Accel,162176,1617615931,1731910677853,1731910677853,-0.196,0.078,9.846
Accel,162177,1617625795,1731910677862,1731910677863,-0.186,0.069,9.846
Accel,162178,1617635661,1731910677872,1731910677872,-0.255,0.078,9.865
Accel,162179,1617645525,1731910677882,1731910677882,-0.245,0.078,9.885
Accel,162180,1617655391,1731910677892,1731910677892,-0.177,0.069,9.865
Accel,162181,1617665255,1731910677902,1731910677902,-0.196,0.059,9.865
