Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,167025,1665450053,1731910725682,1731910725682,-0.196,0.039,9.865
Accel,167026,1665459919,1731910725692,1731910725692,-0.206,0.039,9.865
Accel,167027,1665469787,1731910725702,1731910725702,-0.206,0.059,9.846
Accel,167028,1665479653,1731910725712,1731910725712,-0.186,0.039,9.846
Accel,167029,1665489521,1731910725722,1731910725722,-0.196,0.039,9.865
Accel,167030,1665499387,1731910725731,1731910725732,-0.206,0.039,9.885
Accel,167078,1665972953,1731910726205,1731910726205,-0.559,2.56,9.915
Accel,167079,1665982817,1731910726215,1731910726215,-0.618,2.511,9.836
Accel,167080,1665992683,1731910726225,1731910726225,-0.686,2.118,9.865
Accel,167081,1666002547,1731910726235,1731910726235,-0.843,2.275,10.013
Accel,167082,1666012413,1731910726244,1731910726245,-0.745,2.148,9.836
Accel,167083,1666022279,1731910726255,1731910726255,-0.579,1.961,9.836
Accel,167084,1666032145,1731910726264,1731910726265,-0.51,2.334,9.807
Accel,167085,1666042011,1731910726274,1731910726274,-0.559,2.256,9.836
Accel,167086,1666051875,1731910726284,1731910726284,-0.549,2.324,10.042
Accel,167087,1666061741,1731910726294,1731910726294,-0.382,1.844,9.915
Accel,167088,1666071607,1731910726304,1731910726304,-0.402,1.834,9.816
Accel,167089,1666081473,1731910726314,1731910726314,-0.343,1.883,9.836
Accel,167090,1666091339,1731910726324,1731910726324,-0.53,1.902,9.836
Accel,167091,1666101205,1731910726334,1731910726334,-0.343,1.677,9.964
Accel,167092,1666111073,1731910726343,1731910726344,-0.196,1.353,10.042
Accel,167093,1666120939,1731910726353,1731910726353,-0.01,0.951,9.993
Accel,167094,1666130807,1731910726363,1731910726363,0.0,1.069,9.934
Accel,167095,1666140675,1731910726373,1731910726373,-0.098,1.334,9.836
Accel,167096,1666150541,1731910726382,1731910726383,-0.167,1.128,9.787
Accel,167097,1666160409,1731910726393,1731910726393,-0.471,1.059,9.758
Accel,167098,1666170275,1731910726402,1731910726403,-0.549,0.275,9.915
Accel,167099,1666180141,1731910726413,1731910726413,-0.559,0.275,9.836
Accel,167100,1666190009,1731910726422,1731910726423,-0.559,0.333,10.013
Accel,167101,1666199875,1731910726432,1731910726432,-0.333,0.039,9.807
Accel,167102,1666209741,1731910726442,1731910726442,-0.157,-0.53,9.983
Accel,167103,1666219609,1731910726452,1731910726452,-0.039,-0.363,9.816
Accel,167104,1666229475,1731910726461,1731910726462,0.069,-0.029,9.816
Accel,167105,1666239341,1731910726472,1731910726472,0.255,-0.51,9.895
Accel,167106,1666249209,1731910726482,1731910726482,0.363,-0.667,9.748
Accel,167107,1666259075,1731910726492,1731910726492,0.422,-0.775,9.846
Accel,167108,1666268939,1731910726501,1731910726501,0.245,-0.422,9.865
Accel,167109,1666278805,1731910726511,1731910726511,0.029,-1.02,9.816
Accel,167110,1666288671,1731910726521,1731910726521,-0.226,-1.697,9.964
Accel,167111,1666298539,1731910726530,1731910726531,-0.441,-1.167,9.865
Accel,167112,1666308403,1731910726540,1731910726541,-0.422,-1.402,9.934
Accel,167113,1666318269,1731910726550,1731910726550,-0.53,-1.618,9.885
Accel,167114,1666328135,1731910726560,1731910726560,-0.363,-1.598,9.816
Accel,167115,1666338001,1731910726570,1731910726570,-0.177,-1.971,9.885
Accel,167116,1666347865,1731910726580,1731910726580,0.02,-1.844,9.865
Accel,167117,1666357731,1731910726590,1731910726590,0.255,-1.912,9.816
Accel,167118,1666367597,1731910726600,1731910726600,0.098,-1.618,9.915
Accel,167119,1666377463,1731910726609,1731910726610,0.029,-1.814,9.865
Accel,167120,1666387327,1731910726619,1731910726620,0.029,-2.256,9.816
Accel,167121,1666397193,1731910726629,1731910726629,-0.059,-2.236,9.885
Accel,167122,1666407059,1731910726639,1731910726639,-0.265,-2.177,9.807
Accel,167123,1666416925,1731910726649,1731910726649,-0.255,-2.422,9.816
Accel,167124,1666426793,1731910726659,1731910726659,-0.177,-2.412,9.915
Accel,167125,1666436659,1731910726669,1731910726669,-0.167,-2.265,9.915
Accel,167126,1666446523,1731910726679,1731910726679,-0.137,-2.05,9.807
Accel,167127,1666456389,1731910726689,1731910726689,-0.118,-2.118,9.885
Accel,167128,1666466253,1731910726699,1731910726699,-0.598,-1.089,9.865
Accel,167129,1666476119,1731910726708,1731910726708,-0.157,-1.098,9.816
Accel,167130,1666485985,1731910726718,1731910726718,-0.53,-1.245,9.836
Accel,167131,1666495851,1731910726728,1731910726729,-0.402,-1.167,9.885
Accel,167132,1666505715,1731910726738,1731910726738,-0.186,-1.393,9.836
Accel,167133,1666515581,1731910726747,1731910726748,-0.245,-1.334,9.836
Accel,167134,1666525447,1731910726758,1731910726758,0.137,-1.932,9.885
Accel,167135,1666535313,1731910726768,1731910726768,0.275,-2.324,9.885
Accel,167136,1666545177,1731910726778,1731910726778,0.343,-2.432,9.846
Accel,167137,1666555043,1731910726787,1731910726787,0.186,-2.069,9.865
Accel,167138,1666564907,1731910726797,1731910726797,-0.039,-1.255,9.846
Accel,167139,1666574773,1731910726807,1731910726807,-0.127,-0.637,9.846
Accel,167140,1666584637,1731910726817,1731910726817,-0.167,-0.696,9.846
Accel,167141,1666594503,1731910726827,1731910726827,-0.343,-0.735,9.865
Accel,167142,1666604369,1731910726837,1731910726837,-0.363,-0.294,9.846
Accel,167143,1666614235,1731910726847,1731910726847,-0.226,0.078,9.865
Accel,167144,1666624101,1731910726856,1731910726856,-0.177,-0.029,9.865
Accel,167145,1666633965,1731910726866,1731910726866,-0.118,-0.549,9.865
Accel,167146,1666643831,1731910726876,1731910726876,-0.196,0.039,9.865
Accel,167147,1666653697,1731910726886,1731910726886,-0.226,0.196,9.865
Accel,167148,1666663561,1731910726896,1731910726896,-0.177,0.078,9.885
Accel,167149,1666673427,1731910726906,1731910726906,-0.098,0.069,9.865
Accel,167150,1666683293,1731910726915,1731910726915,-0.137,-0.029,9.836
Accel,167151,1666693161,1731910726925,1731910726925,-0.186,0.02,9.885
Accel,167152,1666703027,1731910726935,1731910726935,-0.167,0.0,9.865
Accel,167153,1666712891,1731910726945,1731910726945,-0.206,0.039,9.865
Accel,167154,1666722757,1731910726955,1731910726955,-0.206,0.01,9.865
Accel,167155,1666732623,1731910726965,1731910726965,-0.196,-0.059,9.865
Accel,167156,1666742489,1731910726974,1731910726975,-0.157,-0.157,9.846
Accel,167157,1666752355,1731910726984,1731910726985,-0.127,-0.333,9.846
Accel,167158,1666762221,1731910726994,1731910726994,-0.078,-0.314,9.865
Accel,167159,1666772087,1731910727004,1731910727004,-0.078,-0.422,9.865
Accel,167160,1666781953,1731910727014,1731910727014,-0.039,-0.471,9.865
Accel,167161,1666791819,1731910727024,1731910727024,0.01,-0.667,9.846
Accel,167162,1666801687,1731910727034,1731910727034,0.01,-0.941,9.865
Accel,167163,1666811553,1731910727044,1731910727044,0.078,-1.265,9.885
Accel,167164,1666821421,1731910727054,1731910727054,0.137,-1.275,9.865
Accel,167165,1666831287,1731910727063,1731910727064,0.235,-1.334,9.836
Accel,167166,1666841153,1731910727073,1731910727073,0.284,-1.265,9.865
Accel,167167,1666851019,1731910727083,1731910727084,0.167,-1.422,9.865
Accel,167168,1666860885,1731910727093,1731910727093,0.01,-1.687,9.895
Accel,167169,1666870749,1731910727103,1731910727103,-0.078,-1.883,9.836
Accel,167170,1666880617,1731910727112,1731910727113,-0.078,-2.295,9.846
Accel,167171,1666890483,1731910727122,1731910727123,-0.49,-2.04,9.865
Accel,167172,1666900347,1731910727132,1731910727132,-0.51,-1.863,9.865
Accel,167173,1666910213,1731910727142,1731910727142,-0.422,-1.746,9.885
Accel,167174,1666920079,1731910727152,1731910727152,-0.284,-2.197,9.865
Accel,167175,1666929947,1731910727162,1731910727162,-0.343,-2.363,9.758
Accel,167176,1666939813,1731910727172,1731910727172,-0.363,-1.961,9.885
Accel,167177,1666949679,1731910727182,1731910727182,-0.471,-1.922,9.993
Accel,167178,1666959547,1731910727192,1731910727192,-0.49,-1.893,9.846
Accel,167179,1666969413,1731910727201,1731910727202,-0.667,-1.844,9.767
Accel,167180,1666979281,1731910727211,1731910727211,-0.804,-2.03,9.816
Accel,167181,1666989147,1731910727221,1731910727222,-0.941,-2.079,9.865
Accel,167182,1666999011,1731910727231,1731910727231,-0.922,-1.932,9.846
Accel,167183,1667008877,1731910727241,1731910727241,-0.922,-1.981,9.865
Accel,167184,1667018741,1731910727251,1731910727251,-0.686,-1.981,9.709
Accel,167185,1667028607,1731910727261,1731910727261,-0.794,-2.099,9.865
Accel,167186,1667038473,1731910727271,1731910727271,-0.902,-2.138,9.807
Accel,167187,1667048337,1731910727280,1731910727281,-1.118,-1.902,9.865
Accel,167188,1667058201,1731910727290,1731910727291,-1.157,-0.745,9.964
Accel,167189,1667068067,1731910727300,1731910727300,-1.089,-1.03,9.758
Accel,167190,1667077931,1731910727310,1731910727310,-0.941,-1.481,10.219
Accel,167191,1667087797,1731910727320,1731910727320,-0.873,-0.451,9.66
Accel,167192,1667097663,1731910727330,1731910727330,-0.51,-1.059,9.915
Accel,167193,1667107529,1731910727339,1731910727340,-0.226,-1.098,9.885
Accel,167194,1667117393,1731910727349,1731910727349,-0.343,-0.235,9.767
Accel,167195,1667127259,1731910727359,1731910727359,-0.579,-0.226,9.915
Accel,167196,1667137123,1731910727369,1731910727369,-0.834,-0.559,9.846
Accel,167197,1667146989,1731910727379,1731910727379,-1.089,-0.53,9.748
