Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,1277,1751472065,1731910824544,1731910824545,-0.196,0.039,9.865
Accel,1278,1751481929,1731910824555,1731910824555,-0.196,0.039,9.865
Accel,1279,1751491795,1731910824564,1731910824564,-0.196,0.039,9.865
Accel,1280,1751501661,1731910824574,1731910824574,-0.196,0.039,9.865
Accel,1281,1751511525,1731910824584,1731910824584,-0.196,0.039,9.865
Accel,1282,1751521389,1731910824594,1731910824594,-0.196,0.059,9.865
Accel,1334,1752034367,1731910825107,1731910825107,-0.314,2.746,9.865
Accel,1335,1752044233,1731910825117,1731910825117,-0.127,2.736,9.836
Accel,1336,1752054099,1731910825126,1731910825127,0.098,2.628,9.964
Accel,1337,1752063967,1731910825137,1731910825137,0.088,2.854,9.816
Accel,1338,1752073831,1731910825146,1731910825146,0.167,2.589,10.013
Accel,1339,1752083697,1731910825157,1731910825157,-0.177,2.344,9.964
Accel,1340,1752093563,1731910825167,1731910825167,-0.02,1.893,9.836
Accel,1341,1752103429,1731910825176,1731910825176,-0.284,1.471,9.934
Accel,1342,1752113297,1731910825186,1731910825186,-0.579,1.853,9.709
Accel,1343,1752123163,1731910825196,1731910825196,-0.422,1.432,9.797
Accel,1344,1752133029,1731910825206,1731910825206,-0.363,0.883,9.836
Accel,1345,1752142895,1731910825215,1731910825215,-0.726,0.843,9.865
Accel,1346,1752152761,1731910825226,1731910825226,-0.657,0.834,9.807
Accel,1347,1752162625,1731910825235,1731910825235,-0.059,-0.206,9.993
Accel,1348,1752172491,1731910825245,1731910825246,0.51,-1.03,9.836
Accel,1349,1752182357,1731910825255,1731910825255,0.275,0.0,9.787
Accel,1350,1752192223,1731910825265,1731910825265,0.167,0.118,9.836
Accel,1351,1752202087,1731910825275,1731910825275,0.245,-0.765,9.885
Accel,1352,1752211953,1731910825284,1731910825284,0.059,-0.637,9.758
Accel,1353,1752221817,1731910825295,1731910825295,-0.01,-0.51,9.964
Accel,1354,1752231681,1731910825304,1731910825304,-0.059,-0.49,9.895
Accel,1355,1752241545,1731910825314,1731910825315,-0.039,-0.961,9.797
Accel,1356,1752251409,1731910825324,1731910825324,0.01,-0.941,9.787
Accel,1357,1752261273,1731910825334,1731910825334,0.226,-0.814,9.915
Accel,1358,1752271137,1731910825344,1731910825344,0.343,-1.206,9.787
Accel,1359,1752281003,1731910825353,1731910825354,0.549,-1.167,9.767
Accel,1360,1752290869,1731910825363,1731910825363,0.53,-1.098,9.885
Accel,1361,1752300733,1731910825373,1731910825373,0.382,-1.02,9.728
Accel,1362,1752310599,1731910825383,1731910825383,0.127,-1.53,9.767
Accel,1363,1752320463,1731910825393,1731910825393,-0.127,-1.834,9.865
Accel,1364,1752330329,1731910825403,1731910825403,-0.137,-2.128,9.807
Accel,1365,1752340193,1731910825413,1731910825413,-0.314,-1.834,9.885
Accel,1366,1752350057,1731910825423,1731910825423,-0.314,-2.334,9.964
Accel,1367,1752359921,1731910825432,1731910825432,-0.598,-2.265,9.885
Accel,1368,1752369785,1731910825442,1731910825442,0.02,-2.511,9.816
Accel,1369,1752379651,1731910825452,1731910825452,-0.314,-2.834,9.865
Accel,1370,1752389515,1731910825462,1731910825462,-0.49,-2.511,9.836
Accel,1371,1752399379,1731910825472,1731910825472,-0.127,-2.491,9.816
Accel,1372,1752409243,1731910825481,1731910825482,-0.02,-2.942,9.944
Accel,1373,1752419109,1731910825491,1731910825492,-0.01,-2.991,9.816
Accel,1374,1752428975,1731910825501,1731910825501,0.343,-3.079,9.836
Accel,1375,1752438841,1731910825511,1731910825511,0.275,-2.716,9.865
Accel,1376,1752448707,1731910825521,1731910825521,0.314,-2.334,9.885
Accel,1377,1752458573,1731910825531,1731910825531,0.284,-2.236,9.915
Accel,1378,1752468439,1731910825541,1731910825542,0.127,-2.471,9.846
Accel,1379,1752478305,1731910825551,1731910825551,0.02,-2.295,9.865
Accel,1380,1752488171,1731910825561,1731910825561,-0.078,-1.844,9.865
Accel,1381,1752498035,1731910825571,1731910825571,-0.167,-1.471,9.865
Accel,1382,1752507901,1731910825581,1731910825581,-0.137,-1.344,9.865
Accel,1383,1752517767,1731910825591,1731910825591,-0.088,-1.206,9.885
Accel,1384,1752527633,1731910825600,1731910825600,-0.078,-1.098,9.865
Accel,1385,1752537499,1731910825610,1731910825610,-0.029,-1.03,9.865
Accel,1386,1752547363,1731910825620,1731910825620,-0.078,-1.02,9.865
Accel,1387,1752557229,1731910825630,1731910825630,-0.157,-0.843,9.836
Accel,1388,1752567095,1731910825640,1731910825640,-0.206,-0.02,9.865
Accel,1389,1752576961,1731910825650,1731910825650,-0.206,0.118,9.865
Accel,1390,1752586825,1731910825659,1731910825659,-0.167,0.02,9.865
Accel,1391,1752596691,1731910825669,1731910825669,-0.177,0.039,9.865
Accel,1392,1752606557,1731910825679,1731910825680,-0.186,0.039,9.865
Accel,1393,1752616423,1731910825689,1731910825689,-0.206,0.039,9.865
Accel,1394,1752626289,1731910825699,1731910825699,-0.039,-0.039,9.865
Accel,1395,1752636153,1731910825709,1731910825709,-0.167,-0.029,9.865
Accel,1396,1752646019,1731910825718,1731910825719,-0.088,-0.157,9.865
Accel,1397,1752655885,1731910825729,1731910825729,-0.078,-0.314,9.865
Accel,1398,1752665751,1731910825738,1731910825739,-0.088,-0.549,9.865
Accel,1399,1752675617,1731910825748,1731910825748,0.0,-0.912,9.846
Accel,1400,1752685481,1731910825758,1731910825758,-0.01,-1.059,9.846
Accel,1401,1752695347,1731910825768,1731910825768,0.137,-1.353,9.865
Accel,1402,1752705213,1731910825778,1731910825778,0.157,-1.491,9.865
Accel,1403,1752715079,1731910825788,1731910825788,0.157,-1.746,9.865
Accel,1404,1752724945,1731910825798,1731910825798,0.098,-2.05,9.865
Accel,1405,1752734811,1731910825808,1731910825808,0.0,-2.138,9.846
Accel,1406,1752744675,1731910825817,1731910825817,-0.088,-2.363,9.934
Accel,1407,1752754541,1731910825827,1731910825827,-0.088,-2.471,9.816
Accel,1408,1752764407,1731910825837,1731910825837,-0.157,-2.609,9.885
Accel,1409,1752774273,1731910825846,1731910825847,-0.137,-2.716,9.846
Accel,1410,1752784139,1731910825857,1731910825857,-0.069,-2.697,9.846
Accel,1411,1752794005,1731910825866,1731910825866,-0.098,-2.785,9.885
Accel,1412,1752803873,1731910825876,1731910825876,-0.137,-3.011,9.865
Accel,1413,1752813739,1731910825886,1731910825886,-0.078,-3.266,9.934
Accel,1414,1752823605,1731910825896,1731910825896,-0.039,-3.354,9.787
Accel,1415,1752833471,1731910825906,1731910825906,-0.167,-3.148,9.865
Accel,1416,1752843337,1731910825916,1731910825916,-0.275,-3.403,9.885
Accel,1417,1752853203,1731910825926,1731910825926,-0.314,-3.511,9.807
Accel,1418,1752863067,1731910825936,1731910825936,-0.363,-3.442,9.846
Accel,1419,1752872933,1731910825946,1731910825946,-0.333,-3.628,9.865
Accel,1420,1752882799,1731910825956,1731910825956,-0.363,-3.579,9.797
Accel,1421,1752892665,1731910825965,1731910825966,-0.451,-3.266,9.885
Accel,1422,1752902529,1731910825975,1731910825975,-0.579,-2.677,9.797
Accel,1423,1752912395,1731910825985,1731910825985,-0.441,-2.324,9.728
Accel,1424,1752922259,1731910825995,1731910825995,-0.177,-1.785,9.885
Accel,1425,1752932125,1731910826004,1731910826005,-0.069,-1.285,9.915
Accel,1426,1752941991,1731910826014,1731910826014,-0.284,-0.735,9.846
Accel,1427,1752951857,1731910826024,1731910826024,-0.059,-0.598,9.836
Accel,1428,1752961723,1731910826034,1731910826034,-0.206,-0.814,10.219
Accel,1429,1752971591,1731910826044,1731910826044,-0.039,-0.775,9.964
Accel,1430,1752981457,1731910826054,1731910826054,-0.657,-0.343,9.885
Accel,1431,1752991325,1731910826064,1731910826064,-0.637,0.02,9.62
Accel,1432,1753001191,1731910826074,1731910826074,-0.726,0.059,9.895
Accel,1433,1753011057,1731910826083,1731910826084,-0.735,-0.01,9.709
Accel,1434,1753020923,1731910826093,1731910826093,-0.363,0.559,9.964
Accel,1435,1753030789,1731910826103,1731910826103,-0.157,1.157,9.934
Accel,1436,1753040655,1731910826113,1731910826113,-0.363,1.981,9.944
Accel,1437,1753050521,1731910826123,1731910826123,-0.53,1.706,9.816
Accel,1438,1753060387,1731910826133,1731910826133,-0.696,1.569,9.865
Accel,1439,1753070253,1731910826142,1731910826143,-0.745,1.598,9.787
Accel,1440,1753080119,1731910826153,1731910826153,-1.157,1.814,9.964
Accel,1441,1753089985,1731910826162,1731910826162,-1.226,1.932,9.836
Accel,1442,1753099851,1731910826172,1731910826172,-1.471,1.765,9.944
Accel,1443,1753109717,1731910826182,1731910826182,-1.334,1.824,9.895
Accel,1444,1753119581,1731910826192,1731910826192,-0.549,2.971,9.836
Accel,1445,1753129447,1731910826202,1731910826202,-0.078,3.628,9.895
Accel,1446,1753139315,1731910826212,1731910826212,0.078,3.599,9.983
Accel,1447,1753149181,1731910826221,1731910826222,0.382,3.668,9.885
Accel,1448,1753159047,1731910826231,1731910826231,0.53,3.442,9.895
Accel,1449,1753168913,1731910826241,1731910826241,0.294,3.403,9.885
Accel,1450,1753178777,1731910826251,1731910826251,-0.275,3.511,9.787
Accel,1451,1753188643,1731910826261,1731910826261,-0.696,3.128,9.836
Accel,1452,1753198509,1731910826271,1731910826271,-1.049,3.246,9.964
Accel,1453,1753208373,1731910826281,1731910826281,-0.667,3.511,9.787
Accel,1454,1753218237,1731910826290,1731910826291,-0.088,3.628,9.885
Accel,1455,1753228103,1731910826300,1731910826301,0.314,3.305,9.934
Accel,1456,1753237967,1731910826310,1731910826310,0.333,3.109,9.915
Accel,1457,1753247831,1731910826320,1731910826320,0.186,3.06,9.895
Accel,1458,1753257699,1731910826330,1731910826330,-0.078,2.697,9.846
Accel,1459,1753267563,1731910826340,1731910826340,-0.471,2.344,9.836
Accel,1460,1753277427,1731910826350,1731910826351,-0.667,1.893,9.846
Accel,1461,1753287293,1731910826359,1731910826360,-0.775,1.667,9.915
Accel,1462,1753297157,1731910826369,1731910826370,-0.735,1.559,9.865
Accel,1463,1753307023,1731910826379,1731910826379,-0.51,1.5,9.846
Accel,1464,1753316887,1731910826389,1731910826389,-0.255,1.402,9.885
Accel,1465,1753326753,1731910826399,1731910826399,-0.177,0.422,9.885
Accel,1466,1753336617,1731910826409,1731910826409,-0.275,-0.039,9.846
Accel,1467,1753346483,1731910826419,1731910826419,-0.451,0.177,9.865
Accel,1468,1753356347,1731910826429,1731910826429,-0.206,0.098,9.865
Accel,1469,1753366211,1731910826438,1731910826439,-0.314,0.137,9.836
Accel,1470,1753376075,1731910826448,1731910826448,-0.275,0.088,9.865
Accel,1471,1753385941,1731910826458,1731910826458,-0.294,0.029,9.865
Accel,1472,1753395805,1731910826468,1731910826468,-0.206,-0.059,9.865
Accel,1473,1753405671,1731910826478,1731910826478,-0.314,-0.098,9.865
Accel,1474,1753415535,1731910826488,1731910826488,-0.667,-0.167,9.865
Accel,1475,1753425399,1731910826498,1731910826498,-1.128,-0.402,9.846
Accel,1476,1753435263,1731910826507,1731910826508,-1.716,-0.579,9.865
Accel,1477,1753445127,1731910826517,1731910826518,-2.295,-0.559,9.816
Accel,1478,1753454993,1731910826527,1731910826527,-2.363,-0.343,9.865
Accel,1479,1753464857,1731910826537,1731910826537,-2.52,-0.167,9.816
Accel,1480,1753474721,1731910826547,1731910826547,-2.991,-0.275,9.836
Accel,1481,1753484585,1731910826557,1731910826557,-3.217,-0.363,9.836
Accel,1482,1753494449,1731910826567,1731910826567,-3.373,-0.451,9.836
Accel,1483,1753504315,1731910826576,1731910826577,-3.609,-0.49,9.787
Accel,1484,1753514179,1731910826586,1731910826587,-3.766,-0.628,9.758
Accel,1485,1753524043,1731910826596,1731910826596,-3.874,-0.628,9.846
Accel,1486,1753533909,1731910826606,1731910826606,-3.805,-0.49,9.816
Accel,1487,1753543777,1731910826616,1731910826616,-3.472,-0.167,9.767
Accel,1488,1753553643,1731910826626,1731910826626,-3.354,-0.196,9.885
Accel,1489,1753563507,1731910826636,1731910826636,-3.011,-0.402,9.797
Accel,1490,1753573371,1731910826646,1731910826646,-2.628,-0.579,9.915
Accel,1491,1753583235,1731910826655,1731910826656,-3.04,0.02,9.885
Accel,1492,1753593101,1731910826665,1731910826665,-2.922,0.255,9.865
Accel,1493,1753602965,1731910826675,1731910826676,-2.609,0.029,9.846
Accel,1494,1753612829,1731910826685,1731910826685,-2.697,-0.157,9.816
Accel,1495,1753622695,1731910826695,1731910826695,-2.314,0.0,9.836
Accel,1496,1753632557,1731910826705,1731910826705,-2.128,0.333,9.895
Accel,1497,1753642421,1731910826715,1731910826715,-1.922,0.853,9.836
Accel,1498,1753652285,1731910826724,1731910826725,-1.422,0.696,9.885
Accel,1499,1753662149,1731910826734,1731910826735,-0.745,0.382,9.944
Accel,1500,1753672013,1731910826744,1731910826745,-0.441,0.657,9.787
Accel,1501,1753681877,1731910826754,1731910826754,-0.294,0.667,9.885
Accel,1502,1753691741,1731910826764,1731910826764,0.363,0.726,10.013
Accel,1503,1753701605,1731910826774,1731910826774,0.873,0.99,9.846
Accel,1504,1753711469,1731910826784,1731910826784,1.412,0.834,9.993
Accel,1505,1753721333,1731910826793,1731910826794,1.667,1.138,9.885
Accel,1506,1753731199,1731910826803,1731910826804,2.275,1.344,9.993
Accel,1507,1753741065,1731910826814,1731910826814,3.148,1.275,9.865
Accel,1508,1753750931,1731910826823,1731910826824,3.452,0.883,9.964
Accel,1509,1753760795,1731910826833,1731910826833,3.962,1.481,9.885
Accel,1510,1753770659,1731910826843,1731910826843,3.923,1.697,9.865
Accel,1511,1753780523,1731910826853,1731910826853,3.785,1.618,9.934
Accel,1512,1753790389,1731910826863,1731910826863,3.609,1.481,9.885
Accel,1513,1753800253,1731910826873,1731910826873,3.56,1.393,9.944
Accel,1514,1753810119,1731910826883,1731910826883,3.285,1.206,9.915
