Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,101385,2739030421,1731911812016,1731911812016,-0.206,0.039,9.865
Accel,101386,2739040285,1731911812026,1731911812026,-0.196,0.029,9.865
Accel,101387,2739050151,1731911812036,1731911812036,-0.186,0.039,9.865
Accel,101388,2739060015,1731911812046,1731911812046,-0.196,0.029,9.885
Accel,101389,2739069881,1731911812056,1731911812056,-0.206,0.029,9.865
Accel,101390,2739079745,1731911812065,1731911812066,-0.196,0.039,9.865
Accel,101391,2739089609,1731911812075,1731911812075,-0.196,0.039,9.865
Accel,101392,2739099473,1731911812085,1731911812085,-0.226,0.029,9.865
Accel,101393,2739109339,1731911812095,1731911812095,-0.196,0.039,9.865
Accel,101394,2739119203,1731911812105,1731911812105,-0.206,0.039,9.885
Accel,101395,2739129067,1731911812115,1731911812115,-0.206,0.039,9.865
Accel,101396,2739138933,1731911812125,1731911812125,-0.186,0.039,9.865
Accel,101397,2739148797,1731911812135,1731911812135,-0.186,0.039,9.865
Accel,101398,2739158663,1731911812144,1731911812145,-0.206,0.039,9.865
Accel,101399,2739168529,1731911812154,1731911812154,-0.196,0.039,9.865
Accel,101400,2739178395,1731911812164,1731911812164,-0.206,0.039,9.865
Accel,101449,2739661795,1731911812647,1731911812648,-0.922,0.137,9.983
Accel,101450,2739671661,1731911812658,1731911812658,-0.598,-0.078,9.816
Accel,101451,2739681529,1731911812667,1731911812667,0.078,-0.118,9.758
Accel,101452,2739691395,1731911812677,1731911812677,0.598,-0.206,9.915
Accel,101453,2739701259,1731911812687,1731911812687,0.961,-0.530,9.865
Accel,101454,2739711125,1731911812697,1731911812697,1.206,-0.265,9.797
Accel,101455,2739720991,1731911812707,1731911812707,1.226,-0.333,9.964
Accel,101456,2739730857,1731911812717,1731911812717,0.804,-0.343,9.767
Accel,101457,2739740721,1731911812727,1731911812727,0.775,-1.020,10.013
Accel,101458,2739750589,1731911812737,1731911812737,0.579,-1.157,9.865
Accel,101459,2739760455,1731911812746,1731911812746,0.314,-0.667,9.807
Accel,101460,2739770319,1731911812756,1731911812757,0.363,-0.775,9.885
Accel,101461,2739780185,1731911812766,1731911812766,0.559,-1.167,9.836
Accel,101462,2739790051,1731911812776,1731911812776,0.765,-1.304,9.895
Accel,101463,2739799917,1731911812786,1731911812786,1.049,-1.432,9.797
Accel,101464,2739809781,1731911812796,1731911812796,1.481,-1.422,9.895
Accel,101465,2739819647,1731911812806,1731911812806,1.451,-1.412,9.816
Accel,101466,2739829513,1731911812816,1731911812816,1.393,-1.569,9.836
Accel,101467,2739839379,1731911812825,1731911812825,1.304,-1.697,9.934
Accel,101468,2739849243,1731911812835,1731911812835,1.089,-1.961,9.964
Accel,101469,2739859109,1731911812845,1731911812845,0.902,-2.265,9.865
Accel,101470,2739868973,1731911812855,1731911812855,0.883,-2.334,9.885
Accel,101471,2739878839,1731911812865,1731911812865,0.912,-2.285,9.816
Accel,101472,2739888705,1731911812875,1731911812875,1.010,-2.118,9.865
Accel,101473,2739898569,1731911812884,1731911812884,1.206,-2.069,9.846
Accel,101474,2739908437,1731911812894,1731911812895,1.255,-1.952,9.836
Accel,101475,2739918303,1731911812904,1731911812904,1.275,-1.834,9.944
Accel,101476,2739928169,1731911812914,1731911812915,1.275,-1.755,9.846
Accel,101477,2739938035,1731911812924,1731911812924,1.344,-1.608,9.865
Accel,101478,2739947899,1731911812934,1731911812934,1.098,-1.481,9.885
Accel,101479,2739957765,1731911812944,1731911812944,0.883,-1.687,9.934
Accel,101480,2739967631,1731911812954,1731911812954,0.843,-1.824,9.983
Accel,101481,2739977497,1731911812963,1731911812963,0.726,-1.697,9.846
Accel,101482,2739987361,1731911812973,1731911812974,0.902,-1.912,9.915
Accel,101483,2739997225,1731911812983,1731911812983,1.010,-1.648,9.807
Accel,101484,2740007091,1731911812993,1731911812993,1.138,-1.530,9.915
Accel,101485,2740016955,1731911813003,1731911813003,1.167,-1.471,9.885
Accel,101486,2740026821,1731911813012,1731911813013,0.951,-1.344,9.816
Accel,101487,2740036685,1731911813022,1731911813022,0.834,-1.304,9.865
Accel,101488,2740046549,1731911813032,1731911813032,0.667,-1.275,9.865
Accel,101489,2740056417,1731911813042,1731911813043,0.451,-1.314,9.915
Accel,101490,2740066281,1731911813052,1731911813052,0.294,-1.255,9.836
Accel,101491,2740076145,1731911813062,1731911813062,0.078,-1.138,9.836
Accel,101492,2740086009,1731911813072,1731911813072,-0.118,-0.726,9.836
Accel,101493,2740095875,1731911813082,1731911813082,-0.245,0.157,9.846
Accel,101494,2740105739,1731911813091,1731911813092,-0.196,0.137,9.895
Accel,101495,2740115605,1731911813101,1731911813101,-0.206,0.078,9.865
Accel,101496,2740125471,1731911813111,1731911813111,-0.235,0.078,9.836
Accel,101497,2740135335,1731911813121,1731911813121,-0.226,0.020,9.846
Accel,101498,2740145201,1731911813131,1731911813131,-0.186,-0.059,9.885
Accel,101499,2740155065,1731911813141,1731911813141,-0.137,0.000,9.865
Accel,101500,2740164931,1731911813151,1731911813151,-0.098,-0.010,9.865
Accel,101501,2740174799,1731911813161,1731911813161,-0.078,-0.078,9.865
Accel,101502,2740184665,1731911813171,1731911813171,-0.098,-0.078,9.846
Accel,101503,2740194531,1731911813180,1731911813181,-0.255,-0.098,9.865
Accel,101504,2740204395,1731911813191,1731911813191,-0.333,-0.167,9.865
Accel,101505,2740214261,1731911813200,1731911813200,-0.402,-0.284,9.865
Accel,101506,2740224125,1731911813210,1731911813210,-0.363,-0.451,9.836
Accel,101507,2740233991,1731911813220,1731911813220,0.069,-0.226,9.934
Accel,101508,2740243857,1731911813230,1731911813230,0.990,-0.559,10.062
Accel,101509,2740253721,1731911813240,1731911813240,1.500,-1.314,10.611
Accel,101510,2740263587,1731911813249,1731911813250,1.677,-2.511,11.964
Accel,101511,2740273453,1731911813260,1731911813260,1.716,-3.442,13.337
Accel,101512,2740283317,1731911813269,1731911813269,1.314,-3.785,14.269
Accel,101513,2740293183,1731911813279,1731911813279,0.775,-3.903,14.288
Accel,101514,2740303049,1731911813289,1731911813289,0.363,-3.677,13.818
