Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,385583,1248245515,1731914615953,1731914615953,-1.598,-8.816,2.815
Accel,385584,1248255383,1731914615963,1731914615963,-1.716,-8.708,2.785
Accel,385585,1248265253,1731914615972,1731914615973,-1.902,-8.669,2.697
Accel,385586,1248275121,1731914615982,1731914615982,-1.883,-8.698,2.648
Accel,385587,1248284991,1731914615992,1731914615992,-1.902,-8.757,2.648
Accel,385588,1248294861,1731914616002,1731914616002,-1.932,-8.806,2.648
Accel,385589,1248304731,1731914616012,1731914616012,-1.902,-8.806,2.648
Accel,385590,1248314601,1731914616022,1731914616022,-1.863,-8.895,2.628
Accel,385591,1248324469,1731914616032,1731914616032,-1.863,-8.983,2.520
Accel,385592,1248334339,1731914616042,1731914616042,-1.853,-9.130,2.452
Accel,385593,1248344211,1731914616051,1731914616051,-1.893,-9.267,2.403
Accel,385594,1248354081,1731914616061,1731914616062,-1.971,-9.228,2.412
Accel,385595,1248363951,1731914616071,1731914616071,-2.040,-9.199,2.491
Accel,385596,1248373819,1731914616081,1731914616081,-2.118,-9.150,2.579
Accel,385597,1248383689,1731914616091,1731914616091,-2.197,-9.091,2.648
Accel,385598,1248393557,1731914616101,1731914616101,-2.265,-9.159,2.765
Accel,385647,1248877185,1731914616584,1731914616584,0.490,-6.021,-1.118
Accel,385648,1248887053,1731914616594,1731914616595,0.451,-5.629,-0.902
Accel,385649,1248896925,1731914616604,1731914616604,0.284,-5.472,-0.735
Accel,385650,1248906793,1731914616614,1731914616614,0.275,-5.266,-0.843
Accel,385651,1248916663,1731914616624,1731914616624,0.255,-5.050,-1.069
Accel,385652,1248926533,1731914616634,1731914616634,0.579,-5.266,-1.255
Accel,385653,1248936403,1731914616644,1731914616644,1.285,-5.717,-1.569
Accel,385654,1248946273,1731914616653,1731914616654,1.883,-6.414,-1.932
Accel,385655,1248956141,1731914616664,1731914616664,2.099,-7.306,-2.295
Accel,385656,1248966011,1731914616673,1731914616674,2.265,-8.032,-2.363
Accel,385657,1248975881,1731914616683,1731914616683,2.393,-8.208,-1.971
Accel,385658,1248985751,1731914616693,1731914616693,2.324,-7.983,-1.206
