Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,386046,1252815203,1731914620522,1731914620522,-2.128,-9.012,0.726
Accel,386047,1252825073,1731914620532,1731914620532,-2.118,-9.179,0.618
Accel,386048,1252834941,1731914620542,1731914620542,-2.128,-9.267,0.598
Accel,386049,1252844811,1731914620552,1731914620552,-2.265,-9.179,0.657
Accel,386050,1252854681,1731914620562,1731914620562,-2.511,-8.993,0.745
Accel,386051,1252864551,1731914620571,1731914620572,-2.697,-8.748,0.804
Accel,386052,1252874419,1731914620581,1731914620581,-2.805,-8.669,0.814
Accel,386053,1252884289,1731914620591,1731914620591,-2.903,-8.591,0.794
Accel,386054,1252894159,1731914620601,1731914620601,-2.991,-8.669,0.804
Accel,386055,1252904027,1731914620611,1731914620611,-3.020,-8.748,0.814
Accel,386056,1252913897,1731914620621,1731914620621,-3.168,-8.816,0.804
Accel,386057,1252923767,1731914620631,1731914620631,-3.334,-8.797,0.804
Accel,386058,1252933637,1731914620640,1731914620641,-3.423,-8.836,0.902
Accel,386059,1252943507,1731914620650,1731914620650,-3.511,-8.846,0.990
Accel,386060,1252953379,1731914620660,1731914620660,-3.648,-8.757,1.049
Accel,386061,1252963249,1731914620670,1731914620670,-3.854,-8.718,1.138
Accel,386108,1253427129,1731914621134,1731914621134,-0.637,-5.364,-2.609
Accel,386109,1253436999,1731914621144,1731914621144,-0.265,-5.472,-2.991
Accel,386110,1253446869,1731914621154,1731914621154,0.245,-5.492,-3.354
Accel,386111,1253456737,1731914621164,1731914621164,0.549,-5.639,-3.472
Accel,386112,1253466607,1731914621173,1731914621174,0.598,-5.913,-3.285
Accel,386113,1253476477,1731914621184,1731914621184,0.618,-5.943,-2.922
Accel,386114,1253486347,1731914621194,1731914621194,0.902,-5.904,-2.560
Accel,386115,1253496215,1731914621203,1731914621203,1.451,-5.904,-2.285
Accel,386116,1253506085,1731914621213,1731914621213,2.108,-6.129,-2.069
Accel,386117,1253515955,1731914621223,1731914621223,2.883,-6.619,-2.050
Accel,386118,1253525823,1731914621233,1731914621233,3.668,-7.355,-2.118
Accel,386119,1253535693,1731914621243,1731914621243,4.325,-8.306,-1.981
Accel,386120,1253545563,1731914621253,1731914621253,4.462,-8.973,-1.687
Accel,386121,1253555433,1731914621262,1731914621262,4.040,-9.032,-1.344
Accel,386122,1253565303,1731914621272,1731914621272,3.874,-8.944,-0.990
Accel,386123,1253575173,1731914621282,1731914621282,3.991,-9.061,-0.873
Accel,386124,1253585043,1731914621292,1731914621292,4.335,-9.307,-0.834
Accel,386125,1253594913,1731914621302,1731914621302,4.648,-9.679,-0.667
Accel,386126,1253604783,1731914621312,1731914621312,4.648,-10.219,-0.510
Accel,386127,1253614653,1731914621321,1731914621322,4.442,-10.964,-0.510
Accel,386128,1253624523,1731914621331,1731914621332,4.080,-11.317,-0.706
Accel,386129,1253634391,1731914621341,1731914621341,3.893,-11.611,-0.794
Accel,386130,1253644261,1731914621351,1731914621351,4.060,-11.758,-0.735
Accel,386131,1253654131,1731914621361,1731914621361,4.335,-11.837,-0.696
Accel,386132,1253664001,1731914621371,1731914621371,4.874,-12.121,-0.628
Accel,386133,1253673871,1731914621381,1731914621381,5.443,-12.670,-0.441
Accel,386134,1253683739,1731914621390,1731914621391,5.707,-13.210,-0.206
Accel,386135,1253693609,1731914621401,1731914621401,5.502,-13.317,-0.235
Accel,386136,1253703479,1731914621410,1731914621410,5.021,-13.484,-0.314
Accel,386137,1253713347,1731914621420,1731914621420,4.511,-13.161,-0.275
Accel,386138,1253723217,1731914621430,1731914621431,3.805,-12.513,-0.314
Accel,386139,1253733085,1731914621440,1731914621440,3.334,-11.915,-0.235
