Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,388973,1281703411,1731914649408,1731914649408,-1.373,-9.532,1.824
Accel,388974,1281713281,1731914649418,1731914649418,-1.344,-9.571,1.834
Accel,388975,1281723149,1731914649428,1731914649428,-1.324,-9.650,1.932
Accel,388976,1281733019,1731914649437,1731914649437,-1.265,-9.787,1.922
Accel,388977,1281742887,1731914649447,1731914649447,-1.334,-9.865,1.863
Accel,388978,1281752757,1731914649457,1731914649457,-1.412,-10.013,1.765
Accel,388979,1281762625,1731914649467,1731914649467,-1.471,-10.160,1.648
Accel,388980,1281772493,1731914649477,1731914649477,-1.549,-10.169,1.677
Accel,388981,1281782361,1731914649487,1731914649487,-1.667,-10.140,1.746
Accel,388982,1281792231,1731914649497,1731914649497,-1.834,-10.062,1.883
Accel,388983,1281802099,1731914649506,1731914649506,-1.961,-9.993,2.050
Accel,388984,1281811969,1731914649516,1731914649516,-2.001,-9.983,2.187
Accel,388985,1281821839,1731914649526,1731914649526,-2.050,-10.013,2.265
Accel,388986,1281831707,1731914649536,1731914649536,-2.167,-9.944,2.334
Accel,388987,1281841575,1731914649546,1731914649546,-2.236,-9.983,2.295
Accel,388988,1281851443,1731914649556,1731914649556,-2.354,-10.062,2.197
Accel,389035,1282315315,1731914650020,1731914650020,1.491,-6.933,1.628
Accel,389036,1282325187,1731914650030,1731914650030,1.422,-6.669,1.589
Accel,389037,1282335059,1731914650040,1731914650040,1.500,-6.531,1.285
Accel,389038,1282344929,1731914650050,1731914650050,1.804,-6.580,0.843
Accel,389039,1282354799,1731914650060,1731914650060,1.902,-6.855,0.255
Accel,389040,1282364669,1731914650069,1731914650069,1.883,-7.218,-0.078
Accel,389041,1282374539,1731914650080,1731914650080,1.736,-6.855,-0.275
Accel,389042,1282384411,1731914650089,1731914650089,1.697,-6.767,-0.275
Accel,389043,1282394281,1731914650099,1731914650099,1.883,-6.531,-0.059
Accel,389044,1282404151,1731914650109,1731914650109,2.187,-6.227,0.137
Accel,389045,1282414021,1731914650119,1731914650119,2.736,-6.472,0.206
Accel,389046,1282423893,1731914650128,1731914650128,3.334,-6.796,0.039
Accel,389047,1282433761,1731914650139,1731914650139,3.815,-7.355,-0.343
Accel,389048,1282443631,1731914650148,1731914650148,3.903,-7.894,-0.912
Accel,389049,1282453501,1731914650158,1731914650158,3.540,-8.434,-1.255
Accel,389050,1282463371,1731914650168,1731914650168,3.217,-8.757,-1.402
Accel,389051,1282473239,1731914650178,1731914650178,3.334,-8.934,-1.069
Accel,389052,1282483109,1731914650188,1731914650188,3.423,-8.659,-0.275
Accel,389053,1282492979,1731914650197,1731914650198,3.540,-8.208,0.451
Accel,389054,1282502849,1731914650207,1731914650208,4.099,-8.296,0.883
Accel,389055,1282512719,1731914650218,1731914650218,4.786,-8.934,1.020
Accel,389056,1282522587,1731914650227,1731914650227,5.031,-9.581,0.706
Accel,389057,1282532457,1731914650237,1731914650237,4.560,-9.934,0.343
Accel,389058,1282542325,1731914650247,1731914650247,3.874,-9.758,0.275
Accel,389059,1282552195,1731914650257,1731914650257,3.609,-9.561,0.314
Accel,389060,1282562065,1731914650266,1731914650267,3.540,-9.454,0.402
Accel,389061,1282571935,1731914650276,1731914650277,3.491,-9.267,0.667
Accel,389062,1282581805,1731914650286,1731914650287,3.599,-9.022,1.030
Accel,389063,1282591673,1731914650296,1731914650296,3.648,-9.110,1.275
Accel,389064,1282601543,1731914650306,1731914650306,3.354,-9.120,1.226
Accel,389065,1282611411,1731914650316,1731914650316,2.697,-8.748,1.157
Accel,389066,1282621281,1731914650326,1731914650326,2.167,-8.336,1.138
Accel,389067,1282631149,1731914650336,1731914650336,1.746,-8.473,1.059
Accel,389068,1282641019,1731914650345,1731914650346,1.667,-8.728,0.883
Accel,389069,1282650887,1731914650355,1731914650355,2.197,-9.110,0.775
Accel,389070,1282660757,1731914650365,1731914650365,3.040,-9.669,0.667
Accel,389071,1282670625,1731914650375,1731914650375,3.697,-10.140,0.422
Accel,389072,1282680495,1731914650385,1731914650385,3.962,-10.542,0.363
Accel,389073,1282690363,1731914650395,1731914650395,3.746,-10.885,0.255
Accel,389074,1282700233,1731914650405,1731914650405,2.765,-10.787,0.137
Accel,389075,1282710101,1731914650414,1731914650415,2.040,-10.738,0.294
Accel,389076,1282719971,1731914650424,1731914650424,2.001,-10.640,0.471
Accel,389077,1282729841,1731914650434,1731914650434,2.099,-10.287,0.333
Accel,389078,1282739709,1731914650444,1731914650445,2.334,-10.336,0.118
Accel,389079,1282749579,1731914650454,1731914650454,2.903,-10.738,-0.255
Accel,389080,1282759447,1731914650464,1731914650464,3.560,-11.366,-0.745
Accel,389081,1282769315,1731914650474,1731914650474,3.942,-12.043,-1.226
Accel,389082,1282779185,1731914650484,1731914650484,3.785,-12.288,-1.500
Accel,389083,1282789055,1731914650494,1731914650494,3.177,-11.768,-1.844
Accel,389084,1282798923,1731914650503,1731914650504,3.020,-11.542,-1.922
Accel,389085,1282808793,1731914650513,1731914650513,3.011,-11.493,-1.785
Accel,389086,1282818661,1731914650523,1731914650524,3.168,-11.493,-1.902
Accel,389087,1282828531,1731914650533,1731914650533,4.080,-12.013,-1.893
Accel,389088,1282838401,1731914650543,1731914650543,4.531,-12.435,-1.853
Accel,389089,1282848269,1731914650553,1731914650553,5.315,-12.768,-1.883
Accel,389090,1282858139,1731914650562,1731914650563,5.678,-12.964,-2.108
Accel,389091,1282868009,1731914650573,1731914650573,5.080,-12.768,-2.030
Accel,389092,1282877877,1731914650582,1731914650583,4.462,-12.523,-1.540
Accel,389093,1282887747,1731914650592,1731914650593,4.531,-11.915,-1.334
Accel,389094,1282897615,1731914650602,1731914650603,4.511,-11.297,-1.373
Accel,389095,1282907485,1731914650612,1731914650612,4.540,-11.317,-1.412
Accel,389096,1282917355,1731914650622,1731914650622,4.992,-11.739,-1.500
Accel,389097,1282927223,1731914650631,1731914650632,5.188,-11.768,-1.628
Accel,389098,1282937091,1731914650641,1731914650642,4.472,-11.189,-1.981
Accel,389099,1282946959,1731914650651,1731914650652,3.560,-10.611,-2.412
Accel,389100,1282956827,1731914650661,1731914650662,3.266,-10.366,-2.628
Accel,389101,1282966697,1731914650671,1731914650671,3.648,-10.513,-2.785
Accel,389102,1282976565,1731914650681,1731914650681,3.766,-10.611,-3.060
Accel,389103,1282986433,1731914650691,1731914650691,3.628,-10.836,-3.383
Accel,389104,1282996301,1731914650701,1731914650701,3.942,-11.042,-3.491
Accel,389105,1283006169,1731914650711,1731914650711,4.080,-10.797,-3.266
Accel,389106,1283016037,1731914650720,1731914650720,3.511,-10.169,-3.020
Accel,389107,1283025905,1731914650730,1731914650730,3.011,-9.846,-2.746
Accel,389108,1283035775,1731914650740,1731914650740,2.991,-9.483,-2.471
Accel,389109,1283045643,1731914650750,1731914650750,3.060,-9.071,-2.197
Accel,389110,1283055513,1731914650760,1731914650760,3.334,-8.924,-1.952
Accel,389111,1283065381,1731914650770,1731914650770,3.991,-9.257,-1.775
Accel,389112,1283075249,1731914650779,1731914650779,4.648,-9.571,-2.050
Accel,389113,1283085117,1731914650789,1731914650789,4.491,-10.062,-2.609
Accel,389114,1283094987,1731914650799,1731914650799,3.785,-10.444,-3.177
Accel,389115,1283104857,1731914650809,1731914650809,2.854,-10.287,-3.874
Accel,389116,1283114725,1731914650819,1731914650819,2.069,-9.836,-4.236
Accel,389117,1283124595,1731914650829,1731914650829,1.618,-9.395,-4.129
Accel,389118,1283134465,1731914650839,1731914650839,1.589,-9.218,-3.697
