Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,437807,1763761425,1731915131424,1731915131424,-1.648,-9.964,1.334
Accel,437808,1763771299,1731915131433,1731915131434,-1.785,-9.885,1.334
Accel,437809,1763781171,1731915131443,1731915131443,-1.853,-9.728,1.412
Accel,437810,1763791041,1731915131453,1731915131453,-1.834,-9.532,1.471
Accel,437811,1763800913,1731915131463,1731915131463,-1.785,-9.297,1.471
Accel,437812,1763810785,1731915131473,1731915131473,-1.755,-8.983,1.402
Accel,437813,1763820657,1731915131483,1731915131483,-1.746,-8.728,1.402
Accel,437814,1763830529,1731915131493,1731915131493,-1.755,-8.630,1.373
Accel,437815,1763840401,1731915131503,1731915131503,-1.785,-8.483,1.255
Accel,437816,1763850271,1731915131512,1731915131513,-1.971,-8.140,1.196
Accel,437817,1763860143,1731915131522,1731915131522,-2.050,-7.747,1.098
Accel,437818,1763870015,1731915131532,1731915131532,-2.050,-7.355,1.030
Accel,437819,1763879887,1731915131542,1731915131542,-2.030,-6.982,0.951
Accel,437820,1763889757,1731915131552,1731915131552,-1.981,-6.776,0.804
Accel,437821,1763899629,1731915131562,1731915131562,-1.971,-6.541,0.382
Accel,437822,1763909499,1731915131572,1731915131572,-1.922,-6.276,-0.284
Accel,437872,1764403109,1731915132065,1731915132065,-0.843,-13.974,-2.334
Accel,437873,1764412979,1731915132076,1731915132076,0.137,-15.445,-2.746
Accel,437874,1764422853,1731915132085,1731915132085,0.598,-16.122,-3.285
Accel,437875,1764432725,1731915132095,1731915132095,0.667,-16.142,-3.599
Accel,437876,1764442595,1731915132105,1731915132105,0.510,-15.789,-3.609
Accel,437877,1764452467,1731915132115,1731915132115,0.510,-15.191,-3.560
Accel,437878,1764462339,1731915132124,1731915132125,0.402,-14.641,-3.334
Accel,437879,1764472213,1731915132135,1731915132135,0.598,-14.347,-3.452
Accel,437880,1764482083,1731915132145,1731915132145,0.382,-14.818,-3.177
Accel,437881,1764491955,1731915132154,1731915132154,0.333,-14.769,-3.373
Accel,437882,1764501827,1731915132164,1731915132164,0.294,-13.945,-3.854
Accel,437883,1764511699,1731915132174,1731915132174,-0.127,-13.347,-3.648
Accel,437884,1764521573,1731915132184,1731915132184,-0.343,-13.337,-3.383
Accel,437885,1764531445,1731915132194,1731915132194,-0.530,-13.190,-3.599
