Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,439089,1776416435,1731915144078,1731915144078,-1.236,-10.071,0.039
Accel,439090,1776426309,1731915144087,1731915144088,-1.098,-10.111,0.078
Accel,439091,1776436183,1731915144097,1731915144098,-1.226,-10.140,0.137
Accel,439092,1776446055,1731915144107,1731915144107,-1.500,-10.209,0.167
Accel,439093,1776455927,1731915144117,1731915144117,-1.697,-9.885,0.127
Accel,439094,1776465799,1731915144127,1731915144127,-1.638,-9.797,0.039
Accel,439095,1776475671,1731915144137,1731915144137,-1.500,-9.846,0.010
Accel,439096,1776485543,1731915144147,1731915144147,-1.500,-9.846,0.078
Accel,439097,1776495413,1731915144157,1731915144157,-1.549,-9.767,0.265
Accel,439098,1776505285,1731915144166,1731915144167,-1.500,-9.611,0.490
Accel,439099,1776515155,1731915144176,1731915144176,-1.549,-9.473,0.775
Accel,439100,1776525025,1731915144186,1731915144186,-1.530,-9.434,0.883
Accel,439101,1776534897,1731915144196,1731915144196,-1.344,-9.444,0.804
Accel,439102,1776544767,1731915144206,1731915144206,-1.334,-9.444,0.765
Accel,439103,1776554637,1731915144216,1731915144216,-1.471,-9.257,0.745
Accel,439104,1776564507,1731915144226,1731915144226,-1.530,-8.895,0.735
Accel,439153,1777048209,1731915144709,1731915144710,-1.196,-11.670,-4.354
Accel,439154,1777058081,1731915144719,1731915144719,-0.883,-12.611,-4.756
Accel,439155,1777067951,1731915144729,1731915144730,-0.696,-13.514,-5.247
Accel,439156,1777077823,1731915144739,1731915144739,-0.775,-13.690,-5.413
Accel,439157,1777087695,1731915144749,1731915144749,-0.775,-13.141,-5.305
Accel,439158,1777097567,1731915144759,1731915144759,-0.549,-12.317,-5.031
Accel,439159,1777107439,1731915144769,1731915144769,-0.069,-12.709,-4.442
Accel,439160,1777117309,1731915144779,1731915144779,0.118,-12.709,-4.011
Accel,439161,1777127181,1731915144789,1731915144789,0.167,-12.209,-3.834
Accel,439162,1777137051,1731915144799,1731915144799,0.196,-13.484,-4.423
Accel,439163,1777146923,1731915144808,1731915144808,-0.020,-14.063,-5.394
Accel,439164,1777156793,1731915144818,1731915144818,-0.422,-13.141,-5.629
Accel,439165,1777166665,1731915144828,1731915144828,-0.804,-12.111,-5.629
Accel,439166,1777176535,1731915144838,1731915144838,-0.814,-11.542,-5.904
Accel,439167,1777186407,1731915144848,1731915144848,-0.912,-11.366,-6.306
Accel,439168,1777196277,1731915144858,1731915144858,-1.128,-11.258,-6.718
Accel,439169,1777206147,1731915144867,1731915144867,-1.089,-11.268,-6.806
Accel,439170,1777216019,1731915144877,1731915144878,-0.981,-11.523,-6.806
Accel,439171,1777225891,1731915144887,1731915144887,-1.167,-11.513,-6.943
