Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,434189,1728042977,1731915095708,1731915095708,-1.098,-8.208,1.863
Accel,434190,1728052849,1731915095718,1731915095718,-1.196,-8.061,1.706
Accel,434191,1728062723,1731915095728,1731915095728,-1.344,-7.904,1.500
Accel,434192,1728072597,1731915095738,1731915095738,-1.344,-7.855,1.344
Accel,434193,1728082471,1731915095748,1731915095748,-1.373,-7.669,1.167
Accel,434194,1728092343,1731915095758,1731915095758,-1.383,-7.541,0.922
Accel,434195,1728102217,1731915095767,1731915095768,-1.353,-7.404,0.637
Accel,434196,1728112091,1731915095777,1731915095778,-1.353,-7.198,0.343
Accel,434197,1728121965,1731915095787,1731915095787,-1.265,-6.678,-0.039
Accel,434198,1728131841,1731915095797,1731915095797,-1.098,-5.992,-0.402
Accel,434199,1728141715,1731915095807,1731915095807,-1.128,-5.207,-0.686
Accel,434200,1728151589,1731915095817,1731915095817,-1.383,-4.766,-0.961
Accel,434201,1728161463,1731915095827,1731915095827,-1.834,-4.903,-1.206
Accel,434202,1728171337,1731915095837,1731915095837,-2.148,-4.943,-1.746
Accel,434203,1728181211,1731915095847,1731915095847,-1.981,-4.943,-2.412
Accel,434204,1728191085,1731915095857,1731915095857,-1.687,-4.805,-3.011
Accel,434244,1728586003,1731915096251,1731915096251,-2.471,-11.444,-2.903
Accel,434245,1728595875,1731915096261,1731915096262,-2.059,-10.983,-2.334
Accel,434246,1728605747,1731915096271,1731915096271,-1.461,-11.562,-1.834
Accel,434247,1728615621,1731915096281,1731915096282,-0.726,-12.386,-2.118
Accel,434248,1728625493,1731915096291,1731915096291,0.020,-13.514,-2.697
Accel,434249,1728635367,1731915096301,1731915096301,-0.196,-14.494,-2.854
Accel,434250,1728645239,1731915096311,1731915096311,-0.284,-14.249,-3.717
Accel,434251,1728655111,1731915096321,1731915096321,-0.226,-14.524,-4.129
Accel,434252,1728664985,1731915096331,1731915096331,-0.343,-14.524,-3.815
Accel,434253,1728674857,1731915096340,1731915096340,-0.206,-13.818,-3.285
