Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,733561,388287547,1731918050662,1731918050662,0.363,-9.307,1.706
Accel,733562,388297419,1731918050672,1731918050672,0.363,-9.307,1.775
Accel,733563,388307293,1731918050682,1731918050682,0.382,-9.365,1.814
Accel,733564,388317165,1731918050692,1731918050692,0.471,-9.405,1.746
Accel,733565,388327037,1731918050702,1731918050702,0.471,-9.542,1.697
Accel,733566,388336909,1731918050711,1731918050712,0.451,-9.571,1.638
Accel,733567,388346781,1731918050721,1731918050722,0.451,-9.542,1.628
Accel,733568,388356653,1731918050731,1731918050731,0.451,-9.454,1.687
Accel,733569,388366525,1731918050741,1731918050741,0.490,-9.346,1.755
Accel,733570,388376395,1731918050751,1731918050751,0.530,-9.307,1.814
Accel,733571,388386267,1731918050761,1731918050761,0.598,-9.169,1.853
Accel,733572,388396139,1731918050771,1731918050771,0.598,-9.179,1.863
Accel,733573,388406009,1731918050781,1731918050781,0.696,-9.130,1.814
Accel,733574,388415879,1731918050790,1731918050791,0.696,-9.091,1.775
Accel,733575,388425751,1731918050801,1731918050801,0.696,-9.091,1.765
Accel,733576,388435621,1731918050810,1731918050810,0.706,-8.846,1.765
Accel,733622,388889677,1731918051264,1731918051264,0.235,-15.220,-3.373
Accel,733623,388899547,1731918051275,1731918051275,0.020,-14.416,-3.040
Accel,733624,388909417,1731918051284,1731918051284,0.490,-14.092,-3.246
Accel,733625,388919289,1731918051294,1731918051294,-0.255,-13.788,-2.432
Accel,733626,388929159,1731918051304,1731918051304,-0.510,-13.072,-2.324
Accel,733627,388939029,1731918051313,1731918051314,-0.451,-12.886,-2.560
Accel,733628,388948901,1731918051323,1731918051324,-1.098,-12.445,-2.873
Accel,733629,388958771,1731918051333,1731918051334,-1.559,-12.219,-3.354
Accel,733630,388968643,1731918051343,1731918051344,-1.746,-12.366,-3.677
Accel,733631,388978515,1731918051353,1731918051353,-1.765,-12.543,-3.599
Accel,733632,388988385,1731918051363,1731918051363,-1.697,-12.513,-3.403
Accel,733633,388998255,1731918051373,1731918051373,-1.667,-12.317,-3.109
Accel,733634,389008127,1731918051383,1731918051383,-1.804,-11.935,-2.736
Accel,733635,389017997,1731918051392,1731918051393,-1.549,-11.660,-2.697
Accel,733636,389027869,1731918051402,1731918051403,-1.648,-11.562,-2.815
Accel,733637,389037741,1731918051412,1731918051412,-1.559,-11.640,-2.883
Accel,733638,389047611,1731918051422,1731918051422,-1.157,-11.837,-2.873
Accel,733639,389057483,1731918051432,1731918051432,-0.853,-12.111,-2.854
Accel,733640,389067355,1731918051442,1731918051442,-0.628,-12.209,-2.991
Accel,733641,389077227,1731918051452,1731918051452,-0.510,-12.092,-3.246
Accel,733642,389087097,1731918051462,1731918051462,-0.667,-11.964,-3.452
Accel,733643,389096969,1731918051471,1731918051472,-0.853,-11.719,-3.697
Accel,733644,389106839,1731918051482,1731918051482,-1.030,-11.562,-3.717
Accel,733645,389116711,1731918051491,1731918051491,-1.128,-11.366,-3.815
Accel,733646,389126581,1731918051502,1731918051502,-1.157,-11.336,-4.031
Accel,733647,389136453,1731918051511,1731918051511,-1.020,-11.336,-4.129
Accel,733648,389146325,1731918051521,1731918051521,-0.794,-11.366,-4.148
Accel,733649,389156195,1731918051531,1731918051531,-0.628,-11.336,-4.148
Accel,733650,389166067,1731918051541,1731918051541,-0.549,-11.170,-4.080
Accel,733651,389175939,1731918051551,1731918051551,-0.137,-11.032,-3.991
Accel,733652,389185811,1731918051561,1731918051561,-0.137,-10.885,-3.736
Accel,733653,389195683,1731918051570,1731918051571,-0.314,-10.415,-3.628
Accel,733654,389205555,1731918051580,1731918051580,-0.343,-10.140,-3.472
Accel,733655,389215427,1731918051590,1731918051590,-0.137,-10.160,-3.315
Accel,733656,389225297,1731918051600,1731918051600,0.167,-10.287,-3.383
Accel,733657,389235169,1731918051610,1731918051610,0.510,-10.866,-3.383
Accel,733658,389245039,1731918051620,1731918051620,1.030,-11.493,-3.403
Accel,733659,389254911,1731918051629,1731918051630,1.393,-12.288,-3.373
Accel,733660,389264783,1731918051640,1731918051640,1.804,-13.013,-3.334
Accel,733661,389274653,1731918051649,1731918051649,2.197,-13.710,-3.217
Accel,733662,389284525,1731918051659,1731918051660,2.609,-14.514,-3.011
Accel,733663,389294397,1731918051669,1731918051669,3.148,-15.445,-2.971
Accel,733664,389304267,1731918051679,1731918051679,3.354,-16.250,-3.040
Accel,733665,389314137,1731918051689,1731918051689,3.236,-16.946,-3.079
Accel,733666,389324009,1731918051698,1731918051699,3.109,-17.142,-3.128
Accel,733667,389333881,1731918051708,1731918051709,2.922,-16.926,-3.197
Accel,733668,389343751,1731918051718,1731918051719,2.206,-16.318,-3.020
Accel,733669,389353623,1731918051728,1731918051728,1.549,-15.661,-2.785
Accel,733670,389363493,1731918051738,1731918051738,1.236,-15.122,-2.589
Accel,733671,389373363,1731918051748,1731918051748,1.098,-14.749,-2.236
Accel,733672,389383235,1731918051758,1731918051758,1.020,-14.710,-1.706
Accel,733673,389393107,1731918051768,1731918051768,0.745,-14.622,-1.324
Accel,733674,389402979,1731918051778,1731918051778,0.422,-14.171,-1.157
Accel,733675,389412849,1731918051787,1731918051788,0.314,-13.945,-1.167
Accel,733676,389422721,1731918051798,1731918051798,-0.177,-13.621,-1.049
Accel,733677,389432593,1731918051808,1731918051808,-1.314,-12.994,-0.990
Accel,733678,389442463,1731918051817,1731918051817,-2.099,-12.494,-1.206
Accel,733679,389452335,1731918051827,1731918051827,-2.167,-12.111,-1.226
Accel,733680,389462207,1731918051837,1731918051837,-2.206,-11.493,-1.167
Accel,733681,389472079,1731918051847,1731918051847,-2.422,-10.915,-0.912
Accel,733682,389481949,1731918051857,1731918051857,-2.432,-10.493,-0.696
Accel,733683,389491821,1731918051866,1731918051866,-2.187,-10.258,-0.667
Accel,733684,389501693,1731918051877,1731918051877,-2.118,-9.846,-0.559
Accel,733685,389511563,1731918051886,1731918051887,-2.030,-9.512,-0.667
Accel,733686,389521435,1731918051896,1731918051896,-1.844,-9.405,-0.706
Accel,733687,389531307,1731918051906,1731918051906,-1.648,-9.120,-0.814
Accel,733688,389541179,1731918051916,1731918051916,-1.824,-8.787,-0.961
Accel,733689,389551051,1731918051925,1731918051926,-2.167,-8.591,-1.059
Accel,733690,389560923,1731918051936,1731918051936,-1.991,-8.257,-1.118
Accel,733691,389570795,1731918051946,1731918051946,-1.628,-7.885,-1.010
Accel,733692,389580667,1731918051955,1731918051956,-1.589,-7.355,-1.167
Accel,733693,389590539,1731918051965,1731918051966,-2.001,-6.933,-1.412
Accel,733694,389600409,1731918051975,1731918051975,-2.256,-6.884,-1.383
Accel,733695,389610281,1731918051985,1731918051985,-1.991,-6.727,-1.334
Accel,733696,389620153,1731918051995,1731918051995,-2.206,-6.217,-1.030
Accel,733697,389630027,1731918052005,1731918052005,-2.412,-5.609,-0.853
Accel,733698,389639899,1731918052015,1731918052015,-2.177,-5.119,-0.686
Accel,733699,389649771,1731918052025,1731918052025,-2.197,-4.648,-0.275
Accel,733700,389659643,1731918052034,1731918052035,-2.511,-4.531,-0.039
Accel,733701,389669515,1731918052044,1731918052045,-2.432,-5.070,-0.020
Accel,733702,389679387,1731918052054,1731918052054,-1.961,-5.521,-0.206
Accel,733703,389689259,1731918052064,1731918052064,-1.687,-6.051,-0.186
Accel,733704,389699131,1731918052074,1731918052074,-1.451,-6.619,0.020
Accel,733705,389709001,1731918052083,1731918052084,-1.285,-6.502,0.314
Accel,733706,389718873,1731918052094,1731918052094,-1.412,-5.845,0.834
Accel,733707,389728745,1731918052104,1731918052104,-1.549,-5.129,1.285
Accel,733708,389738617,1731918052113,1731918052114,-1.393,-5.266,1.353
Accel,733709,389748489,1731918052123,1731918052123,-1.304,-5.619,1.206
Accel,733710,389758361,1731918052133,1731918052133,-1.255,-6.355,1.010
Accel,733711,389768233,1731918052143,1731918052143,-1.098,-7.208,1.030
Accel,733712,389778105,1731918052152,1731918052153,-0.843,-7.581,0.951
Accel,733713,389787977,1731918052162,1731918052163,-0.530,-7.845,1.059
Accel,733714,389797849,1731918052172,1731918052172,-0.235,-7.532,1.255
Accel,733715,389807721,1731918052182,1731918052183,-0.314,-6.933,1.393
Accel,733716,389817595,1731918052192,1731918052192,-0.843,-6.217,1.383
Accel,733717,389827467,1731918052202,1731918052202,-1.618,-5.894,1.353
Accel,733718,389837339,1731918052212,1731918052212,-2.128,-5.894,1.618
Accel,733719,389847211,1731918052222,1731918052222,-2.108,-5.757,1.814
Accel,733720,389857083,1731918052232,1731918052232,-1.785,-5.992,1.981
Accel,733721,389866957,1731918052242,1731918052242,-1.157,-6.443,2.206
Accel,733722,389876829,1731918052251,1731918052252,-0.579,-6.757,2.432
Accel,733723,389886701,1731918052262,1731918052262,-0.245,-7.002,2.628
Accel,733724,389896573,1731918052271,1731918052272,-0.020,-7.218,2.942
Accel,733725,389906445,1731918052281,1731918052282,0.039,-7.080,3.217
Accel,733726,389916319,1731918052291,1731918052291,-0.059,-6.855,3.403
Accel,733727,389926191,1731918052301,1731918052301,-0.549,-6.669,3.511
Accel,733728,389936063,1731918052311,1731918052311,-1.089,-6.414,3.511
Accel,733729,389945937,1731918052321,1731918052321,-1.353,-6.531,3.305
