Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,1649168,3483295517,1731909022524,1731909022525,-0.186,0.059,9.865
Accel,1649169,3483305387,1731909022534,1731909022534,-0.186,0.039,9.846
Accel,1649170,3483315257,1731909022544,1731909022544,-0.206,0.059,9.865
Accel,1649171,3483325125,1731909022554,1731909022554,-0.196,0.059,9.865
Accel,1649172,3483334993,1731909022564,1731909022564,-0.196,0.039,9.865
Accel,1649173,3483344861,1731909022574,1731909022574,-0.196,0.059,9.865
Accel,1649174,3483354729,1731909022583,1731909022583,-0.196,0.039,9.865
Accel,1649175,3483364599,1731909022593,1731909022593,-0.196,0.059,9.865
Accel,1649176,3483374467,1731909022603,1731909022603,-0.226,0.039,9.865
Accel,1649177,3483384335,1731909022613,1731909022613,-0.206,0.069,9.865
Accel,1649178,3483394205,1731909022623,1731909022623,-0.196,0.039,9.846
Accel,1649179,3483404073,1731909022633,1731909022633,-0.206,0.059,9.865
Accel,1649180,3483413943,1731909022643,1731909022643,-0.196,0.059,9.865
Accel,1649181,3483423811,1731909022653,1731909022653,-0.196,0.039,9.865
Accel,1649182,3483433681,1731909022662,1731909022663,-0.196,0.039,9.865
Accel,1649183,3483443547,1731909022672,1731909022673,-0.196,0.059,9.865
Accel,1649240,3484006019,1731909023235,1731909023235,-0.186,0.059,9.865
Accel,1649241,3484015887,1731909023245,1731909023245,-0.186,0.069,9.865
Accel,1649242,3484025755,1731909023254,1731909023254,-0.226,0.069,9.865
Accel,1649243,3484035623,1731909023264,1731909023264,-0.206,0.069,9.865
Accel,1649244,3484045491,1731909023274,1731909023275,-0.196,0.039,9.865
Accel,1649245,3484055361,1731909023284,1731909023284,-0.196,0.059,9.865
Accel,1649246,3484065229,1731909023294,1731909023294,-0.186,0.069,9.865
Accel,1649247,3484075097,1731909023304,1731909023304,-0.196,0.039,9.885
Accel,1649248,3484084967,1731909023314,1731909023314,-0.196,0.039,9.885
Accel,1649249,3484094835,1731909023324,1731909023324,-0.196,0.059,9.865
Accel,1649250,3484104705,1731909023333,1731909023333,-0.196,0.059,9.865
Accel,1649251,3484114575,1731909023343,1731909023344,-0.206,0.059,9.865
Accel,1649252,3484124445,1731909023353,1731909023353,-0.196,0.069,9.865
Accel,1649253,3484134315,1731909023363,1731909023363,-0.206,0.039,9.865
Accel,1649254,3484144185,1731909023373,1731909023373,-0.196,0.059,9.865
Accel,1649255,3484154053,1731909023383,1731909023383,-0.186,0.059,9.865
Accel,1649256,3484163923,1731909023393,1731909023393,-0.177,0.059,9.865
Accel,1649257,3484173791,1731909023402,1731909023402,-0.196,0.039,9.865
Accel,1649258,3484183659,1731909023412,1731909023413,-0.226,0.069,9.865
Accel,1649259,3484193529,1731909023422,1731909023422,-0.206,0.059,9.865
Accel,1649260,3484203399,1731909023432,1731909023432,-0.206,0.069,9.865
Accel,1649261,3484213267,1731909023442,1731909023442,-0.196,0.059,9.885
Accel,1649262,3484223133,1731909023452,1731909023452,-0.206,0.039,9.865
Accel,1649263,3484233001,1731909023462,1731909023462,-0.177,0.039,9.865
Accel,1649264,3484242871,1731909023472,1731909023472,-0.196,0.059,9.865
Accel,1649265,3484252737,1731909023481,1731909023482,-0.206,0.069,9.865
Accel,1649266,3484262607,1731909023491,1731909023492,-0.206,0.059,9.865
Accel,1649267,3484272475,1731909023501,1731909023501,-0.206,0.069,9.865
Accel,1649268,3484282343,1731909023511,1731909023511,-0.206,0.039,9.865
Accel,1649269,3484292211,1731909023521,1731909023521,-0.206,0.039,9.865
Accel,1649270,3484302079,1731909023531,1731909023531,-0.206,0.069,9.865
Accel,1649271,3484311947,1731909023541,1731909023541,-0.206,0.059,9.865
Accel,1649272,3484321815,1731909023550,1731909023550,-0.186,0.039,9.865
Accel,1649273,3484331681,1731909023560,1731909023561,-0.196,0.039,9.865
Accel,1649274,3484341551,1731909023570,1731909023570,-0.206,0.069,9.865
Accel,1649275,3484351419,1731909023580,1731909023580,-0.226,0.059,9.885
