Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,7545,92133129,1731909152503,1731909152504,-0.196,0.039,9.865
Accel,7546,92142995,1731909152513,1731909152513,-0.186,0.039,9.865
Accel,7547,92152861,1731909152523,1731909152523,-0.196,0.039,9.865
Accel,7548,92162727,1731909152533,1731909152534,-0.196,0.039,9.865
Accel,7549,92172591,1731909152543,1731909152543,-0.196,0.039,9.865
Accel,7550,92182457,1731909152553,1731909152553,-0.206,0.059,9.865
Accel,7551,92192323,1731909152562,1731909152562,-0.196,0.059,9.865
Accel,7552,92202189,1731909152572,1731909152572,-0.206,0.039,9.865
Accel,7553,92212053,1731909152582,1731909152583,-0.206,0.039,9.865
Accel,7554,92221921,1731909152592,1731909152592,-0.196,0.039,9.865
Accel,7555,92231785,1731909152602,1731909152602,-0.196,0.039,9.865
Accel,7556,92241653,1731909152612,1731909152612,-0.196,0.059,9.865
Accel,7557,92251519,1731909152622,1731909152622,-0.196,0.039,9.865
Accel,7558,92261385,1731909152632,1731909152632,-0.196,0.039,9.865
Accel,7559,92271251,1731909152641,1731909152642,-0.196,0.069,9.865
Accel,7560,92281117,1731909152651,1731909152652,-0.196,0.039,9.865
Accel,7611,92784327,1731909153154,1731909153155,-0.196,0.059,9.865
Accel,7612,92794193,1731909153164,1731909153165,-0.186,0.059,9.865
Accel,7613,92804061,1731909153174,1731909153174,-0.206,0.059,9.865
Accel,7614,92813927,1731909153184,1731909153184,-0.206,0.039,9.865
Accel,7615,92823795,1731909153194,1731909153194,-0.196,0.039,9.865
Accel,7616,92833661,1731909153204,1731909153204,-0.196,0.039,9.865
Accel,7617,92843529,1731909153214,1731909153214,-0.196,0.039,9.865
Accel,7618,92853395,1731909153224,1731909153224,-0.186,0.039,9.865
Accel,7619,92863263,1731909153234,1731909153234,-0.196,0.059,9.865
Accel,7620,92873131,1731909153244,1731909153244,-0.196,0.059,9.865
Accel,7621,92882999,1731909153253,1731909153253,-0.206,0.039,9.865
Accel,7622,92892865,1731909153263,1731909153263,-0.206,0.039,9.865
Accel,7623,92902733,1731909153273,1731909153274,-0.206,0.039,9.865
Accel,7624,92912601,1731909153283,1731909153283,-0.186,0.059,9.865
Accel,7625,92922467,1731909153293,1731909153293,-0.186,0.059,9.865
Accel,7626,92932335,1731909153302,1731909153303,-0.206,0.039,9.865
Accel,7627,92942201,1731909153313,1731909153313,-0.196,0.039,9.865
