Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,1647405,3465899063,1731909005129,1731909005130,-0.196,0.039,9.865
Accel,1647406,3465908931,1731909005139,1731909005139,-0.196,0.059,9.885
Accel,1647407,3465918799,1731909005149,1731909005149,-0.186,0.059,9.865
Accel,1647408,3465928667,1731909005159,1731909005159,-0.206,0.039,9.885
Accel,1647409,3465938535,1731909005169,1731909005169,-0.196,0.059,9.865
Accel,1647410,3465948401,1731909005179,1731909005179,-0.206,0.039,9.865
Accel,1647411,3465958269,1731909005188,1731909005189,-0.186,0.059,9.865
Accel,1647412,3465968135,1731909005198,1731909005198,-0.196,0.059,9.865
Accel,1647413,3465978001,1731909005208,1731909005208,-0.196,0.039,9.865
Accel,1647414,3465987869,1731909005218,1731909005218,-0.196,0.039,9.865
Accel,1647415,3465997737,1731909005228,1731909005228,-0.196,0.069,9.865
Accel,1647416,3466007605,1731909005238,1731909005238,-0.196,0.039,9.865
Accel,1647417,3466017471,1731909005248,1731909005248,-0.196,0.039,9.865
Accel,1647418,3466027339,1731909005258,1731909005258,-0.196,0.059,9.865
Accel,1647419,3466037207,1731909005267,1731909005268,-0.196,0.039,9.865
Accel,1647420,3466047077,1731909005277,1731909005278,-0.186,0.039,9.865
Accel,1647479,3466629267,1731909005859,1731909005860,-0.196,0.069,9.865
Accel,1647480,3466639135,1731909005869,1731909005869,-0.196,0.069,9.865
Accel,1647481,3466649003,1731909005879,1731909005879,-0.186,0.059,9.865
Accel,1647482,3466658871,1731909005889,1731909005889,-0.206,0.039,9.865
Accel,1647483,3466668739,1731909005899,1731909005899,-0.226,0.039,9.846
Accel,1647484,3466678607,1731909005909,1731909005909,-0.206,0.059,9.865
Accel,1647485,3466688473,1731909005919,1731909005919,-0.196,0.039,9.846
Accel,1647486,3466698341,1731909005929,1731909005929,-0.206,0.059,9.865
Accel,1647487,3466708207,1731909005938,1731909005939,-0.206,0.039,9.865
Accel,1647488,3466718075,1731909005948,1731909005948,-0.196,0.039,9.865
Accel,1647489,3466727941,1731909005958,1731909005958,-0.186,0.059,9.865
Accel,1647490,3466737807,1731909005968,1731909005968,-0.196,0.039,9.865
Accel,1647491,3466747673,1731909005978,1731909005978,-0.196,0.039,9.865
Accel,1647492,3466757539,1731909005988,1731909005988,-0.196,0.069,9.865
Accel,1647493,3466767405,1731909005998,1731909005998,-0.186,0.039,9.865
Accel,1647494,3466777273,1731909006007,1731909006008,-0.196,0.039,9.865
Accel,1647495,3466787137,1731909006017,1731909006018,-0.206,0.069,9.865
Accel,1647496,3466797003,1731909006027,1731909006027,-0.206,0.039,9.865
Accel,1647497,3466806871,1731909006037,1731909006037,-0.196,0.039,9.865
Accel,1647498,3466816737,1731909006047,1731909006047,-0.196,0.069,9.865
Accel,1647499,3466826603,1731909006057,1731909006057,-0.206,0.039,9.865
Accel,1647500,3466836469,1731909006067,1731909006067,-0.186,0.039,9.865
Accel,1647501,3466846337,1731909006076,1731909006076,-0.206,0.039,9.865
Accel,1647502,3466856203,1731909006086,1731909006087,-0.196,0.039,9.885
Accel,1647503,3466866069,1731909006096,1731909006096,-0.226,0.059,9.865
Accel,1647504,3466875937,1731909006106,1731909006106,-0.196,0.059,9.865
Accel,1647505,3466885805,1731909006116,1731909006116,-0.196,0.039,9.865
Accel,1647506,3466895671,1731909006126,1731909006126,-0.196,0.039,9.885
Accel,1647507,3466905539,1731909006136,1731909006136,-0.206,0.059,9.865
Accel,1647508,3466915405,1731909006146,1731909006146,-0.196,0.059,9.865
Accel,1647509,3466925273,1731909006155,1731909006156,-0.196,0.059,9.885
Accel,1647510,3466935139,1731909006165,1731909006166,-0.186,0.059,9.865
Accel,1647511,3466945005,1731909006175,1731909006175,-0.206,0.039,9.865
Accel,1647512,3466954873,1731909006185,1731909006185,-0.196,0.039,9.865
Accel,1647513,3466964739,1731909006195,1731909006195,-0.206,0.039,9.865
Accel,1647514,3466974607,1731909006205,1731909006205,-0.196,0.039,9.846
Accel,1647515,3466984473,1731909006215,1731909006215,-0.196,0.039,9.865
Accel,1647516,3466994341,1731909006224,1731909006225,-0.206,0.039,9.885
Accel,1647517,3467004209,1731909006234,1731909006235,-0.196,0.059,9.846
Accel,1647518,3467014077,1731909006244,1731909006244,-0.196,0.039,9.846
Accel,1647519,3467023945,1731909006254,1731909006254,-0.196,0.059,9.865
Accel,1647520,3467033811,1731909006264,1731909006264,-0.186,0.059,9.865
Accel,1647521,3467043679,1731909006274,1731909006274,-0.186,0.039,9.865
Accel,1647522,3467053545,1731909006284,1731909006284,-0.186,0.039,9.865
Accel,1647523,3467063413,1731909006294,1731909006294,-0.206,0.039,9.865
