Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,1646429,3456268867,1731908995500,1731908995500,-0.196,0.039,9.865
Accel,1646430,3456278731,1731908995510,1731908995510,-0.206,0.059,9.846
Accel,1646431,3456288597,1731908995520,1731908995520,-0.196,0.039,9.865
Accel,1646432,3456298463,1731908995530,1731908995530,-0.196,0.069,9.846
Accel,1646433,3456308329,1731908995539,1731908995540,-0.196,0.078,9.865
Accel,1646434,3456318195,1731908995549,1731908995550,-0.206,0.059,9.865
Accel,1646435,3456328061,1731908995559,1731908995559,-0.196,0.059,9.836
Accel,1646436,3456337927,1731908995569,1731908995569,-0.186,0.039,9.885
Accel,1646437,3456347791,1731908995579,1731908995579,-0.196,0.039,9.865
Accel,1646438,3456357657,1731908995589,1731908995589,-0.186,0.069,9.865
Accel,1646439,3456367523,1731908995599,1731908995599,-0.196,0.078,9.865
Accel,1646440,3456377389,1731908995608,1731908995608,-0.226,0.078,9.846
Accel,1646441,3456387255,1731908995618,1731908995619,-0.196,0.069,9.865
Accel,1646442,3456397121,1731908995628,1731908995628,-0.196,0.059,9.865
Accel,1646443,3456406987,1731908995638,1731908995638,-0.206,0.039,9.865
Accel,1646444,3456416853,1731908995648,1731908995648,-0.186,0.039,9.865
Accel,1646518,3457146971,1731908996378,1731908996378,-0.206,0.069,9.865
Accel,1646519,3457156837,1731908996388,1731908996388,-0.226,0.039,9.865
Accel,1646520,3457166703,1731908996398,1731908996398,-0.206,0.039,9.865
Accel,1646521,3457176569,1731908996408,1731908996408,-0.206,0.039,9.865
Accel,1646522,3457186435,1731908996417,1731908996418,-0.186,0.039,9.865
Accel,1646523,3457196301,1731908996427,1731908996427,-0.196,0.059,9.885
Accel,1646524,3457206167,1731908996437,1731908996437,-0.206,0.059,9.865
Accel,1646525,3457216033,1731908996447,1731908996447,-0.196,0.059,9.865
Accel,1646526,3457225899,1731908996457,1731908996457,-0.196,0.039,9.865
Accel,1646527,3457235765,1731908996467,1731908996467,-0.186,0.059,9.865
Accel,1646528,3457245631,1731908996477,1731908996477,-0.206,0.039,9.865
Accel,1646529,3457255497,1731908996486,1731908996487,-0.196,0.059,9.865
Accel,1646530,3457265363,1731908996496,1731908996497,-0.196,0.039,9.865
Accel,1646531,3457275229,1731908996506,1731908996506,-0.196,0.059,9.885
Accel,1646532,3457285095,1731908996516,1731908996516,-0.196,0.059,9.885
Accel,1646533,3457294963,1731908996526,1731908996526,-0.196,0.059,9.865
Accel,1646534,3457304829,1731908996536,1731908996536,-0.206,0.039,9.885
Accel,1646535,3457314697,1731908996546,1731908996546,-0.186,0.039,9.865
Accel,1646536,3457324563,1731908996556,1731908996556,-0.206,0.039,9.865
Accel,1646537,3457334431,1731908996566,1731908996566,-0.206,0.059,9.865
Accel,1646538,3457344297,1731908996575,1731908996576,-0.196,0.059,9.865
Accel,1646539,3457354165,1731908996585,1731908996585,-0.196,0.059,9.865
Accel,1646540,3457364033,1731908996595,1731908996595,-0.196,0.039,9.865
Accel,1646541,3457373899,1731908996605,1731908996605,-0.186,0.059,9.846
Accel,1646542,3457383767,1731908996615,1731908996615,-0.186,0.039,9.865
Accel,1646543,3457393635,1731908996625,1731908996625,-0.186,0.039,9.865
Accel,1646544,3457403503,1731908996634,1731908996635,-0.206,0.059,9.865
