Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,429971,1686399889,1731915054069,1731915054069,-4.129,-9.424,-0.451
Accel,429972,1686409759,1731915054079,1731915054079,-4.217,-9.385,-0.549
Accel,429973,1686419629,1731915054089,1731915054089,-4.335,-9.257,-0.559
Accel,429974,1686429501,1731915054099,1731915054099,-4.442,-9.208,-0.530
Accel,429975,1686439371,1731915054108,1731915054108,-4.648,-8.983,-0.510
Accel,429976,1686449243,1731915054118,1731915054118,-4.786,-8.855,-0.402
Accel,429977,1686459113,1731915054128,1731915054128,-4.903,-8.757,-0.275
Accel,429978,1686468983,1731915054138,1731915054139,-5.041,-8.748,-0.177
Accel,429979,1686478855,1731915054148,1731915054148,-5.129,-8.748,-0.137
Accel,429980,1686488727,1731915054158,1731915054158,-5.217,-8.797,-0.127
Accel,429981,1686498599,1731915054167,1731915054168,-5.335,-8.934,-0.078
Accel,429982,1686508469,1731915054178,1731915054178,-5.443,-8.895,-0.088
Accel,429983,1686518341,1731915054187,1731915054188,-5.639,-9.150,-0.137
Accel,429984,1686528213,1731915054197,1731915054197,-5.668,-9.218,-0.137
Accel,429985,1686538085,1731915054207,1731915054207,-5.541,-9.218,-0.157
Accel,429986,1686547957,1731915054217,1731915054217,-5.629,-9.179,-0.186
Accel,430032,1687002087,1731915054671,1731915054671,-1.226,-5.158,-1.844
Accel,430033,1687011959,1731915054681,1731915054681,-0.843,-4.060,-0.873
Accel,430034,1687021831,1731915054691,1731915054691,-0.167,-3.766,-0.020
Accel,430035,1687031703,1731915054701,1731915054701,0.628,-3.972,0.127
Accel,430036,1687041575,1731915054711,1731915054711,1.608,-4.903,-0.294
Accel,430037,1687051449,1731915054720,1731915054721,1.922,-6.531,-0.451
Accel,430038,1687061321,1731915054730,1731915054730,1.785,-7.443,-0.245
Accel,430039,1687071193,1731915054740,1731915054741,1.648,-7.394,0.177
Accel,430040,1687081065,1731915054750,1731915054750,1.589,-6.619,0.804
Accel,430041,1687090937,1731915054760,1731915054760,1.824,-5.757,1.471
Accel,430042,1687100809,1731915054770,1731915054770,1.991,-5.247,1.981
Accel,430043,1687110679,1731915054780,1731915054780,2.491,-5.266,1.677
Accel,430044,1687120551,1731915054790,1731915054790,3.148,-6.070,0.853
Accel,430045,1687130423,1731915054799,1731915054799,3.217,-7.786,0.314
Accel,430046,1687140293,1731915054809,1731915054809,2.628,-9.071,0.039
Accel,430047,1687150163,1731915054819,1731915054819,2.040,-8.434,-0.127
Accel,430048,1687160035,1731915054829,1731915054829,1.902,-7.630,0.127
Accel,430049,1687169907,1731915054839,1731915054839,2.334,-7.002,0.745
Accel,430050,1687179777,1731915054849,1731915054849,2.952,-6.355,1.422
Accel,430051,1687189649,1731915054858,1731915054859,3.472,-6.708,1.687
Accel,430052,1687199521,1731915054868,1731915054869,4.109,-7.943,1.471
Accel,430053,1687209393,1731915054879,1731915054879,4.354,-9.444,1.167
Accel,430054,1687219265,1731915054888,1731915054888,3.472,-10.111,0.794
Accel,430055,1687229137,1731915054898,1731915054898,2.275,-9.836,0.451
Accel,430056,1687239011,1731915054908,1731915054908,1.589,-9.257,0.294
Accel,430057,1687248885,1731915054918,1731915054918,1.598,-8.983,0.598
Accel,430058,1687258757,1731915054928,1731915054928,2.246,-9.071,1.236
Accel,430059,1687268629,1731915054938,1731915054938,3.217,-9.915,1.677
Accel,430060,1687278501,1731915054948,1731915054948,3.815,-11.013,1.598
Accel,430061,1687288373,1731915054958,1731915054958,3.805,-11.935,1.226
Accel,430062,1687298245,1731915054967,1731915054967,3.128,-12.317,0.951
Accel,430063,1687308115,1731915054977,1731915054977,2.354,-11.964,0.814
Accel,430064,1687317987,1731915054987,1731915054987,1.697,-11.219,0.667
Accel,430065,1687327857,1731915054997,1731915054997,1.334,-11.336,0.853
Accel,430066,1687337729,1731915055007,1731915055007,1.471,-11.160,0.951
Accel,430067,1687347601,1731915055017,1731915055017,1.451,-10.385,0.902
Accel,430068,1687357473,1731915055027,1731915055027,1.265,-10.120,0.794
Accel,430069,1687367345,1731915055036,1731915055037,1.167,-10.738,0.794
Accel,430070,1687377217,1731915055046,1731915055047,0.804,-10.915,0.667
Accel,430071,1687387089,1731915055056,1731915055057,0.235,-10.621,0.686
Accel,430072,1687396963,1731915055066,1731915055066,0.069,-10.385,0.628
Accel,430073,1687406835,1731915055076,1731915055076,0.059,-9.846,0.490
Accel,430074,1687416707,1731915055086,1731915055086,0.451,-10.120,0.314
Accel,430075,1687426579,1731915055096,1731915055096,1.226,-10.611,0.343
Accel,430076,1687436451,1731915055106,1731915055106,2.050,-11.346,0.314
Accel,430077,1687446325,1731915055115,1731915055115,2.383,-12.366,-0.020
Accel,430078,1687456197,1731915055125,1731915055125,2.197,-13.023,-1.098
Accel,430079,1687466067,1731915055135,1731915055136,1.765,-13.288,-2.108
Accel,430080,1687475939,1731915055145,1731915055145,1.765,-13.465,-2.118
Accel,430081,1687485813,1731915055155,1731915055155,1.667,-12.709,-1.893
Accel,430082,1687495683,1731915055165,1731915055165,1.020,-11.268,-1.461
Accel,430083,1687505555,1731915055175,1731915055175,0.029,-9.620,-1.765
Accel,430084,1687515427,1731915055184,1731915055184,-1.128,-8.032,-2.952
Accel,430085,1687525299,1731915055194,1731915055194,-2.040,-7.267,-3.923
Accel,430086,1687535171,1731915055204,1731915055204,-1.098,-8.336,-4.197
Accel,430087,1687545043,1731915055214,1731915055214,-0.118,-10.189,-4.354
Accel,430088,1687554913,1731915055224,1731915055224,0.382,-11.091,-4.737
Accel,430089,1687564785,1731915055234,1731915055234,0.510,-11.297,-5.266
Accel,430090,1687574655,1731915055244,1731915055244,0.343,-11.268,-4.531
Accel,430091,1687584527,1731915055253,1731915055253,0.088,-10.934,-3.373
Accel,430092,1687594397,1731915055263,1731915055263,0.294,-10.415,-3.168
Accel,430093,1687604269,1731915055273,1731915055273,0.196,-10.670,-3.373
Accel,430094,1687614139,1731915055283,1731915055283,0.245,-11.160,-3.579
Accel,430095,1687624011,1731915055293,1731915055293,0.775,-12.141,-4.099
Accel,430096,1687633883,1731915055303,1731915055303,1.402,-13.190,-4.442
Accel,430097,1687643755,1731915055313,1731915055313,1.785,-13.621,-4.560
Accel,430098,1687653627,1731915055323,1731915055323,1.952,-13.298,-4.354
Accel,430099,1687663501,1731915055332,1731915055333,2.285,-13.141,-4.197
Accel,430100,1687673373,1731915055342,1731915055343,2.118,-12.513,-3.893
Accel,430101,1687683245,1731915055352,1731915055352,2.059,-12.092,-3.599
Accel,430102,1687693115,1731915055362,1731915055362,2.324,-12.062,-3.766
Accel,430103,1687702987,1731915055372,1731915055372,1.932,-12.062,-4.354
Accel,430104,1687712859,1731915055382,1731915055382,1.461,-12.043,-5.001
Accel,430105,1687722731,1731915055392,1731915055392,1.471,-11.788,-5.129
Accel,430106,1687732601,1731915055402,1731915055402,1.638,-11.611,-4.511
Accel,430107,1687742473,1731915055412,1731915055412,2.148,-11.317,-3.423
Accel,430108,1687752343,1731915055421,1731915055422,2.765,-11.140,-2.236
Accel,430109,1687762217,1731915055431,1731915055432,3.217,-10.787,-1.549
Accel,430110,1687772089,1731915055442,1731915055442,3.472,-10.787,-1.618
Accel,430111,1687781959,1731915055451,1731915055451,3.383,-10.944,-2.040
Accel,430112,1687791831,1731915055461,1731915055461,3.079,-10.915,-2.628
Accel,430113,1687801703,1731915055471,1731915055471,2.511,-10.709,-3.452
Accel,430114,1687811573,1731915055480,1731915055480,2.246,-10.719,-4.491
Accel,430115,1687821445,1731915055490,1731915055490,2.020,-10.964,-5.443
Accel,430116,1687831317,1731915055500,1731915055500,1.687,-11.121,-5.913
Accel,430117,1687841187,1731915055510,1731915055510,1.618,-11.140,-5.806
Accel,430118,1687851059,1731915055520,1731915055520,1.549,-11.386,-5.531
