Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,427847,1665430149,1731915033101,1731915033101,-0.883,-9.542,0.167
Accel,427848,1665440021,1731915033111,1731915033111,-0.873,-9.669,0.039
Accel,427849,1665449893,1731915033121,1731915033121,-0.990,-9.758,0.078
Accel,427850,1665459765,1731915033131,1731915033131,-1.157,-9.650,0.167
Accel,427851,1665469637,1731915033140,1731915033140,-1.324,-9.660,0.275
Accel,427852,1665479511,1731915033150,1731915033151,-1.481,-9.660,0.363
Accel,427853,1665489385,1731915033160,1731915033160,-1.648,-9.699,0.441
Accel,427854,1665499257,1731915033170,1731915033170,-1.834,-9.885,0.490
Accel,427855,1665509129,1731915033180,1731915033180,-1.902,-10.111,0.451
Accel,427856,1665519001,1731915033190,1731915033190,-2.001,-10.336,0.441
Accel,427857,1665528873,1731915033200,1731915033200,-2.285,-10.621,0.471
Accel,427858,1665538745,1731915033210,1731915033210,-2.560,-10.964,0.490
Accel,427859,1665548615,1731915033219,1731915033219,-2.815,-11.386,0.451
Accel,427860,1665558487,1731915033229,1731915033229,-2.991,-12.023,0.363
Accel,427861,1665568357,1731915033239,1731915033239,-2.991,-12.396,0.255
Accel,427862,1665578229,1731915033249,1731915033249,-3.168,-12.209,0.314
Accel,427915,1666101449,1731915033772,1731915033772,0.363,-7.679,-1.157
Accel,427916,1666111321,1731915033782,1731915033783,0.549,-7.806,-1.471
Accel,427917,1666121193,1731915033792,1731915033792,0.981,-8.218,-1.922
Accel,427918,1666131065,1731915033802,1731915033802,1.393,-8.944,-2.314
Accel,427919,1666140939,1731915033812,1731915033812,1.687,-10.013,-2.206
Accel,427920,1666150811,1731915033822,1731915033822,1.540,-10.268,-1.883
Accel,427921,1666160683,1731915033831,1731915033832,0.745,-9.346,-1.402
Accel,427922,1666170555,1731915033841,1731915033842,-0.078,-8.306,-0.981
Accel,427923,1666180427,1731915033851,1731915033852,-0.363,-7.669,-0.951
Accel,427924,1666190301,1731915033861,1731915033861,0.137,-7.865,-1.196
Accel,427925,1666200175,1731915033871,1731915033871,1.569,-8.895,-1.549
Accel,427926,1666210049,1731915033881,1731915033881,2.579,-10.238,-1.687
Accel,427927,1666219921,1731915033891,1731915033891,2.579,-11.709,-1.618
Accel,427928,1666229795,1731915033901,1731915033901,2.167,-12.445,-1.461
Accel,427929,1666239667,1731915033910,1731915033911,1.589,-12.219,-1.275
Accel,427930,1666249541,1731915033920,1731915033920,1.255,-11.317,-1.177
Accel,427931,1666259413,1731915033930,1731915033930,1.265,-10.866,-0.951
Accel,427932,1666269287,1731915033940,1731915033940,1.922,-10.983,-0.667
Accel,427933,1666279159,1731915033950,1731915033950,2.991,-11.366,-0.490
Accel,427934,1666289033,1731915033960,1731915033960,3.442,-11.591,-0.363
Accel,427935,1666298905,1731915033970,1731915033970,3.217,-11.768,-0.284
Accel,427936,1666308777,1731915033980,1731915033980,2.579,-11.719,-0.137
Accel,427937,1666318649,1731915033989,1731915033990,2.197,-11.640,0.059
Accel,427938,1666328521,1731915034000,1731915034000,1.981,-11.160,0.363
Accel,427939,1666338393,1731915034009,1731915034009,1.785,-10.846,1.255
Accel,427940,1666348265,1731915034019,1731915034020,2.265,-10.287,0.990
Accel,427941,1666358137,1731915034029,1731915034029,2.187,-10.268,0.843
Accel,427942,1666368011,1731915034039,1731915034039,2.697,-11.091,0.843
Accel,427943,1666377885,1731915034049,1731915034049,3.668,-11.768,0.245
Accel,427944,1666387757,1731915034059,1731915034059,4.129,-12.562,-0.275
Accel,427945,1666397631,1731915034068,1731915034069,4.109,-13.023,-0.961
Accel,427946,1666407503,1731915034078,1731915034079,3.697,-13.023,-1.687
Accel,427947,1666417377,1731915034088,1731915034089,3.177,-12.866,-1.912
Accel,427948,1666427249,1731915034098,1731915034099,2.834,-12.464,-1.844
Accel,427949,1666437123,1731915034108,1731915034108,2.050,-11.444,-1.706
Accel,427950,1666446995,1731915034118,1731915034118,1.961,-10.385,-1.481
Accel,427951,1666456869,1731915034128,1731915034128,2.667,-10.071,-1.667
Accel,427952,1666466741,1731915034138,1731915034138,2.520,-10.385,-2.579
Accel,427953,1666476613,1731915034147,1731915034148,2.108,-11.788,-3.020
Accel,427954,1666486487,1731915034157,1731915034158,2.256,-12.366,-3.628
Accel,427955,1666496359,1731915034168,1731915034168,2.236,-12.886,-3.560
Accel,427956,1666506231,1731915034177,1731915034177,2.412,-12.866,-3.177
Accel,427957,1666516105,1731915034187,1731915034187,2.815,-12.494,-2.873
Accel,427958,1666525977,1731915034197,1731915034197,2.942,-12.121,-2.471
Accel,427959,1666535849,1731915034207,1731915034207,3.128,-11.719,-2.108
Accel,427960,1666545721,1731915034217,1731915034217,3.511,-11.640,-1.697
Accel,427961,1666555593,1731915034226,1731915034227,3.334,-11.513,-1.569
Accel,427962,1666565467,1731915034236,1731915034237,2.579,-11.111,-1.648
Accel,427963,1666575341,1731915034246,1731915034247,2.560,-11.268,-2.403
Accel,427964,1666585213,1731915034256,1731915034256,2.050,-11.640,-3.452
Accel,427965,1666595087,1731915034266,1731915034266,1.667,-11.758,-4.354
Accel,427966,1666604959,1731915034276,1731915034276,1.677,-11.660,-4.580
Accel,427967,1666614833,1731915034286,1731915034286,1.687,-11.170,-4.236
Accel,427968,1666624705,1731915034296,1731915034296,1.824,-10.621,-3.491
Accel,427969,1666634579,1731915034305,1731915034305,1.814,-9.993,-2.746
Accel,427970,1666644453,1731915034315,1731915034315,1.598,-9.993,-2.609
Accel,427971,1666654327,1731915034325,1731915034325,1.893,-10.071,-2.677
Accel,427972,1666664203,1731915034335,1731915034335,2.020,-10.219,-2.873
Accel,427973,1666674077,1731915034345,1731915034345,2.040,-10.787,-3.011
Accel,427974,1666683949,1731915034355,1731915034355,2.922,-11.317,-2.765
Accel,427975,1666693823,1731915034365,1731915034365,3.854,-11.670,-2.412
Accel,427976,1666703695,1731915034375,1731915034375,4.011,-12.013,-2.609
Accel,427977,1666713569,1731915034385,1731915034385,3.785,-12.092,-2.952
Accel,427978,1666723441,1731915034394,1731915034395,3.334,-11.944,-3.099
Accel,427979,1666733315,1731915034405,1731915034405,2.883,-11.964,-3.246
Accel,427980,1666743187,1731915034414,1731915034414,2.785,-11.719,-3.472
