Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,68004,688548449,1731909748866,1731909748866,-0.196,0.069,9.865
Accel,68005,688558313,1731909748876,1731909748876,-0.226,0.059,9.865
Accel,68006,688568175,1731909748886,1731909748886,-0.206,0.069,9.865
Accel,68007,688578039,1731909748896,1731909748896,-0.196,0.059,9.865
Accel,68008,688587901,1731909748906,1731909748906,-0.206,0.059,9.865
Accel,68009,688597765,1731909748916,1731909748916,-0.206,0.039,9.865
Accel,68010,688607629,1731909748925,1731909748926,-0.186,0.039,9.865
Accel,68011,688617495,1731909748935,1731909748935,-0.196,0.039,9.846
Accel,68012,688627357,1731909748945,1731909748945,-0.206,0.039,9.865
Accel,68013,688637221,1731909748955,1731909748955,-0.206,0.039,9.865
Accel,68014,688647087,1731909748965,1731909748965,-0.206,0.059,9.865
Accel,68015,688656949,1731909748975,1731909748975,-0.206,0.069,9.885
Accel,68016,688666813,1731909748985,1731909748985,-0.206,0.059,9.865
Accel,68017,688676677,1731909748995,1731909748995,-0.196,0.039,9.865
Accel,68018,688686541,1731909749004,1731909749004,-0.206,0.069,9.865
Accel,68019,688696403,1731909749014,1731909749015,-0.196,0.039,9.846
Accel,68070,689199477,1731909749517,1731909749517,-0.196,0.059,9.865
Accel,68071,689209341,1731909749527,1731909749527,-0.196,0.069,9.865
Accel,68072,689219205,1731909749537,1731909749538,-0.206,0.059,9.885
Accel,68073,689229069,1731909749547,1731909749547,-0.186,0.039,9.865
Accel,68074,689238933,1731909749557,1731909749557,-0.206,0.039,9.865
Accel,68075,689248797,1731909749567,1731909749567,-0.196,0.069,9.865
Accel,68076,689258661,1731909749577,1731909749577,-0.177,0.422,9.836
Accel,68077,689268525,1731909749587,1731909749587,-0.137,0.735,9.865
Accel,68078,689278389,1731909749596,1731909749597,-0.127,0.853,9.885
Accel,68079,689288253,1731909749606,1731909749606,-0.059,0.765,9.885
Accel,68080,689298115,1731909749616,1731909749616,-0.078,0.912,9.885
Accel,68081,689307977,1731909749626,1731909749626,-0.078,0.990,9.865
Accel,68082,689317841,1731909749636,1731909749636,-0.127,1.265,9.816
Accel,68083,689327703,1731909749645,1731909749646,-0.137,1.275,9.885
Accel,68084,689337565,1731909749655,1731909749655,-0.186,1.344,9.885
Accel,68085,689347429,1731909749665,1731909749665,-0.137,1.608,9.865
Accel,68086,689357291,1731909749675,1731909749675,-0.118,1.902,9.816
Accel,68087,689367155,1731909749685,1731909749685,-0.088,2.216,9.885
Accel,68088,689377017,1731909749695,1731909749695,-0.069,2.452,9.885
Accel,68089,689386881,1731909749705,1731909749705,-0.059,2.471,9.944
Accel,68090,689396743,1731909749715,1731909749715,0.059,2.520,9.816
Accel,68091,689406605,1731909749725,1731909749725,0.157,2.697,9.895
Accel,68092,689416467,1731909749735,1731909749735,-0.059,2.952,9.836
Accel,68093,689426329,1731909749744,1731909749744,0.088,2.834,9.865
Accel,68094,689436191,1731909749755,1731909749755,0.235,2.648,9.885
Accel,68095,689446055,1731909749764,1731909749764,0.382,2.805,9.915
Accel,68096,689455919,1731909749774,1731909749774,0.333,2.805,9.885
Accel,68097,689465783,1731909749784,1731909749784,0.137,2.265,9.944
Accel,68098,689475647,1731909749794,1731909749794,-0.039,2.471,9.846
Accel,68099,689485509,1731909749804,1731909749804,-0.226,2.471,9.865
Accel,68100,689495373,1731909749813,1731909749814,-0.441,2.128,9.885
Accel,68101,689505237,1731909749823,1731909749824,-0.402,2.256,9.816
Accel,68102,689515101,1731909749833,1731909749833,-0.549,2.138,9.885
