Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,71825,726239329,1731909786554,1731909786554,-0.206,0.039,9.885
Accel,71826,726249197,1731909786564,1731909786564,-0.196,0.039,9.865
Accel,71827,726259063,1731909786574,1731909786574,-0.226,0.039,9.865
Accel,71828,726268929,1731909786583,1731909786584,-0.196,0.020,9.885
Accel,71829,726278793,1731909786593,1731909786593,-0.186,0.020,9.865
Accel,71830,726288659,1731909786603,1731909786603,-0.196,0.039,9.846
Accel,71831,726298525,1731909786613,1731909786613,-0.196,0.020,9.865
Accel,71832,726308389,1731909786623,1731909786623,-0.196,0.039,9.865
Accel,71833,726318253,1731909786633,1731909786633,-0.196,0.039,9.885
Accel,71834,726328119,1731909786643,1731909786643,-0.196,0.059,9.865
Accel,71835,726337983,1731909786652,1731909786653,-0.196,0.039,9.865
Accel,71836,726347847,1731909786662,1731909786663,-0.196,0.039,9.865
Accel,71837,726357713,1731909786672,1731909786672,-0.196,0.029,9.865
Accel,71838,726367577,1731909786682,1731909786682,-0.226,0.029,9.865
Accel,71839,726377443,1731909786692,1731909786692,-0.196,0.020,9.865
Accel,71840,726387307,1731909786702,1731909786702,-0.206,0.029,9.865
Accel,71887,726850955,1731909787165,1731909787166,-0.196,0.039,9.846
Accel,71888,726860819,1731909787175,1731909787176,-0.206,0.020,9.885
Accel,71889,726870685,1731909787185,1731909787185,-0.206,0.029,9.865
Accel,71890,726880551,1731909787195,1731909787195,-0.226,0.059,9.865
Accel,71891,726890417,1731909787205,1731909787205,-0.206,0.039,9.865
Accel,71892,726900283,1731909787215,1731909787215,-0.186,0.039,9.865
Accel,71893,726910147,1731909787225,1731909787225,-0.206,0.039,9.865
Accel,71894,726920013,1731909787235,1731909787235,-0.206,0.039,9.865
Accel,71895,726929879,1731909787245,1731909787245,-0.196,0.029,9.865
Accel,71896,726939745,1731909787254,1731909787255,-0.206,0.029,9.865
Accel,71897,726949611,1731909787265,1731909787265,-0.206,0.039,9.865
Accel,71898,726959477,1731909787274,1731909787275,-0.206,0.039,9.865
Accel,71899,726969343,1731909787284,1731909787284,-0.206,0.039,9.865
Accel,71900,726979209,1731909787294,1731909787294,-0.206,0.029,9.865
Accel,71901,726989073,1731909787304,1731909787304,-0.186,0.029,9.846
Accel,71902,726998939,1731909787314,1731909787314,-0.186,0.029,9.885
Accel,71903,727008803,1731909787324,1731909787324,-0.226,0.029,9.846
Accel,71904,727018669,1731909787333,1731909787333,-0.206,0.039,9.865
Accel,71905,727028535,1731909787343,1731909787344,-0.206,0.039,9.885
Accel,71906,727038401,1731909787353,1731909787353,-0.206,0.029,9.865
Accel,71907,727048265,1731909787363,1731909787363,-0.186,0.029,9.865
Accel,71908,727058131,1731909787373,1731909787373,-0.196,0.029,9.865
Accel,71909,727067997,1731909787383,1731909787383,-0.196,0.029,9.865
Accel,71910,727077861,1731909787393,1731909787393,-0.196,0.000,9.865
Accel,71911,727087727,1731909787402,1731909787403,-0.196,0.029,9.865
Accel,71912,727097591,1731909787412,1731909787413,-0.196,0.020,9.865
Accel,71913,727107457,1731909787422,1731909787423,-0.226,0.078,9.865
Accel,71914,727117321,1731909787432,1731909787432,-0.206,0.029,9.865
Accel,71915,727127187,1731909787442,1731909787442,-0.196,0.059,9.865
Accel,71916,727137051,1731909787452,1731909787452,-0.206,0.059,9.865
Accel,71917,727146917,1731909787462,1731909787462,-0.206,0.078,9.865
Accel,71918,727156783,1731909787471,1731909787472,-0.206,0.039,9.865
Accel,71919,727166649,1731909787481,1731909787481,-0.206,0.029,9.865
Accel,71920,727176513,1731909787491,1731909787491,-0.206,0.039,9.865
Accel,71921,727186379,1731909787501,1731909787501,-0.206,0.039,9.865
Accel,71922,727196245,1731909787511,1731909787511,-0.206,0.020,9.865
Accel,71923,727206109,1731909787520,1731909787521,-0.196,0.039,9.865
Accel,71924,727215975,1731909787530,1731909787531,-0.226,0.039,9.846
Accel,71925,727225841,1731909787540,1731909787540,-0.206,0.039,9.865
Accel,71926,727235707,1731909787550,1731909787550,-0.196,0.039,9.865
Accel,71927,727245573,1731909787560,1731909787560,-0.206,0.059,9.865
Accel,71928,727255439,1731909787570,1731909787570,-0.206,0.039,9.865
Accel,71929,727265303,1731909787580,1731909787580,-0.206,0.029,9.865
Accel,71930,727275169,1731909787590,1731909787590,-0.206,0.039,9.865
Accel,71931,727285035,1731909787599,1731909787600,-0.196,0.039,9.885
Accel,71932,727294899,1731909787609,1731909787609,-0.206,0.039,9.865
Accel,71933,727304765,1731909787619,1731909787619,-0.206,0.039,9.865
Accel,71934,727314631,1731909787629,1731909787629,-0.196,0.039,9.865
Accel,71935,727324495,1731909787639,1731909787640,-0.196,0.039,9.865
Accel,71936,727334361,1731909787649,1731909787649,-0.226,0.039,9.865
Accel,71937,727344227,1731909787659,1731909787659,-0.206,0.039,9.865
Accel,71938,727354093,1731909787668,1731909787669,-0.226,0.039,9.865
Accel,71939,727363957,1731909787678,1731909787678,-0.196,0.029,9.885
Accel,71940,727373823,1731909787688,1731909787689,-0.186,0.039,9.865
Accel,71941,727383689,1731909787699,1731909787699,-0.196,0.059,9.865
Accel,71942,727393555,1731909787708,1731909787709,-0.196,0.039,9.846
Accel,71943,727403421,1731909787718,1731909787718,-0.186,0.039,9.865
Accel,71944,727413285,1731909787728,1731909787728,-0.196,0.039,9.885
Accel,71945,727423151,1731909787738,1731909787738,-0.196,0.039,9.865
Accel,71946,727433017,1731909787748,1731909787748,-0.186,0.039,9.865
Accel,71947,727442883,1731909787758,1731909787758,-0.196,0.039,9.865
Accel,71948,727452747,1731909787767,1731909787768,-0.196,0.039,9.865
Accel,71949,727462611,1731909787777,1731909787778,-0.206,0.039,9.865
Accel,71950,727472477,1731909787787,1731909787787,-0.206,0.039,9.865
Accel,71951,727482341,1731909787797,1731909787797,-0.186,0.039,9.865
Accel,71952,727492205,1731909787807,1731909787807,-0.186,0.039,9.865
Accel,71953,727502071,1731909787816,1731909787817,-0.196,0.039,9.865
Accel,71954,727511937,1731909787827,1731909787827,-0.226,0.039,9.865
Accel,71955,727521803,1731909787836,1731909787837,-0.206,0.039,9.865
Accel,71956,727531667,1731909787847,1731909787847,-0.196,0.039,9.846
Accel,71957,727541531,1731909787856,1731909787857,-0.196,0.039,9.885
Accel,71958,727551393,1731909787866,1731909787866,-0.206,0.039,9.865
Accel,71959,727561259,1731909787876,1731909787876,-0.196,0.029,9.865
Accel,71960,727571123,1731909787886,1731909787886,-0.206,0.029,9.865
Accel,71961,727580987,1731909787896,1731909787896,-0.206,0.039,9.865
Accel,71962,727590851,1731909787906,1731909787906,-0.206,0.059,9.865
Accel,71963,727600715,1731909787915,1731909787915,-0.177,0.471,9.865
Accel,71964,727610579,1731909787925,1731909787925,-0.177,0.981,9.865
Accel,71965,727620443,1731909787935,1731909787935,-0.167,1.118,9.846
Accel,71966,727630307,1731909787945,1731909787945,-0.137,1.383,9.915
Accel,71967,727640171,1731909787955,1731909787955,-0.127,1.589,9.846
