Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,38187,394425281,1731909454769,1731909454769,-0.196,0.059,9.865
Accel,38188,394435145,1731909454779,1731909454779,-0.196,0.059,9.885
Accel,38189,394445009,1731909454789,1731909454789,-0.196,0.039,9.865
Accel,38190,394454873,1731909454799,1731909454799,-0.206,0.039,9.865
Accel,38191,394464737,1731909454808,1731909454809,-0.196,0.039,9.865
Accel,38192,394474601,1731909454818,1731909454819,-0.196,0.059,9.865
Accel,38193,394484467,1731909454828,1731909454828,-0.196,0.039,9.865
Accel,38194,394494331,1731909454838,1731909454838,-0.196,0.039,9.865
Accel,38195,394504195,1731909454848,1731909454848,-0.186,0.039,9.865
Accel,38196,394514059,1731909454858,1731909454858,-0.196,0.039,9.865
Accel,38197,394523923,1731909454868,1731909454868,-0.206,0.039,9.846
Accel,38198,394533787,1731909454877,1731909454878,-0.196,0.059,9.865
Accel,38199,394543649,1731909454887,1731909454888,-0.196,0.059,9.865
Accel,38200,394553513,1731909454897,1731909454897,-0.196,0.059,9.865
Accel,38201,394563377,1731909454907,1731909454907,-0.206,0.039,9.865
Accel,38202,394573243,1731909454917,1731909454917,-0.226,0.059,9.865
Accel,38203,394583107,1731909454927,1731909454927,-0.814,0.196,9.865
Accel,38204,394592971,1731909454937,1731909454937,-1.285,0.059,9.846
Accel,38205,394602835,1731909454947,1731909454947,-1.471,-0.01,9.865
Accel,38206,394612699,1731909454957,1731909454957,-1.706,0.167,9.846
Accel,38207,394622563,1731909454967,1731909454967,-1.549,0.167,9.846
Accel,38208,394632427,1731909454976,1731909454976,-1.432,0.186,9.865
Accel,38209,394642293,1731909454986,1731909454986,-1.549,0.226,9.836
Accel,38210,394652157,1731909454996,1731909454996,-1.863,0.098,9.846
Accel,38211,394662021,1731909455006,1731909455006,-2.56,0.029,9.816
Accel,38212,394671885,1731909455016,1731909455016,-3.334,-0.098,9.836
Accel,38213,394681749,1731909455025,1731909455026,-3.805,-0.098,9.915
Accel,38214,394691615,1731909455035,1731909455036,-3.805,-0.127,9.846
Accel,38215,394701479,1731909455045,1731909455045,-3.668,0.137,9.767
Accel,38216,394711341,1731909455055,1731909455055,-3.334,0.333,9.816
Accel,38217,394721205,1731909455065,1731909455065,-3.04,0.451,9.816
Accel,38218,394731069,1731909455075,1731909455075,-2.952,0.226,9.915
Accel,38219,394740933,1731909455085,1731909455085,-3.354,-0.088,9.865
Accel,38220,394750797,1731909455094,1731909455095,-3.491,-0.039,9.816
Accel,38221,394760661,1731909455104,1731909455105,-3.668,-0.039,9.807
Accel,38222,394770527,1731909455114,1731909455114,-3.874,-0.284,9.964
Accel,38223,394780391,1731909455124,1731909455124,-3.609,-0.186,9.934
Accel,38224,394790257,1731909455134,1731909455134,-3.079,0.098,9.816
Accel,38225,394800121,1731909455144,1731909455144,-2.56,-0.01,9.895
Accel,38226,394809985,1731909455154,1731909455154,-1.971,-0.137,9.836
Accel,38227,394819849,1731909455164,1731909455164,-1.706,0.275,9.836
Accel,38228,394829713,1731909455173,1731909455174,-1.618,0.843,9.767
Accel,38229,394839575,1731909455183,1731909455184,-1.255,0.618,9.964
Accel,38230,394849439,1731909455193,1731909455193,-1.03,0.941,9.718
Accel,38231,394859303,1731909455203,1731909455203,-0.843,0.618,9.993
Accel,38232,394869167,1731909455213,1731909455213,-0.402,0.51,9.865
Accel,38233,394879031,1731909455223,1731909455223,-0.137,0.696,9.836
Accel,38234,394888895,1731909455233,1731909455233,-0.294,0.814,9.748
Accel,38235,394898759,1731909455242,1731909455243,-0.255,1.02,9.983
Accel,38236,394908623,1731909455252,1731909455253,0.167,1.128,9.915
Accel,38237,394918487,1731909455262,1731909455262,0.49,0.941,9.865
Accel,38238,394928351,1731909455272,1731909455272,0.775,0.794,9.944
Accel,38239,394938215,1731909455282,1731909455282,1.069,0.628,9.915
Accel,38240,394948079,1731909455292,1731909455292,1.775,0.843,9.885
Accel,38241,394957941,1731909455302,1731909455302,1.952,0.314,9.915
Accel,38242,394967807,1731909455311,1731909455312,1.834,0.245,9.915
Accel,38243,394977671,1731909455321,1731909455322,1.648,0.255,9.934
Accel,38244,394987537,1731909455331,1731909455331,1.402,0.402,9.836
Accel,38245,394997401,1731909455341,1731909455341,1.471,0.422,9.885
Accel,38246,395007265,1731909455351,1731909455351,2.275,0.549,9.915
Accel,38247,395017129,1731909455361,1731909455361,2.609,0.549,9.915
Accel,38248,395026993,1731909455371,1731909455371,2.667,0.451,9.885
Accel,38249,395036857,1731909455381,1731909455381,2.785,0.343,9.846
Accel,38250,395046723,1731909455390,1731909455391,2.648,0.235,9.993
Accel,38251,395056587,1731909455400,1731909455401,2.334,0.137,9.816
Accel,38252,395066451,1731909455410,1731909455410,2.216,0.137,9.865
Accel,38253,395076315,1731909455420,1731909455420,2.069,-0.098,9.846
Accel,38254,395086179,1731909455430,1731909455430,2.059,-0.167,9.885
Accel,38255,395096043,1731909455440,1731909455440,2.02,-0.167,9.934
Accel,38256,395105907,1731909455450,1731909455450,2.295,-0.343,9.895
Accel,38257,395115771,1731909455459,1731909455460,2.648,-0.284,9.915
Accel,38258,395125635,1731909455469,1731909455470,2.246,-0.206,9.964
Accel,38259,395135501,1731909455479,1731909455479,1.814,-0.245,9.846
Accel,38260,395145365,1731909455489,1731909455490,1.648,-0.294,9.816
Accel,38261,395155229,1731909455499,1731909455499,1.902,-0.363,9.964
Accel,38262,395165095,1731909455509,1731909455509,1.932,-0.275,9.885
Accel,38263,395174959,1731909455519,1731909455519,1.912,-0.294,9.915
Accel,38264,395184823,1731909455528,1731909455529,1.932,-0.196,9.865
Accel,38265,395194689,1731909455538,1731909455539,1.971,-0.078,9.885
Accel,38266,395204553,1731909455548,1731909455548,1.128,-0.039,9.885
Accel,38267,395214419,1731909455558,1731909455558,-0.422,0.039,9.846
Accel,38268,395224285,1731909455568,1731909455568,-0.265,0.02,9.865
Accel,38269,395234151,1731909455578,1731909455578,-0.137,-0.02,9.865
Accel,38270,395244015,1731909455588,1731909455588,-0.127,-0.01,9.865
Accel,38271,395253879,1731909455598,1731909455598,-0.039,0.039,9.865
Accel,38272,395263743,1731909455607,1731909455608,0.196,0.078,9.865
Accel,38273,395273609,1731909455617,1731909455617,0.99,0.294,9.865
Accel,38274,395283473,1731909455627,1731909455627,1.549,0.902,9.865
Accel,38275,395293337,1731909455637,1731909455637,1.785,1.245,9.865
Accel,38276,395303203,1731909455647,1731909455647,1.677,1.334,9.944
Accel,38277,395313069,1731909455657,1731909455657,1.481,1.324,9.993
Accel,38278,395322933,1731909455667,1731909455667,1.589,0.451,10.719
Accel,38279,395332799,1731909455676,1731909455676,2.628,-0.275,10.797
Accel,38280,395342665,1731909455686,1731909455687,4.148,0.127,10.346
Accel,38281,395352531,1731909455696,1731909455696,5.354,0.735,11.072
Accel,38282,395362397,1731909455706,1731909455706,5.933,-0.196,12.788
Accel,38283,395372263,1731909455716,1731909455716,5.609,-0.559,13.219
Accel,38284,395382127,1731909455726,1731909455726,5.266,-0.255,12.749
Accel,38285,395391995,1731909455736,1731909455736,5.266,0.098,11.788
Accel,38286,395401861,1731909455745,1731909455745,5.207,0.657,10.591
Accel,38287,395411727,1731909455755,1731909455756,4.874,1.098,9.444
Accel,38288,395421593,1731909455765,1731909455766,4.168,1.304,8.444
Accel,38289,395431459,1731909455775,1731909455775,3.266,1.353,7.894
Accel,38290,395441325,1731909455785,1731909455785,2.697,1.157,7.571
Accel,38291,395451191,1731909455795,1731909455795,2.403,0.471,7.473
Accel,38292,395461057,1731909455805,1731909455805,2.05,-0.196,7.639
Accel,38293,395470923,1731909455815,1731909455815,1.618,-0.794,7.62
