Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,28788,301701159,1731909362053,1731909362053,-0.196,0.039,9.846
Accel,28789,301711025,1731909362063,1731909362063,-0.186,0.039,9.865
Accel,28790,301720891,1731909362073,1731909362073,-0.196,0.059,9.865
Accel,28791,301730759,1731909362083,1731909362083,-0.186,0.069,9.865
Accel,28792,301740625,1731909362092,1731909362093,-0.186,0.039,9.865
Accel,28793,301750491,1731909362102,1731909362102,-0.186,0.029,9.865
Accel,28794,301760357,1731909362112,1731909362112,-0.186,0.039,9.865
Accel,28795,301770223,1731909362122,1731909362122,-0.196,0.059,9.885
Accel,28796,301780089,1731909362132,1731909362132,-0.186,0.039,9.865
Accel,28797,301789955,1731909362142,1731909362142,-0.196,0.059,9.865
Accel,28798,301799819,1731909362151,1731909362152,-0.196,0.059,9.865
Accel,28799,301809685,1731909362161,1731909362162,-0.196,0.069,9.865
Accel,28800,301819551,1731909362171,1731909362171,-0.206,0.039,9.865
Accel,28801,301829415,1731909362181,1731909362181,-0.196,0.039,9.865
Accel,28802,301839283,1731909362191,1731909362191,-0.196,0.039,9.865
Accel,28803,301849149,1731909362201,1731909362201,-0.186,0.039,9.865
Accel,28854,302352285,1731909362704,1731909362704,-0.53,0.275,9.865
Accel,28855,302362151,1731909362714,1731909362714,-0.441,0.157,9.865
Accel,28856,302372017,1731909362724,1731909362724,-0.775,0.137,9.865
Accel,28857,302381881,1731909362734,1731909362734,-1.128,0.167,9.865
Accel,28858,302391747,1731909362744,1731909362744,-1.432,0.137,9.865
Accel,28859,302401613,1731909362754,1731909362754,-1.932,0.118,9.836
Accel,28860,302411477,1731909362764,1731909362764,-2.511,-0.078,9.836
Accel,28861,302421343,1731909362773,1731909362773,-2.971,-0.255,9.816
Accel,28862,302431209,1731909362783,1731909362783,-3.423,-0.196,9.816
Accel,28863,302441073,1731909362793,1731909362793,-3.54,-0.029,9.846
Accel,28864,302450939,1731909362803,1731909362803,-3.442,0.059,9.816
Accel,28865,302460803,1731909362813,1731909362813,-3.266,0.177,9.758
Accel,28866,302470669,1731909362823,1731909362823,-3.04,0.314,9.846
Accel,28867,302480535,1731909362832,1731909362833,-2.873,0.422,9.807
Accel,28868,302490401,1731909362843,1731909362843,-2.922,0.471,9.865
Accel,28869,302500265,1731909362852,1731909362853,-3.06,0.167,9.836
Accel,28870,302510129,1731909362862,1731909362862,-3.109,-0.118,9.885
Accel,28871,302519995,1731909362872,1731909362872,-3.217,-0.382,9.787
Accel,28872,302529857,1731909362882,1731909362882,-3.06,-0.343,9.718
Accel,28873,302539721,1731909362892,1731909362892,-2.942,0.039,9.728
Accel,28874,302549585,1731909362901,1731909362902,-2.815,0.402,9.915
Accel,28875,302559447,1731909362912,1731909362912,-2.334,0.667,9.895
Accel,28876,302569313,1731909362921,1731909362922,-2.148,0.775,9.895
Accel,28877,302579177,1731909362931,1731909362932,-1.755,0.853,9.758
Accel,28878,302589041,1731909362941,1731909362941,-1.344,0.628,9.885
Accel,28879,302598905,1731909362951,1731909362951,-1.471,0.628,9.836
Accel,28880,302608769,1731909362961,1731909362961,-1.461,0.598,9.885
Accel,28881,302618633,1731909362971,1731909362971,-1.559,0.628,9.758
Accel,28882,302628497,1731909362981,1731909362981,-1.334,0.559,9.816
Accel,28883,302638359,1731909362990,1731909362991,-1.128,0.343,9.934
Accel,28884,302648223,1731909363000,1731909363000,-0.794,0.451,9.807
Accel,28885,302658087,1731909363010,1731909363010,-0.382,0.53,9.885
Accel,28886,302667951,1731909363020,1731909363020,-0.088,0.382,9.797
Accel,28887,302677813,1731909363030,1731909363030,0.441,0.422,9.816
Accel,28888,302687677,1731909363040,1731909363040,0.628,0.402,9.885
Accel,28889,302697541,1731909363049,1731909363049,0.628,0.382,9.934
Accel,28890,302707405,1731909363059,1731909363059,0.451,0.49,9.915
Accel,28891,302717269,1731909363069,1731909363069,0.637,0.471,9.964
Accel,28892,302727135,1731909363079,1731909363079,1.285,0.422,9.836
Accel,28893,302736999,1731909363089,1731909363089,1.265,0.471,9.895
Accel,28894,302746863,1731909363098,1731909363099,1.089,0.745,9.964
Accel,28895,302756729,1731909363108,1731909363109,1.069,0.402,9.816
Accel,28896,302766593,1731909363118,1731909363118,1.716,0.471,9.885
Accel,28897,302776457,1731909363128,1731909363129,1.932,0.118,9.934
Accel,28898,302786323,1731909363138,1731909363138,1.863,0.284,9.816
Accel,28899,302796189,1731909363148,1731909363148,1.893,0.422,9.865
Accel,28900,302806055,1731909363158,1731909363159,2.069,0.657,9.964
Accel,28901,302815921,1731909363168,1731909363168,1.648,0.628,9.816
Accel,28902,302825787,1731909363178,1731909363178,2.108,0.706,9.807
Accel,28903,302835653,1731909363187,1731909363188,1.952,-0.01,9.865
Accel,28904,302845519,1731909363197,1731909363198,1.402,-0.471,9.865
Accel,28905,302855383,1731909363208,1731909363208,1.402,-0.039,9.816
Accel,28906,302865249,1731909363217,1731909363217,1.432,0.186,9.846
Accel,28907,302875115,1731909363227,1731909363227,1.687,0.039,9.934
Accel,28908,302884981,1731909363237,1731909363237,2.069,-0.206,9.993
Accel,28909,302894847,1731909363247,1731909363247,2.059,-0.029,9.993
Accel,28910,302904711,1731909363257,1731909363257,1.991,0.167,9.807
Accel,28911,302914577,1731909363266,1731909363267,2.05,0.127,9.865
Accel,28912,302924441,1731909363277,1731909363277,1.952,0.039,9.865
Accel,28913,302934307,1731909363286,1731909363286,1.785,-0.245,9.915
Accel,28914,302944171,1731909363296,1731909363296,1.589,-0.275,9.865
Accel,28915,302954037,1731909363306,1731909363306,1.716,-0.196,9.807
Accel,28916,302963903,1731909363315,1731909363316,2.167,-0.255,9.865
Accel,28917,302973769,1731909363326,1731909363326,2.344,-0.127,9.944
Accel,28918,302983633,1731909363336,1731909363336,2.236,0.0,9.846
Accel,28919,302993499,1731909363346,1731909363346,1.883,0.0,9.865
Accel,28920,303003365,1731909363355,1731909363356,1.089,-0.029,9.865
Accel,28921,303013229,1731909363365,1731909363365,-0.226,0.177,9.865
Accel,28922,303023095,1731909363375,1731909363375,-0.314,0.039,9.865
Accel,28923,303032959,1731909363385,1731909363385,-0.186,-0.02,9.836
Accel,28924,303042823,1731909363395,1731909363395,-0.226,-0.039,9.865
Accel,28925,303052687,1731909363405,1731909363405,-0.235,0.157,9.846
Accel,28926,303062553,1731909363414,1731909363415,-0.226,0.137,9.865
Accel,28927,303072417,1731909363424,1731909363425,-0.226,0.039,9.885
Accel,28928,303082281,1731909363434,1731909363434,-0.206,0.039,9.865
Accel,28929,303092145,1731909363444,1731909363444,-0.226,0.029,9.865
Accel,28930,303102009,1731909363454,1731909363454,-0.206,0.029,9.865
Accel,28931,303111875,1731909363463,1731909363464,-0.206,0.02,9.865
Accel,28932,303121741,1731909363474,1731909363474,-0.206,0.029,9.865
Accel,28933,303131607,1731909363483,1731909363483,-0.206,0.039,9.865
Accel,28934,303141471,1731909363493,1731909363493,-0.196,0.157,9.865
Accel,28935,303151337,1731909363503,1731909363503,0.402,0.726,9.885
Accel,28936,303161201,1731909363513,1731909363513,1.608,0.686,9.895
Accel,28937,303171065,1731909363523,1731909363523,2.108,0.206,9.836
Accel,28938,303180929,1731909363532,1731909363533,2.383,-0.402,9.993
Accel,28939,303190795,1731909363542,1731909363543,1.981,-0.696,11.317
Accel,28940,303200659,1731909363553,1731909363553,2.648,0.343,12.062
Accel,28941,303210525,1731909363562,1731909363562,4.217,2.295,11.719
Accel,28942,303220391,1731909363572,1731909363572,5.815,2.187,11.788
Accel,28943,303230257,1731909363582,1731909363582,6.629,1.549,11.366
Accel,28944,303240121,1731909363592,1731909363592,6.806,1.383,11.562
Accel,28945,303249985,1731909363602,1731909363602,6.492,1.177,11.739
Accel,28946,303259851,1731909363611,1731909363612,6.217,0.804,11.542
Accel,28947,303269715,1731909363622,1731909363622,6.031,0.706,10.944
Accel,28948,303279581,1731909363631,1731909363631,5.502,1.03,10.169
Accel,28949,303289447,1731909363641,1731909363641,4.697,1.059,9.346
Accel,28950,303299313,1731909363651,1731909363651,3.766,0.765,8.895
Accel,28951,303309179,1731909363661,1731909363661,3.02,0.49,9.081
Accel,28952,303319045,1731909363671,1731909363671,2.471,0.02,9.199
Accel,28953,303328909,1731909363681,1731909363681,2.148,-0.422,9.012
Accel,28954,303338775,1731909363691,1731909363691,2.148,-0.451,8.679
Accel,28955,303348639,1731909363700,1731909363701,1.932,-1.02,8.12
Accel,28956,303358503,1731909363710,1731909363710,1.402,-1.157,7.816
Accel,28957,303368369,1731909363720,1731909363721,0.265,-0.343,7.836
Accel,28958,303378233,1731909363730,1731909363731,-0.735,0.01,7.973
Accel,28959,303388099,1731909363740,1731909363740,-1.236,-0.235,8.071
Accel,28960,303397963,1731909363750,1731909363750,-1.677,-0.441,8.267
Accel,28961,303407829,1731909363760,1731909363760,-2.079,-0.559,8.444
Accel,28962,303417693,1731909363769,1731909363770,-2.099,-0.53,8.444
Accel,28963,303427559,1731909363780,1731909363780,-2.167,-0.598,8.561
Accel,28964,303437425,1731909363789,1731909363789,-2.383,-0.843,8.748
Accel,28965,303447291,1731909363799,1731909363799,-2.834,-1.069,9.169
Accel,28966,303457159,1731909363809,1731909363809,-3.403,-1.393,9.709
Accel,28967,303467025,1731909363819,1731909363819,-3.628,-1.5,9.983
Accel,28968,303476891,1731909363829,1731909363829,-3.285,-1.432,10.032
Accel,28969,303486759,1731909363839,1731909363839,-2.648,-1.255,9.885
Accel,28970,303496625,1731909363848,1731909363849,-2.167,-0.706,9.611
Accel,28971,303506493,1731909363858,1731909363858,-1.814,0.098,9.483
Accel,28972,303516359,1731909363868,1731909363868,-1.687,0.726,9.62
Accel,28973,303526225,1731909363878,1731909363878,-1.589,0.53,9.758
Accel,28974,303536093,1731909363888,1731909363888,-1.432,0.078,9.934
Accel,28975,303545959,1731909363897,1731909363898,-1.451,0.078,10.14
Accel,28976,303555827,1731909363907,1731909363908,-1.5,0.118,10.513
Accel,28977,303565693,1731909363917,1731909363917,-1.687,-0.088,10.866
Accel,28978,303575559,1731909363927,1731909363928,-2.05,-0.343,11.17
Accel,28979,303585427,1731909363937,1731909363937,-2.334,-0.51,11.444
Accel,28980,303595293,1731909363947,1731909363947,-2.324,-0.726,11.513
Accel,28981,303605157,1731909363957,1731909363957,-2.108,-0.706,11.317
Accel,28982,303615023,1731909363967,1731909363967,-1.991,-0.559,10.866
Accel,28983,303624889,1731909363977,1731909363977,-1.952,-0.343,10.238
Accel,28984,303634755,1731909363987,1731909363987,-1.687,-0.137,9.718
Accel,28985,303644621,1731909363997,1731909363997,-1.334,-0.088,9.346
Accel,28986,303654487,1731909364007,1731909364007,-1.265,0.0,9.11
Accel,28987,303664353,1731909364016,1731909364016,-1.54,0.255,9.071
Accel,28988,303674219,1731909364026,1731909364026,-1.853,0.628,9.081
Accel,28989,303684085,1731909364036,1731909364036,-1.716,0.618,9.12
Accel,28990,303693951,1731909364046,1731909364046,-1.304,0.333,9.356
