Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,31355,327026799,1731909387377,1731909387377,-0.196,0.039,9.865
Accel,31356,327036665,1731909387386,1731909387386,-0.206,0.059,9.865
Accel,31357,327046531,1731909387396,1731909387396,-0.206,0.039,9.865
Accel,31358,327056397,1731909387406,1731909387406,-0.196,0.039,9.865
Accel,31359,327066265,1731909387416,1731909387416,-0.206,0.039,9.846
Accel,31360,327076131,1731909387426,1731909387426,-0.186,0.039,9.836
Accel,31361,327085999,1731909387436,1731909387436,-0.186,0.029,9.865
Accel,31362,327095865,1731909387445,1731909387446,-0.186,0.039,9.865
Accel,31363,327105731,1731909387455,1731909387455,-0.196,0.039,9.865
Accel,31364,327115595,1731909387465,1731909387465,-0.196,0.039,9.865
Accel,31365,327125461,1731909387475,1731909387475,-0.196,0.039,9.865
Accel,31366,327135325,1731909387485,1731909387485,-0.167,-0.137,9.885
Accel,31367,327145191,1731909387495,1731909387495,-0.196,0.02,9.865
Accel,31368,327155055,1731909387505,1731909387505,-0.235,0.177,9.865
Accel,31369,327164921,1731909387514,1731909387515,-0.196,0.059,9.885
Accel,31370,327174787,1731909387524,1731909387525,-0.206,0.069,9.865
Accel,31421,327677949,1731909388027,1731909388028,-4.58,-0.853,9.865
Accel,31422,327687815,1731909388038,1731909388038,-4.805,-0.804,9.787
Accel,31423,327697679,1731909388048,1731909388048,-4.737,-0.402,9.758
Accel,31424,327707545,1731909388057,1731909388057,-4.325,-0.177,9.807
Accel,31425,327717409,1731909388067,1731909388067,-4.335,-0.186,9.816
Accel,31426,327727275,1731909388077,1731909388077,-4.129,0.029,9.895
Accel,31427,327737141,1731909388087,1731909388087,-3.805,0.314,9.816
Accel,31428,327747007,1731909388096,1731909388097,-3.373,0.078,9.846
Accel,31429,327756871,1731909388106,1731909388107,-2.746,0.628,9.865
Accel,31430,327766737,1731909388116,1731909388116,-2.108,1.334,9.934
Accel,31431,327776603,1731909388126,1731909388127,-1.471,1.226,9.885
Accel,31432,327786469,1731909388136,1731909388136,-1.373,0.912,9.865
Accel,31433,327796335,1731909388146,1731909388146,-1.334,0.853,9.885
Accel,31434,327806201,1731909388156,1731909388156,-1.549,0.637,9.895
Accel,31435,327816067,1731909388166,1731909388166,-1.589,0.422,9.964
Accel,31436,327825931,1731909388175,1731909388176,-1.412,0.53,9.816
Accel,31437,327835797,1731909388185,1731909388185,-1.059,0.775,9.865
Accel,31438,327845663,1731909388195,1731909388195,-0.618,0.745,9.895
Accel,31439,327855529,1731909388205,1731909388205,-0.294,0.765,9.885
Accel,31440,327865395,1731909388215,1731909388215,0.137,0.657,9.895
Accel,31441,327875261,1731909388225,1731909388225,-0.51,0.598,9.865
Accel,31442,327885125,1731909388235,1731909388235,-0.765,0.941,9.865
Accel,31443,327894989,1731909388245,1731909388245,-0.53,0.559,9.895
Accel,31444,327904855,1731909388255,1731909388255,-0.137,0.814,9.797
Accel,31445,327914721,1731909388265,1731909388265,0.51,0.696,9.816
Accel,31446,327924587,1731909388274,1731909388275,1.138,0.382,9.895
Accel,31447,327934451,1731909388284,1731909388285,1.559,0.657,9.885
Accel,31448,327944317,1731909388294,1731909388294,1.618,1.353,9.964
Accel,31449,327954181,1731909388304,1731909388304,2.079,1.138,9.915
Accel,31450,327964047,1731909388314,1731909388314,2.609,0.804,9.895
Accel,31451,327973913,1731909388323,1731909388324,2.52,0.451,9.807
Accel,31452,327983777,1731909388333,1731909388333,2.56,0.127,9.865
Accel,31453,327993643,1731909388343,1731909388343,2.677,0.02,9.944
Accel,31454,328003509,1731909388353,1731909388353,2.903,0.078,9.915
Accel,31455,328013373,1731909388363,1731909388364,2.942,0.186,9.934
Accel,31456,328023237,1731909388373,1731909388373,3.423,0.579,9.865
Accel,31457,328033103,1731909388383,1731909388383,3.648,0.53,9.895
Accel,31458,328042969,1731909388393,1731909388393,4.04,0.549,9.993
Accel,31459,328052835,1731909388402,1731909388403,4.197,0.422,9.915
Accel,31460,328062701,1731909388412,1731909388412,4.266,0.265,9.915
Accel,31461,328072567,1731909388422,1731909388423,3.834,0.059,9.915
Accel,31462,328082431,1731909388432,1731909388433,3.266,-0.069,9.915
Accel,31463,328092297,1731909388442,1731909388442,3.011,-0.039,9.865
Accel,31464,328102161,1731909388452,1731909388452,2.765,-0.088,9.895
Accel,31465,328112027,1731909388462,1731909388462,2.206,-0.177,9.865
Accel,31466,328121893,1731909388472,1731909388472,1.255,-0.363,9.885
Accel,31467,328131757,1731909388482,1731909388482,0.039,-0.382,9.865
Accel,31468,328141623,1731909388491,1731909388492,-0.255,-0.098,9.865
Accel,31469,328151487,1731909388501,1731909388502,-0.069,0.49,9.885
Accel,31470,328161355,1731909388511,1731909388511,0.51,0.883,9.836
Accel,31471,328171221,1731909388521,1731909388521,0.814,0.726,9.885
Accel,31472,328181085,1731909388530,1731909388531,0.667,0.628,9.885
Accel,31473,328190951,1731909388541,1731909388541,0.99,1.03,9.885
Accel,31474,328200817,1731909388550,1731909388550,1.638,1.285,9.885
Accel,31475,328210681,1731909388560,1731909388560,2.099,0.765,10.297
Accel,31476,328220547,1731909388570,1731909388570,2.991,0.118,11.14
Accel,31477,328230411,1731909388580,1731909388580,4.246,0.745,11.062
Accel,31478,328240277,1731909388590,1731909388590,4.933,1.53,12.268
Accel,31479,328250141,1731909388600,1731909388600,5.707,0.471,13.366
Accel,31480,328260005,1731909388609,1731909388610,5.531,0.667,13.366
Accel,31481,328269869,1731909388619,1731909388620,5.001,0.99,13.013
Accel,31482,328279733,1731909388629,1731909388629,4.56,1.236,12.396
Accel,31483,328289597,1731909388639,1731909388639,4.511,1.236,11.719
Accel,31484,328299461,1731909388649,1731909388649,4.305,1.02,10.866
Accel,31485,328309325,1731909388659,1731909388659,3.903,0.794,9.944
Accel,31486,328319191,1731909388669,1731909388669,3.511,0.598,9.13
Accel,31487,328329057,1731909388678,1731909388679,2.922,0.471,8.522
Accel,31488,328338921,1731909388688,1731909388689,2.511,0.265,7.992
Accel,31489,328348787,1731909388698,1731909388698,2.334,0.186,7.482
Accel,31490,328358653,1731909388708,1731909388709,2.314,0.177,7.198
Accel,31491,328368517,1731909388718,1731909388718,2.393,0.167,6.894
Accel,31492,328378383,1731909388728,1731909388728,2.403,0.451,6.943
Accel,31493,328388249,1731909388738,1731909388738,1.765,0.53,7.306
Accel,31494,328398113,1731909388748,1731909388748,1.049,-0.177,8.14
Accel,31495,328407979,1731909388757,1731909388758,0.167,-0.912,8.944
Accel,31496,328417843,1731909388767,1731909388767,-0.726,-1.236,9.356
Accel,31497,328427709,1731909388777,1731909388777,-1.559,-1.52,9.62
Accel,31498,328437573,1731909388787,1731909388787,-2.138,-1.804,9.561
Accel,31499,328447439,1731909388797,1731909388797,-2.511,-1.736,9.179
Accel,31500,328457305,1731909388807,1731909388807,-2.609,-1.461,8.836
Accel,31501,328467171,1731909388817,1731909388817,-2.609,-1.324,8.532
Accel,31502,328477037,1731909388826,1731909388827,-2.736,-1.255,8.345
Accel,31503,328486905,1731909388837,1731909388837,-2.991,-1.196,8.316
Accel,31504,328496771,1731909388846,1731909388847,-3.177,-1.059,8.336
Accel,31505,328506637,1731909388856,1731909388857,-3.099,-0.912,8.394
Accel,31506,328516501,1731909388866,1731909388866,-2.854,-0.804,8.816
Accel,31507,328526367,1731909388876,1731909388876,-2.491,-0.804,9.297
Accel,31508,328536233,1731909388886,1731909388886,-2.471,-0.579,9.434
Accel,31509,328546101,1731909388895,1731909388896,-2.56,-0.294,9.532
Accel,31510,328555967,1731909388905,1731909388905,-2.648,-0.177,9.709
Accel,31511,328565833,1731909388915,1731909388915,-2.628,-0.088,9.836
Accel,31512,328575697,1731909388925,1731909388925,-2.628,0.088,9.944
Accel,31513,328585563,1731909388935,1731909388935,-2.471,0.314,10.042
Accel,31514,328595429,1731909388945,1731909388945,-2.324,0.284,10.238
Accel,31515,328605297,1731909388955,1731909388955,-2.285,0.314,10.336
Accel,31516,328615161,1731909388965,1731909388965,-2.324,0.363,10.464
Accel,31517,328625027,1731909388974,1731909388975,-2.314,0.245,10.611
Accel,31518,328634893,1731909388984,1731909388985,-2.099,0.186,10.64
Accel,31519,328644761,1731909388994,1731909388994,-2.001,0.294,10.621
Accel,31520,328654627,1731909389004,1731909389004,-2.197,0.382,10.493
Accel,31521,328664493,1731909389014,1731909389014,-2.079,0.471,10.366
Accel,31522,328674361,1731909389024,1731909389024,-1.893,0.686,10.111
Accel,31523,328684225,1731909389034,1731909389034,-1.755,0.843,9.797
Accel,31524,328694093,1731909389044,1731909389044,-1.53,0.696,9.709
Accel,31525,328703959,1731909389054,1731909389054,-1.402,0.471,9.846
