Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,34372,356790005,1731909417137,1731909417137,-0.196,0.039,9.865
Accel,34373,356799869,1731909417147,1731909417147,-0.186,0.039,9.865
Accel,34374,356809735,1731909417157,1731909417157,-0.206,0.039,9.865
Accel,34375,356819599,1731909417167,1731909417167,-0.206,0.039,9.865
Accel,34376,356829465,1731909417176,1731909417176,-0.186,0.059,9.865
Accel,34377,356839329,1731909417186,1731909417187,-0.196,0.039,9.865
Accel,34378,356849195,1731909417196,1731909417196,-0.196,0.039,9.865
Accel,34379,356859059,1731909417206,1731909417206,-0.196,0.039,9.865
Accel,34380,356868923,1731909417216,1731909417216,-0.196,0.039,9.846
Accel,34381,356878789,1731909417226,1731909417226,-0.186,0.029,9.865
Accel,34382,356888653,1731909417236,1731909417236,-0.206,0.039,9.865
Accel,34383,356898519,1731909417245,1731909417245,-0.206,0.039,9.865
Accel,34384,356908385,1731909417255,1731909417256,-0.196,0.059,9.865
Accel,34385,356918249,1731909417265,1731909417265,-0.206,0.039,9.865
Accel,34386,356928115,1731909417275,1731909417275,-0.186,0.039,9.865
Accel,34387,356937979,1731909417285,1731909417285,-0.186,0.039,9.865
Accel,34436,357421333,1731909417768,1731909417768,-2.746,0.039,9.934
Accel,34437,357431197,1731909417779,1731909417779,-2.677,0.235,9.836
Accel,34438,357441061,1731909417788,1731909417789,-2.334,0.314,9.816
Accel,34439,357450925,1731909417798,1731909417798,-2.118,-0.088,9.983
Accel,34440,357460789,1731909417808,1731909417808,-1.834,0.029,9.758
Accel,34441,357470653,1731909417818,1731909417818,-1.618,0.441,9.836
Accel,34442,357480517,1731909417828,1731909417828,-1.765,0.294,9.807
Accel,34443,357490379,1731909417838,1731909417838,-1.952,0.402,9.915
Accel,34444,357500243,1731909417847,1731909417847,-1.971,0.422,9.758
Accel,34445,357510107,1731909417857,1731909417857,-1.853,0.314,9.944
Accel,34446,357519971,1731909417867,1731909417867,-1.765,0.402,9.885
Accel,34447,357529837,1731909417877,1731909417877,-1.618,0.53,9.944
Accel,34448,357539703,1731909417887,1731909417887,-1.422,0.628,9.865
Accel,34449,357549569,1731909417896,1731909417897,-1.255,0.53,9.816
Accel,34450,357559433,1731909417906,1731909417907,-0.735,0.667,9.836
Accel,34451,357569299,1731909417916,1731909417916,-0.343,0.853,9.836
Accel,34452,357579165,1731909417926,1731909417926,-0.059,0.814,9.816
Accel,34453,357589029,1731909417936,1731909417936,0.029,0.775,9.865
Accel,34454,357598895,1731909417946,1731909417946,0.363,0.53,10.013
Accel,34455,357608761,1731909417956,1731909417956,0.275,0.628,9.748
Accel,34456,357618625,1731909417966,1731909417966,0.451,0.628,9.816
Accel,34457,357628491,1731909417976,1731909417976,1.265,0.441,10.12
Accel,34458,357638355,1731909417986,1731909417986,1.206,0.51,9.836
Accel,34459,357648219,1731909417996,1731909417996,1.069,0.853,9.767
Accel,34460,357658085,1731909418005,1731909418006,1.461,0.618,10.013
Accel,34461,357667951,1731909418015,1731909418015,1.932,0.686,9.816
Accel,34462,357677815,1731909418025,1731909418025,2.383,0.402,9.836
Accel,34463,357687681,1731909418035,1731909418035,2.579,-0.078,9.915
Accel,34464,357697545,1731909418045,1731909418045,2.354,0.579,9.816
Accel,34465,357707411,1731909418055,1731909418055,2.511,0.667,9.895
Accel,34466,357717277,1731909418064,1731909418064,2.52,0.294,9.983
Accel,34467,357727143,1731909418075,1731909418075,2.628,0.275,9.964
Accel,34468,357737007,1731909418084,1731909418084,2.785,0.275,9.816
Accel,34469,357746873,1731909418094,1731909418094,3.197,0.088,9.865
Accel,34470,357756737,1731909418104,1731909418104,2.971,0.029,9.944
Accel,34471,357766601,1731909418114,1731909418114,2.609,-0.167,9.865
Accel,34472,357776467,1731909418124,1731909418124,2.785,-0.186,9.816
Accel,34473,357786333,1731909418133,1731909418133,2.903,-0.314,9.885
Accel,34474,357796199,1731909418143,1731909418143,2.854,-0.226,9.944
Accel,34475,357806065,1731909418153,1731909418153,2.677,-0.137,9.865
Accel,34476,357815931,1731909418163,1731909418163,2.628,-0.078,9.885
Accel,34477,357825797,1731909418173,1731909418173,2.412,-0.059,9.915
Accel,34478,357835663,1731909418183,1731909418183,1.991,-0.118,9.865
Accel,34479,357845529,1731909418193,1731909418193,1.648,-0.235,9.865
Accel,34480,357855395,1731909418202,1731909418203,1.324,-0.382,9.885
Accel,34481,357865259,1731909418212,1731909418213,0.078,-0.186,9.865
Accel,34482,357875123,1731909418222,1731909418222,-0.363,0.088,9.885
Accel,34483,357884989,1731909418232,1731909418232,-0.186,0.088,9.865
Accel,34484,357894855,1731909418242,1731909418242,-0.186,0.078,9.865
Accel,34485,357904721,1731909418252,1731909418252,-0.235,0.0,9.865
Accel,34486,357914587,1731909418261,1731909418262,-0.226,-0.029,9.865
Accel,34487,357924453,1731909418271,1731909418271,-0.226,0.02,9.865
Accel,34488,357934319,1731909418281,1731909418281,-0.235,0.078,9.885
Accel,34489,357944185,1731909418291,1731909418291,-0.206,0.167,9.865
Accel,34490,357954051,1731909418301,1731909418301,-0.206,0.363,9.865
Accel,34491,357963917,1731909418311,1731909418311,-0.098,0.579,9.885
Accel,34492,357973785,1731909418321,1731909418321,0.167,0.559,9.885
Accel,34493,357983651,1731909418331,1731909418331,0.255,0.078,9.865
Accel,34494,357993517,1731909418340,1731909418341,0.343,0.029,9.885
Accel,34495,358003383,1731909418350,1731909418350,0.402,0.441,9.836
Accel,34496,358013249,1731909418360,1731909418360,0.549,0.667,9.836
Accel,34497,358023113,1731909418370,1731909418370,0.696,0.667,9.865
Accel,34498,358032979,1731909418380,1731909418380,0.853,0.451,9.915
Accel,34499,358042843,1731909418390,1731909418390,0.912,0.363,9.944
Accel,34500,358052709,1731909418400,1731909418400,1.128,0.333,10.189
