Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,620744,3569578409,1731916937083,1731916937083,0.451,-8.983,3.423
Accel,620745,3569588281,1731916937093,1731916937093,0.490,-9.032,3.373
Accel,620746,3569598153,1731916937103,1731916937103,0.441,-9.081,3.285
Accel,620747,3569608023,1731916937113,1731916937113,0.451,-9.208,3.236
Accel,620748,3569617895,1731916937122,1731916937122,0.549,-9.228,3.246
Accel,620749,3569627765,1731916937132,1731916937133,0.598,-9.091,3.305
Accel,620750,3569637637,1731916937142,1731916937142,0.637,-9.022,3.354
Accel,620751,3569647507,1731916937152,1731916937152,0.735,-9.071,3.334
Accel,620752,3569657377,1731916937162,1731916937162,0.814,-9.208,3.266
Accel,620753,3569667245,1731916937172,1731916937172,0.843,-9.316,3.197
Accel,620754,3569677117,1731916937181,1731916937182,0.804,-9.257,3.177
Accel,620755,3569686987,1731916937192,1731916937192,0.735,-9.150,3.246
Accel,620756,3569696857,1731916937201,1731916937201,0.686,-9.012,3.373
Accel,620757,3569706727,1731916937211,1731916937211,0.696,-8.855,3.491
Accel,620758,3569716597,1731916937221,1731916937221,0.735,-8.728,3.560
Accel,620759,3569726467,1731916937231,1731916937231,0.667,-8.610,3.599
Accel,620808,3570210159,1731916937714,1731916937715,3.628,-12.641,1.608
Accel,620809,3570220029,1731916937725,1731916937725,2.952,-13.121,1.206
Accel,620810,3570229901,1731916937735,1731916937735,2.265,-13.386,0.814
Accel,620811,3570239773,1731916937745,1731916937745,1.971,-13.720,0.775
Accel,620812,3570249645,1731916937754,1731916937754,1.932,-13.239,0.794
Accel,620813,3570259517,1731916937764,1731916937764,1.863,-13.043,1.196
Accel,620814,3570269389,1731916937774,1731916937774,2.108,-12.886,1.549
Accel,620815,3570279261,1731916937784,1731916937784,1.952,-12.670,1.285
Accel,620816,3570289133,1731916937794,1731916937794,1.353,-12.886,0.853
Accel,620817,3570299003,1731916937804,1731916937804,0.157,-12.866,0.490
Accel,620818,3570308875,1731916937814,1731916937814,-1.020,-12.788,0.363
Accel,620819,3570318747,1731916937824,1731916937824,-1.393,-12.111,0.696
Accel,620820,3570328619,1731916937833,1731916937834,-0.873,-11.817,0.510
Accel,620821,3570338491,1731916937843,1731916937844,-0.579,-11.944,0.363
Accel,620822,3570348363,1731916937853,1731916937853,-0.078,-12.592,0.941
Accel,620823,3570358235,1731916937863,1731916937863,0.559,-12.739,0.961
Accel,620824,3570368105,1731916937873,1731916937873,0.559,-13.465,0.363
Accel,620825,3570377977,1731916937882,1731916937883,0.157,-14.122,-0.098
Accel,620826,3570387847,1731916937892,1731916937893,-0.235,-14.112,-0.294
Accel,620827,3570397719,1731916937902,1731916937903,-0.451,-13.788,-0.451
Accel,620828,3570407589,1731916937912,1731916937913,-0.275,-13.670,-0.343
Accel,620829,3570417461,1731916937922,1731916937922,-0.039,-13.268,-0.206
Accel,620830,3570427333,1731916937932,1731916937932,0.275,-13.062,-0.088
Accel,620831,3570437205,1731916937942,1731916937942,0.628,-13.092,-0.137
Accel,620832,3570447077,1731916937952,1731916937952,0.598,-13.141,-0.382
Accel,620833,3570456949,1731916937962,1731916937962,0.402,-13.366,-0.598
Accel,620834,3570466821,1731916937971,1731916937972,0.186,-13.239,-0.667
Accel,620835,3570476693,1731916937981,1731916937982,0.177,-12.690,-0.686
Accel,620836,3570486565,1731916937991,1731916937992,0.167,-12.219,-0.637
Accel,620837,3570496437,1731916938001,1731916938001,0.137,-11.817,-0.628
Accel,620838,3570506309,1731916938011,1731916938011,0.363,-11.719,-0.667
Accel,620839,3570516181,1731916938021,1731916938021,0.667,-11.886,-0.814
Accel,620840,3570526051,1731916938031,1731916938031,0.745,-11.817,-1.196
Accel,620841,3570535923,1731916938040,1731916938040,0.745,-12.121,-1.451
Accel,620842,3570545797,1731916938050,1731916938051,0.294,-12.111,-1.569
Accel,620843,3570555669,1731916938060,1731916938060,0.206,-11.611,-1.618
Accel,620844,3570565541,1731916938070,1731916938070,0.020,-11.268,-1.569
Accel,620845,3570575413,1731916938080,1731916938080,-0.275,-10.915,-1.638
Accel,620846,3570585285,1731916938090,1731916938090,-0.343,-10.797,-1.628
Accel,620847,3570595155,1731916938099,1731916938100,-0.510,-10.670,-1.706
Accel,620848,3570605027,1731916938109,1731916938110,-0.667,-10.415,-1.863
Accel,620849,3570614899,1731916938120,1731916938120,-0.618,-10.219,-1.991
Accel,620850,3570624773,1731916938129,1731916938129,-0.530,-10.111,-2.128
Accel,620851,3570634645,1731916938140,1731916938140,-0.343,-10.238,-2.197
Accel,620852,3570644517,1731916938149,1731916938149,-0.294,-10.169,-2.197
Accel,620853,3570654389,1731916938159,1731916938159,-0.177,-9.915,-2.050
Accel,620854,3570664261,1731916938169,1731916938169,0.000,-9.718,-1.912
Accel,620855,3570674133,1731916938179,1731916938179,0.088,-9.571,-1.804
Accel,620856,3570684005,1731916938189,1731916938189,0.275,-9.434,-1.746
Accel,620857,3570693877,1731916938198,1731916938199,0.451,-9.346,-1.687
Accel,620858,3570703749,1731916938208,1731916938208,0.510,-9.346,-1.608
Accel,620859,3570713621,1731916938218,1731916938218,0.559,-9.395,-1.618
Accel,620860,3570723493,1731916938228,1731916938228,0.490,-9.434,-1.618
