Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,618513,3547554017,1731916915060,1731916915060,0.598,-9.257,2.314
Accel,618514,3547563889,1731916915070,1731916915071,0.735,-9.199,2.412
Accel,618515,3547573761,1731916915080,1731916915080,0.834,-9.110,2.471
Accel,618516,3547583633,1731916915090,1731916915090,0.883,-9.091,2.511
Accel,618517,3547593505,1731916915100,1731916915100,0.912,-9.120,2.491
Accel,618518,3547603377,1731916915110,1731916915110,0.843,-9.179,2.403
Accel,618519,3547613249,1731916915120,1731916915120,0.735,-9.208,2.265
Accel,618520,3547623119,1731916915130,1731916915130,0.598,-9.267,2.216
Accel,618521,3547632991,1731916915139,1731916915140,0.549,-9.150,2.236
Accel,618522,3547642863,1731916915149,1731916915149,0.510,-9.091,2.334
Accel,618523,3547652735,1731916915159,1731916915159,0.549,-9.110,2.491
Accel,618524,3547662607,1731916915169,1731916915169,0.735,-9.110,2.540
Accel,618525,3547672477,1731916915179,1731916915179,0.941,-9.159,2.491
Accel,618526,3547682349,1731916915189,1731916915189,0.941,-9.248,2.432
Accel,618527,3547692221,1731916915199,1731916915199,0.981,-9.346,2.295
Accel,618528,3547702093,1731916915209,1731916915209,0.990,-9.483,2.187
Accel,618577,3548185821,1731916915692,1731916915692,-0.343,-4.943,2.903
Accel,618578,3548195695,1731916915703,1731916915703,-0.834,-4.913,2.746
Accel,618579,3548205567,1731916915712,1731916915712,-0.343,-5.747,2.344
Accel,618580,3548215441,1731916915722,1731916915722,0.922,-7.218,2.050
Accel,618581,3548225313,1731916915732,1731916915732,2.050,-8.424,1.765
Accel,618582,3548235185,1731916915742,1731916915742,2.108,-9.542,1.648
Accel,618583,3548245059,1731916915752,1731916915752,1.765,-10.415,1.393
Accel,618584,3548254929,1731916915762,1731916915762,1.461,-10.787,0.951
Accel,618585,3548264803,1731916915772,1731916915772,1.393,-11.415,0.902
Accel,618586,3548274675,1731916915782,1731916915782,2.020,-11.837,0.951
Accel,618587,3548284547,1731916915791,1731916915791,2.971,-12.268,0.922
Accel,618588,3548294419,1731916915801,1731916915801,3.923,-13.013,1.118
Accel,618589,3548304293,1731916915811,1731916915811,4.442,-13.670,1.393
Accel,618590,3548314165,1731916915821,1731916915821,4.305,-14.043,1.412
Accel,618591,3548324039,1731916915831,1731916915831,3.736,-13.867,1.206
Accel,618592,3548333911,1731916915841,1731916915841,3.197,-13.563,0.951
Accel,618593,3548343783,1731916915850,1731916915850,2.873,-12.945,0.883
Accel,618594,3548353655,1731916915860,1731916915861,2.785,-12.494,0.843
Accel,618595,3548363529,1731916915870,1731916915870,2.589,-12.121,0.530
Accel,618596,3548373401,1731916915880,1731916915880,2.265,-11.640,0.078
Accel,618597,3548383275,1731916915890,1731916915890,1.981,-11.523,-0.078
Accel,618598,3548393147,1731916915900,1731916915900,1.255,-11.523,-0.667
Accel,618599,3548403021,1731916915910,1731916915910,0.010,-12.043,-1.059
Accel,618600,3548412893,1731916915919,1731916915919,-0.363,-12.072,-0.402
Accel,618601,3548422767,1731916915929,1731916915929,0.118,-11.797,-0.981
Accel,618602,3548432639,1731916915939,1731916915939,0.706,-12.366,-1.245
Accel,618603,3548442513,1731916915949,1731916915949,1.020,-13.219,-0.775
Accel,618604,3548452385,1731916915959,1731916915959,1.098,-13.239,-0.696
Accel,618605,3548462257,1731916915969,1731916915969,1.697,-13.494,-0.775
Accel,618606,3548472129,1731916915979,1731916915979,2.491,-14.720,-0.814
